AQ_116_Aug21_July22_N
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,13:00,05-Sep-2021,14:00,,,,976.11,701.88,69.49,250.71,0.0,17.15,,32.12,,11.62,,57.94,3.59,12.09,,11.8,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,14:00,05-Sep-2021,15:00,,,,975.19,664.51,74.2,107.73,0.0,26.45,,32.63,,15.63,,58.16,11.29,21.66,,10.67,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,15:00,05-Sep-2021,16:00,,,,974.34,401.61,71.07,204.4,0.0,7.19,,34.42,,16.59,,61.84,4.88,15.47,,6.18,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,16:00,05-Sep-2021,17:00,,,,973.92,222.59,67.2,282.21,0.0,15.53,,39.49,,12.7,,51.0,4.86,15.7,,14.3,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,17:00,05-Sep-2021,18:00,,,,973.59,64.33,70.22,304.22,0.0,11.8,,42.44,,11.9,,60.53,8.72,25.47,,20.55,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,18:00,05-Sep-2021,19:00,,,,973.88,15.38,69.11,274.86,0.0,11.88,,56.66,,12.47,,51.21,7.51,35.16,,13.91,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,19:00,05-Sep-2021,20:00,,,,973.86,1.91,73.65,83.39,0.0,23.85,,76.75,,12.2,,30.23,8.03,75.38,,17.91,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,20:00,05-Sep-2021,21:00,,,,974.38,2.0,78.63,64.78,0.0,23.03,,101.17,,13.37,,20.46,10.03,122.62,,12.52,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,21:00,05-Sep-2021,22:00,,,,974.92,2.0,81.56,47.78,0.0,23.98,,71.11,,16.0,,31.64,6.18,69.5,,12.79,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,22:00,05-Sep-2021,23:00,,,,975.73,2.0,79.53,131.84,0.0,17.69,,86.46,,19.42,,22.19,9.4,69.0,,9.69,
"East Arjun Nagar, Delhi - CPCB",05-Sep-2021,23:00,06-Sep-2021,00:00,,,,976.37,2.0,81.44,156.81,0.0,26.62,,129.44,,60.61,,10.41,10.97,65.83,,15.66,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,00:00,06-Sep-2021,01:00,,,,976.36,2.0,83.24,172.17,0.0,21.93,,118.37,,15.48,,8.0,9.55,59.67,,6.78,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,01:00,06-Sep-2021,02:00,,,,976.27,2.0,86.46,174.25,0.0,26.15,,97.39,,17.27,,12.88,9.39,51.27,,10.75,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,02:00,06-Sep-2021,03:00,,,,976.19,2.0,86.48,111.66,0.0,27.39,,103.4,,22.74,,12.25,8.57,58.15,,12.52,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,03:00,06-Sep-2021,04:00,,,,975.96,1.96,90.09,70.35,0.0,28.96,,85.15,,48.02,,12.33,12.79,65.27,,10.62,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,04:00,06-Sep-2021,05:00,,,,976.19,1.9,92.16,76.42,0.0,24.99,,76.09,,79.52,,11.43,10.73,85.02,,6.44,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,05:00,06-Sep-2021,06:00,,,,976.54,1.93,92.68,64.47,0.0,25.25,,71.58,,73.98,,16.25,9.67,44.96,,6.43,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,06:00,06-Sep-2021,07:00,,,,976.98,27.36,92.41,88.71,0.0,26.82,,84.47,,130.12,,14.22,15.41,72.59,,9.33,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,07:00,06-Sep-2021,08:00,,,,977.77,131.37,86.32,115.02,0.0,24.7,,91.49,,32.88,,19.93,10.1,85.72,,10.73,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,08:00,06-Sep-2021,09:00,,,,978.66,279.44,81.39,142.1,0.0,19.95,,65.66,,22.03,,43.66,5.6,45.64,,15.18,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,09:00,06-Sep-2021,10:00,,,,979.1,483.5,74.56,131.58,0.0,15.81,,44.82,,13.02,,40.75,8.11,16.52,,7.09,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,10:00,06-Sep-2021,11:00,,,,979.05,594.03,72.23,129.29,0.0,16.94,,43.48,,13.28,,43.21,5.12,13.62,,6.35,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,11:00,06-Sep-2021,12:00,,,,978.75,744.21,68.32,113.23,0.0,26.13,,40.02,,15.15,,53.88,6.15,11.19,,3.86,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,12:00,06-Sep-2021,13:00,,,,978.21,592.38,68.01,164.48,0.0,12.32,,47.31,,15.39,,60.4,6.69,15.44,,12.72,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,13:00,06-Sep-2021,14:00,,,,977.12,684.29,65.13,138.2,0.0,6.42,,44.3,,17.83,,67.97,7.29,16.36,,16.27,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,14:00,06-Sep-2021,15:00,,,,975.92,291.67,64.33,94.68,0.0,26.81,,42.1,,19.46,,58.41,9.66,15.21,,7.43,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,15:00,06-Sep-2021,16:00,,,,975.2,156.72,65.63,119.33,0.0,17.21,,49.63,,27.27,,70.31,4.84,14.75,,12.11,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,16:00,06-Sep-2021,17:00,,,,974.81,140.55,63.37,81.58,0.0,20.03,,55.28,,24.66,,65.31,8.05,37.06,,8.87,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,17:00,06-Sep-2021,18:00,,,,974.49,73.6,63.97,84.53,0.0,20.61,,63.79,,37.34,,52.67,10.97,38.5,,7.06,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,18:00,06-Sep-2021,19:00,,,,974.7,10.23,68.29,69.42,0.0,25.01,,93.03,,35.86,,31.44,11.65,60.35,,9.41,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,19:00,06-Sep-2021,20:00,,,,975.25,1.9,69.33,70.7,0.0,19.84,,109.41,,29.51,,15.79,8.76,92.91,,22.0,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,20:00,06-Sep-2021,21:00,,,,976.28,1.9,74.74,68.08,0.0,20.2,,112.11,,51.3,,13.72,10.05,91.37,,19.93,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,21:00,06-Sep-2021,22:00,,,,976.93,1.9,77.94,98.39,0.0,19.19,,109.31,,42.74,,11.9,11.78,115.89,,17.91,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,22:00,06-Sep-2021,23:00,,,,977.24,1.92,79.02,149.19,0.0,14.7,,74.46,,11.89,,12.71,4.96,34.28,,9.74,
"East Arjun Nagar, Delhi - CPCB",06-Sep-2021,23:00,07-Sep-2021,00:00,,,,977.63,1.9,81.94,156.37,0.0,28.03,,53.32,,15.21,,18.4,6.56,15.08,,11.05,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,00:00,07-Sep-2021,01:00,,,,977.72,1.9,82.9,158.49,0.0,21.35,,42.74,,15.87,,22.13,7.07,13.28,,12.14,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,01:00,07-Sep-2021,02:00,,,,977.42,1.9,83.63,154.88,0.0,21.29,,37.9,,11.94,,24.32,9.32,11.28,,3.94,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,02:00,07-Sep-2021,03:00,,,,977.5,1.9,85.19,152.49,0.0,14.62,,39.79,,11.6,,20.95,5.6,7.96,,6.71,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,03:00,07-Sep-2021,04:00,,,,977.54,1.9,84.7,154.76,0.0,17.21,,39.7,,12.08,,20.08,6.22,10.89,,11.21,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,04:00,07-Sep-2021,05:00,,,,977.73,1.9,85.25,145.36,0.0,18.33,,48.65,,12.56,,16.38,7.1,13.82,,8.79,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,05:00,07-Sep-2021,06:00,,,,978.1,1.9,84.04,136.85,0.0,21.4,,56.78,,13.02,,12.97,4.24,34.95,,5.5,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,06:00,07-Sep-2021,07:00,,,,978.89,20.98,84.12,132.07,0.0,24.06,,56.48,,16.05,,13.49,5.73,30.08,,8.16,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,07:00,07-Sep-2021,08:00,,,,979.7,69.06,86.21,107.2,0.0,23.02,,50.86,,16.0,,16.53,6.61,32.9,,12.11,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,08:00,07-Sep-2021,09:00,,,,980.26,136.52,87.79,100.2,0.0,18.46,,46.29,,20.02,,20.29,5.56,26.95,,12.23,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,09:00,07-Sep-2021,10:00,,,,980.7,207.02,84.66,94.53,0.0,13.25,,42.15,,14.73,,25.59,8.07,29.02,,15.64,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,10:00,07-Sep-2021,11:00,,,,980.36,278.11,80.98,109.41,0.0,18.11,,38.39,,12.61,,25.87,7.84,15.78,,10.93,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,11:00,07-Sep-2021,12:00,,,,980.09,375.8,77.46,109.64,0.0,20.29,,33.78,,14.97,,28.9,4.05,20.02,,21.33,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,12:00,07-Sep-2021,13:00,,,,979.44,393.33,74.33,105.82,0.0,21.14,,34.04,,13.77,,33.34,8.41,16.16,,8.84,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,13:00,07-Sep-2021,14:00,,,,978.48,360.82,73.77,97.03,0.0,24.48,,35.34,,14.57,,31.39,6.92,15.71,,19.11,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,14:00,07-Sep-2021,15:00,,,,977.45,374.2,70.3,75.33,0.0,11.51,,34.4,,32.08,,37.23,7.34,13.66,,7.26,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,15:00,07-Sep-2021,16:00,,,,976.5,247.02,71.8,56.2,0.0,35.07,,47.81,,18.89,,34.07,5.94,16.31,,10.28,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,16:00,07-Sep-2021,17:00,,,,976.11,131.85,75.14,41.98,0.0,24.52,,42.52,,12.55,,34.11,7.58,25.29,,23.41,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,17:00,07-Sep-2021,18:00,,,,975.75,66.42,78.31,75.73,0.0,17.28,,47.52,,13.45,,29.55,4.57,23.87,,15.83,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,18:00,07-Sep-2021,19:00,,,,976.07,2.66,81.64,207.95,1.54,12.65,,57.87,,11.2,,25.0,8.82,24.93,,10.61,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,19:00,07-Sep-2021,20:00,,,,976.75,1.8,93.5,228.43,5.66,16.03,,73.76,,13.29,,16.24,8.48,46.21,,8.91,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,20:00,07-Sep-2021,21:00,,,,977.62,1.8,90.98,134.0,5.8,14.93,,74.34,,17.33,,15.14,10.75,57.53,,17.6,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,21:00,07-Sep-2021,22:00,,,,978.23,1.88,90.46,54.71,5.8,22.93,,76.08,,14.02,,9.9,9.09,43.23,,2.58,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,22:00,07-Sep-2021,23:00,,,,978.49,1.9,89.51,69.03,5.8,23.71,,68.95,,77.71,,13.04,8.94,28.23,,11.51,
"East Arjun Nagar, Delhi - CPCB",07-Sep-2021,23:00,08-Sep-2021,00:00,,,,978.29,1.9,88.96,77.14,5.8,28.72,,61.21,,50.98,,11.75,7.67,36.22,,9.44,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,00:00,08-Sep-2021,01:00,,,,978.14,1.9,84.73,96.41,0.0,17.33,,45.17,,21.64,,16.21,6.87,19.37,,9.09,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,01:00,08-Sep-2021,02:00,,,,977.81,1.9,85.86,115.0,0.0,11.28,,40.09,,11.52,,18.14,6.94,15.21,,12.31,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,02:00,08-Sep-2021,03:00,,,,977.62,1.9,87.55,117.78,0.0,19.03,,40.2,,11.42,,14.14,5.04,18.2,,15.91,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,03:00,08-Sep-2021,04:00,,,,977.58,1.9,87.15,101.69,0.0,15.94,,41.27,,16.7,,17.29,6.37,15.52,,14.84,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,04:00,08-Sep-2021,05:00,,,,977.37,1.9,87.18,96.75,0.0,6.75,,45.35,,23.74,,16.73,6.75,20.59,,7.75,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,05:00,08-Sep-2021,06:00,,,,977.64,1.91,87.83,95.5,0.0,19.74,,44.28,,18.77,,17.78,6.42,15.71,,11.21,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,06:00,08-Sep-2021,07:00,,,,977.96,27.42,88.11,90.62,0.0,21.47,,45.57,,24.16,,19.63,6.16,18.9,,10.37,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,07:00,08-Sep-2021,08:00,,,,978.58,92.36,86.68,99.08,0.0,14.61,,42.23,,19.93,,16.61,7.04,19.28,,11.64,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,08:00,08-Sep-2021,09:00,,,,978.85,260.22,82.97,99.25,0.0,18.21,,37.37,,16.78,,24.75,6.12,22.57,,12.5,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,09:00,08-Sep-2021,10:00,,,,979.25,241.61,79.95,94.73,0.0,21.51,,37.48,,14.15,,24.66,3.79,24.61,,14.85,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,10:00,08-Sep-2021,11:00,,,,979.35,309.92,77.79,98.38,0.0,27.95,,39.3,,11.83,,25.12,4.49,25.26,,6.19,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,11:00,08-Sep-2021,12:00,,,,978.89,425.12,74.49,110.36,0.0,8.96,,31.9,,10.95,,30.88,7.75,21.3,,15.46,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,12:00,08-Sep-2021,13:00,,,,978.08,392.72,72.7,105.81,0.0,15.29,,32.78,,13.49,,30.1,5.93,24.86,,6.65,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,13:00,08-Sep-2021,14:00,,,,977.09,563.28,70.19,111.18,0.0,15.94,,33.34,,13.46,,26.49,7.0,26.29,,8.55,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,14:00,08-Sep-2021,15:00,,,,976.2,144.88,70.38,99.28,0.0,26.8,,41.42,,19.4,,26.88,6.33,22.02,,6.72,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,15:00,08-Sep-2021,16:00,,,,975.49,206.34,71.15,103.22,0.0,21.84,,39.84,,17.94,,28.12,7.88,28.81,,9.84,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,16:00,08-Sep-2021,17:00,,,,974.88,220.76,70.96,98.96,0.0,35.38,,36.93,,33.65,,24.25,7.94,27.33,,6.54,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,17:00,08-Sep-2021,18:00,,,,974.84,86.72,69.59,97.12,0.0,16.01,,50.21,,21.77,,25.84,7.72,25.96,,12.7,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,18:00,08-Sep-2021,19:00,,,,975.21,7.35,72.37,85.47,0.0,18.04,,64.07,,23.45,,19.98,6.21,25.76,,16.14,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,19:00,08-Sep-2021,20:00,,,,975.72,1.9,74.24,81.66,0.0,17.79,,64.45,,24.0,,19.17,7.28,35.03,,17.29,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,20:00,08-Sep-2021,21:00,,,,976.3,1.9,75.93,97.32,0.0,14.7,,70.38,,20.89,,17.88,5.5,45.91,,8.98,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,21:00,08-Sep-2021,22:00,,,,976.72,1.9,77.28,93.12,0.0,13.0,,59.44,,17.95,,22.23,6.14,30.83,,5.51,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,22:00,08-Sep-2021,23:00,,,,976.81,1.9,78.46,99.66,0.0,16.12,,63.19,,18.15,,13.45,5.23,39.61,,18.17,
"East Arjun Nagar, Delhi - CPCB",08-Sep-2021,23:00,09-Sep-2021,00:00,,,,976.71,1.9,78.98,107.27,0.0,19.36,,57.76,,12.2,,18.99,7.96,40.31,,12.12,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,00:00,09-Sep-2021,01:00,,,,976.51,1.9,79.96,112.57,0.0,14.34,,43.34,,10.72,,20.1,3.87,24.74,,6.69,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,01:00,09-Sep-2021,02:00,,,,976.34,1.9,81.62,104.43,0.0,22.73,,42.28,,10.31,,18.21,2.14,29.88,,7.57,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,02:00,09-Sep-2021,03:00,,,,976.27,1.9,83.34,110.14,0.0,20.18,,38.16,,9.87,,18.29,4.52,24.24,,13.67,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,03:00,09-Sep-2021,04:00,,,,976.12,1.9,85.02,117.12,0.0,18.88,,37.53,,11.25,,16.93,5.16,18.05,,9.02,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,04:00,09-Sep-2021,05:00,,,,976.02,1.9,86.24,106.63,0.0,19.7,,39.34,,12.4,,20.32,5.49,18.16,,15.12,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,05:00,09-Sep-2021,06:00,,,,976.22,1.9,87.51,90.42,0.0,18.82,,47.25,,19.72,,18.0,4.8,23.63,,10.64,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,06:00,09-Sep-2021,07:00,,,,976.52,12.85,88.17,102.4,0.0,17.48,,49.16,,14.67,,13.43,6.57,24.9,,8.31,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,07:00,09-Sep-2021,08:00,,,,977.0,65.92,87.49,100.69,0.0,10.87,,42.52,,13.27,,16.69,7.65,23.18,,9.42,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,08:00,09-Sep-2021,09:00,,,,977.4,243.59,84.61,99.73,0.0,25.9,,37.9,,20.14,,22.28,5.53,22.58,,17.03,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,09:00,09-Sep-2021,10:00,,,,977.65,364.66,80.5,88.62,0.0,22.84,,37.11,,20.03,,25.89,7.47,25.28,,12.6,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,10:00,09-Sep-2021,11:00,,,,977.81,432.86,77.87,92.95,0.0,15.1,,43.6,,28.21,,29.53,5.16,21.44,,8.04,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,11:00,09-Sep-2021,12:00,,,,977.49,325.96,79.67,83.49,0.0,43.4,,43.07,,26.18,,32.13,7.65,36.1,,16.17,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,12:00,09-Sep-2021,13:00,,,,976.81,447.41,74.93,71.16,0.0,20.69,,36.3,,25.68,,32.12,5.48,25.62,,6.02,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,13:00,09-Sep-2021,14:00,,,,976.02,466.44,74.36,81.56,0.25,18.52,,32.32,,19.91,,34.23,9.44,26.14,,7.22,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,14:00,09-Sep-2021,15:00,,,,974.86,462.06,74.8,75.37,0.58,28.42,,29.14,,30.98,,36.9,4.0,21.15,,16.07,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,15:00,09-Sep-2021,16:00,,,,973.84,375.49,70.68,89.86,0.6,52.99,,32.57,,37.74,,28.25,5.78,16.3,,5.59,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,16:00,09-Sep-2021,17:00,,,,973.51,214.82,70.77,80.64,0.6,23.33,,33.4,,32.95,,26.7,8.9,13.16,,27.97,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,17:00,09-Sep-2021,18:00,,,,973.7,69.7,71.05,89.07,0.6,14.62,,54.26,,28.32,,16.0,8.11,18.94,,18.59,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,18:00,09-Sep-2021,19:00,,,,974.19,8.06,72.66,111.81,0.6,26.72,,71.82,,18.61,,16.33,10.07,35.79,,15.8,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,19:00,09-Sep-2021,20:00,,,,975.0,1.9,75.53,107.54,0.6,19.21,,71.52,,13.13,,19.04,4.85,41.21,,9.3,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,20:00,09-Sep-2021,21:00,,,,975.95,1.9,77.08,118.87,0.6,20.28,,70.91,,11.25,,17.03,5.86,34.05,,9.04,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,21:00,09-Sep-2021,22:00,,,,976.44,1.86,77.07,115.96,0.6,23.12,,65.2,,10.0,,19.44,7.94,35.9,,11.88,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,22:00,09-Sep-2021,23:00,,,,976.44,1.8,79.35,112.65,0.6,18.18,,57.47,,12.04,,19.85,5.57,26.93,,8.17,
"East Arjun Nagar, Delhi - CPCB",09-Sep-2021,23:00,10-Sep-2021,00:00,,,,976.39,1.8,81.48,118.83,0.6,19.61,,55.53,,11.25,,18.02,2.51,22.95,,7.73,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,00:00,10-Sep-2021,01:00,,,,976.55,1.8,83.07,96.34,0.0,11.22,,53.12,,20.7,,17.13,5.29,26.92,,14.59,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,01:00,10-Sep-2021,02:00,,,,976.5,1.8,86.1,87.52,0.0,16.21,,52.44,,20.61,,13.89,8.95,29.5,,12.29,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,02:00,10-Sep-2021,03:00,,,,976.38,1.8,86.13,101.68,0.0,14.76,,41.4,,17.24,,18.69,5.5,29.47,,14.2,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,03:00,10-Sep-2021,04:00,,,,976.23,1.8,88.65,97.05,0.12,7.81,,43.86,,16.97,,15.5,3.57,33.83,,12.6,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,04:00,10-Sep-2021,05:00,,,,976.45,1.8,90.53,146.02,0.54,19.88,,50.63,,10.51,,16.71,6.46,18.11,,6.21,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,05:00,10-Sep-2021,06:00,,,,976.27,1.8,96.0,79.83,3.22,16.43,,55.67,,41.64,,12.8,8.31,34.47,,11.13,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,06:00,10-Sep-2021,07:00,,,,976.75,17.77,93.02,79.88,3.49,15.84,,43.2,,23.2,,16.16,9.6,30.45,,8.93,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,07:00,10-Sep-2021,08:00,,,,977.09,39.87,92.44,88.58,3.5,21.0,,52.24,,43.99,,13.6,8.11,25.72,,11.21,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,08:00,10-Sep-2021,09:00,,,,977.5,88.52,91.61,84.38,3.5,25.64,,51.38,,56.42,,13.14,4.31,23.43,,11.33,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,09:00,10-Sep-2021,10:00,,,,977.74,233.57,87.05,101.2,3.5,17.39,,50.39,,32.84,,19.77,3.97,23.7,,18.65,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,10:00,10-Sep-2021,11:00,,,,977.99,321.22,84.17,109.34,3.5,19.72,,38.8,,12.08,,30.91,7.89,23.36,,16.74,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,11:00,10-Sep-2021,12:00,,,,977.61,604.9,77.73,109.85,3.5,13.91,,30.67,,11.35,,31.93,4.73,17.73,,17.39,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,12:00,10-Sep-2021,13:00,,,,976.71,419.47,74.9,104.81,3.5,17.07,,33.24,,12.01,,31.44,4.93,23.3,,6.34,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,13:00,10-Sep-2021,14:00,,,,975.75,515.66,72.54,99.5,3.5,31.22,,29.13,,11.75,,31.08,6.7,19.95,,6.7,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,14:00,10-Sep-2021,15:00,,,,974.48,423.38,72.86,88.62,3.5,26.29,,33.97,,24.04,,29.29,5.76,10.81,,14.51,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,15:00,10-Sep-2021,16:00,,,,973.63,249.28,71.95,85.82,3.5,40.49,,40.62,,33.36,,30.58,9.31,12.89,,13.19,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,16:00,10-Sep-2021,17:00,,,,973.17,213.06,72.42,94.95,3.5,28.13,,46.91,,34.17,,28.32,8.19,23.95,,20.3,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,17:00,10-Sep-2021,18:00,,,,973.75,36.86,74.17,79.34,3.5,33.91,,59.23,,42.16,,26.57,5.36,25.98,,22.32,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,18:00,10-Sep-2021,19:00,,,,974.25,4.75,75.31,80.86,3.5,19.69,,66.73,,36.27,,22.15,5.81,50.92,,8.75,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,19:00,10-Sep-2021,20:00,,,,975.5,1.85,82.53,114.22,4.5,16.05,,64.16,,13.65,,16.8,4.58,26.79,,17.45,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,20:00,10-Sep-2021,21:00,,,,975.75,1.8,88.52,93.2,5.89,24.59,,86.22,,54.07,,11.67,7.73,46.91,,14.41,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,21:00,10-Sep-2021,22:00,,,,976.38,1.82,88.6,131.32,5.9,20.52,,92.6,,28.55,,9.44,8.22,40.49,,9.66,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,22:00,10-Sep-2021,23:00,,,,976.55,1.9,87.66,126.75,5.9,23.18,,75.64,,14.12,,11.42,7.78,25.56,,11.83,
"East Arjun Nagar, Delhi - CPCB",10-Sep-2021,23:00,11-Sep-2021,00:00,,,,976.37,1.9,89.92,137.85,5.9,23.64,,64.78,,12.67,,13.58,6.42,26.02,,13.8,
"East Arjun Nagar, Delhi - CPCB",11-Sep-2021,00:00,11-Sep-2021,01:00,,,,976.22,1.9,90.81,110.57,0.0,9.58,,48.76,,11.71,,18.47,6.0,22.75,,10.49,
"East Arjun Nagar, Delhi - CPCB",11-Sep-2021,01:00,11-Sep-2021,02:00,,,,975.8,1.9,87.09,120.04,0.0,21.58,,44.48,,11.53,,27.08,5.79,19.28,,8.25,
