AQ_103_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"CRRI Mathura Road, Delhi - IMD",23-Feb-2022,21:00,23-Feb-2022,22:00,265.15,120.35,,,,,,,66.5,84.81,18.29,,,2.08,27.54,,,,,
"CRRI Mathura Road, Delhi - IMD",23-Feb-2022,22:00,23-Feb-2022,23:00,295.79,137.7,,,,,,,76.12,93.71,17.66,,,2.32,28.23,,,,,
"CRRI Mathura Road, Delhi - IMD",23-Feb-2022,23:00,24-Feb-2022,00:00,342.12,157.53,,,,,,,114.62,132.84,18.26,,,3.17,29.96,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,00:00,24-Feb-2022,01:00,424.51,193.09,,,,,,,130.7,148.68,17.94,,,2.82,33.14,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,01:00,24-Feb-2022,02:00,326.45,164.77,,,,,,,79.4,96.02,16.55,,,1.64,31.1,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,02:00,24-Feb-2022,03:00,305.67,183.51,,,,,,,81.68,98.9,17.29,,,1.42,32.24,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,03:00,24-Feb-2022,04:00,382.73,210.02,,,,,,,97.88,114.29,16.29,,,1.59,33.74,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,04:00,24-Feb-2022,05:00,397.34,212.72,,,,,,,110.25,125.94,15.65,,,1.41,33.82,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,05:00,24-Feb-2022,06:00,406.12,204.1,,,,,,,131.73,147.58,15.85,,,1.91,34.76,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,06:00,24-Feb-2022,07:00,363.52,194.51,,,,,,,119.96,135.89,15.96,,,2.03,38.34,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,07:00,24-Feb-2022,08:00,404.41,246.85,,,,,,,111.39,126.69,15.45,,,3.53,48.19,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,08:00,24-Feb-2022,09:00,468.28,261.48,,,,,,,89.15,107.04,17.8,,,2.1,39.22,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,09:00,24-Feb-2022,10:00,259.49,151.61,,,,,,,56.43,76.13,19.68,,,1.14,33.85,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,10:00,24-Feb-2022,11:00,263.92,150.94,,,,,,,54.83,74.44,19.62,,,1.25,34.33,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,11:00,24-Feb-2022,12:00,245.03,137.8,,,,,,,54.45,73.89,19.42,,,1.19,34.87,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,12:00,24-Feb-2022,13:00,293.56,114.86,,,,,,,50.22,67.35,17.15,,,0.89,47.24,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,13:00,24-Feb-2022,14:00,245.18,112.77,,,,,,,53.12,72.69,19.58,,,0.79,44.38,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,14:00,24-Feb-2022,15:00,234.89,90.3,,,,,,,53.41,74.85,21.42,,,0.82,40.85,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,15:00,24-Feb-2022,16:00,202.77,71.7,,,,,,,45.29,64.99,19.7,,,0.67,43.3,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,16:00,24-Feb-2022,17:00,174.02,62.41,,,,,,,54.69,74.79,20.11,,,0.63,38.63,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,17:00,24-Feb-2022,18:00,182.34,42.5,,,,,,,60.39,80.92,20.55,,,0.83,23.54,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,18:00,24-Feb-2022,19:00,214.3,73.2,,,,,,,67.56,89.33,21.76,,,1.12,18.82,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,19:00,24-Feb-2022,20:00,294.0,96.33,,,,,,,97.03,119.36,22.43,,,3.11,25.25,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,20:00,24-Feb-2022,21:00,536.53,172.2,,,,,,,136.22,159.47,23.26,,,5.52,33.97,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,21:00,24-Feb-2022,22:00,526.41,189.6,,,,,,,113.3,135.62,22.23,,,4.14,32.27,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,22:00,24-Feb-2022,23:00,393.53,191.12,,,,,,,69.18,89.37,20.19,,,1.68,33.96,,,,,
"CRRI Mathura Road, Delhi - IMD",24-Feb-2022,23:00,25-Feb-2022,00:00,363.23,198.31,,,,,,,76.25,95.54,19.31,,,1.74,32.28,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,00:00,25-Feb-2022,01:00,374.25,218.32,,,,,,,76.17,95.39,19.19,,,1.47,32.01,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,01:00,25-Feb-2022,02:00,289.91,183.3,,,,,,,56.72,74.25,17.55,,,0.92,60.54,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,02:00,25-Feb-2022,03:00,243.78,149.82,,,,,,,63.06,79.69,16.56,,,0.92,116.77,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,03:00,25-Feb-2022,04:00,270.42,149.01,,,,,,,84.57,101.54,17.03,,,1.11,89.73,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,04:00,25-Feb-2022,05:00,282.9,157.31,,,,,,,97.43,113.72,16.25,,,1.33,60.82,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,05:00,25-Feb-2022,06:00,298.4,156.66,,,,,,,99.8,115.37,15.56,,,1.49,60.71,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,06:00,25-Feb-2022,07:00,343.46,172.95,,,,,,,117.21,132.89,15.48,,,2.5,52.56,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,07:00,25-Feb-2022,08:00,436.15,217.35,,,,,,,134.76,150.95,16.23,,,3.22,52.52,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,08:00,25-Feb-2022,09:00,423.54,235.06,,,,,,,93.79,112.71,18.99,,,2.23,46.74,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,09:00,25-Feb-2022,10:00,375.84,219.71,,,,,,,68.44,90.75,22.32,,,1.62,40.51,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,10:00,25-Feb-2022,11:00,368.53,195.65,,,,,,,64.89,84.26,19.38,,,1.41,44.99,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,11:00,25-Feb-2022,12:00,361.87,165.24,,,,,,,61.29,78.96,17.67,,,1.15,66.1,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,12:00,25-Feb-2022,13:00,240.48,124.0,,,,,,,60.06,76.84,16.79,,,0.89,59.32,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,13:00,25-Feb-2022,14:00,194.56,95.74,,,,,,,57.65,74.06,16.41,,,0.81,66.02,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,14:00,25-Feb-2022,15:00,189.89,85.27,,,,,,,56.96,71.78,14.82,,,0.69,69.58,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,15:00,25-Feb-2022,16:00,180.31,64.81,,,,,,,55.18,69.22,14.04,,,0.64,69.64,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,16:00,25-Feb-2022,17:00,185.77,68.74,,,,,,,56.43,70.95,14.51,,,0.63,65.18,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,17:00,25-Feb-2022,18:00,175.63,73.07,,,,,,,55.44,69.35,13.91,,,0.64,62.12,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,18:00,25-Feb-2022,19:00,184.38,87.48,,,,,,,52.57,67.8,15.23,,,0.73,37.8,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,19:00,25-Feb-2022,20:00,267.57,99.41,,,,,,,60.5,78.67,18.14,,,1.15,29.66,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,20:00,25-Feb-2022,21:00,253.61,73.68,,,,,,,57.2,74.49,17.32,,,0.87,23.31,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,21:00,25-Feb-2022,22:00,73.64,35.05,,,,,,,52.81,69.34,16.53,,,0.81,20.39,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,22:00,25-Feb-2022,23:00,67.46,22.51,,,,,,,50.75,66.63,15.88,,,0.66,24.4,,,,,
"CRRI Mathura Road, Delhi - IMD",25-Feb-2022,23:00,26-Feb-2022,00:00,85.76,30.3,,,,,,,52.85,68.02,15.12,,,0.62,31.84,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,00:00,26-Feb-2022,01:00,126.53,40.36,,,,,,,52.33,67.85,15.57,,,0.63,21.13,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,01:00,26-Feb-2022,02:00,68.92,26.5,,,,,,,48.36,62.03,13.67,,,0.53,28.83,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,02:00,26-Feb-2022,03:00,42.19,25.06,,,,,,,49.77,62.81,13.03,,,0.51,39.14,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,03:00,26-Feb-2022,04:00,59.44,25.28,,,,,,,48.62,61.94,13.33,,,0.49,42.42,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,04:00,26-Feb-2022,05:00,40.81,13.97,,,,,,,48.23,61.02,12.79,,,0.45,47.59,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,05:00,26-Feb-2022,06:00,17.88,14.15,,,,,,,46.05,58.26,12.22,,,0.44,50.3,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,06:00,26-Feb-2022,07:00,22.7,9.68,,,,,,,46.04,58.62,12.58,,,0.42,48.03,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,07:00,26-Feb-2022,08:00,18.61,5.71,,,,,,,46.94,59.13,12.19,,,0.43,46.16,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,08:00,26-Feb-2022,09:00,69.55,13.7,,,,,,,47.68,60.54,12.85,,,0.46,42.15,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,09:00,26-Feb-2022,10:00,18.67,15.39,,,,,,,49.53,62.62,13.09,,,0.47,42.5,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,10:00,26-Feb-2022,11:00,39.9,13.87,,,,,,,47.16,59.73,12.56,,,0.45,45.68,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,11:00,26-Feb-2022,12:00,52.79,23.19,,,,,,,44.7,57.01,12.32,,,0.45,47.32,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,12:00,26-Feb-2022,13:00,55.69,14.39,,,,,,,43.73,55.83,12.1,,,0.44,49.66,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,13:00,26-Feb-2022,14:00,44.23,16.74,,,,,,,43.48,55.37,11.89,,,0.43,50.94,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,14:00,26-Feb-2022,15:00,45.32,15.47,,,,,,,46.14,58.22,12.07,,,0.43,51.68,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,15:00,26-Feb-2022,16:00,45.18,20.79,,,,,,,48.39,60.73,12.34,,,0.44,51.69,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,16:00,26-Feb-2022,17:00,33.17,18.19,,,,,,,49.39,61.81,12.42,,,0.44,50.51,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,17:00,26-Feb-2022,18:00,37.47,21.08,,,,,,,48.85,61.55,12.69,,,0.44,49.27,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,18:00,26-Feb-2022,19:00,81.1,26.68,,,,,,,50.28,64.3,14.01,,,0.52,38.35,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,19:00,26-Feb-2022,20:00,63.76,35.04,,,,,,,53.47,68.18,14.71,,,0.51,30.41,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,20:00,26-Feb-2022,21:00,48.53,24.71,,,,,,,53.88,67.96,14.07,,,0.57,30.25,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,21:00,26-Feb-2022,22:00,97.93,46.51,,,,,,,53.74,68.2,14.46,,,0.62,28.99,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,22:00,26-Feb-2022,23:00,80.69,40.86,,,,,,,53.94,69.08,15.13,,,0.64,25.09,,,,,
"CRRI Mathura Road, Delhi - IMD",26-Feb-2022,23:00,27-Feb-2022,00:00,88.14,36.07,,,,,,,56.34,71.28,14.93,,,0.61,27.36,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,00:00,27-Feb-2022,01:00,75.85,50.66,,,,,,,64.12,79.69,15.58,,,0.69,31.91,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,01:00,27-Feb-2022,02:00,128.86,41.93,,,,,,,59.23,74.05,14.83,,,0.58,24.74,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,02:00,27-Feb-2022,03:00,63.56,31.18,,,,,,,72.55,87.76,15.2,,,0.7,30.37,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,03:00,27-Feb-2022,04:00,105.51,40.8,,,,,,,58.79,73.25,14.47,,,0.57,36.92,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,04:00,27-Feb-2022,05:00,104.46,71.26,,,,,,,60.29,73.96,13.68,,,0.57,27.79,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,05:00,27-Feb-2022,06:00,186.28,87.04,,,,,,,84.33,98.78,14.41,,,0.89,24.68,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,06:00,27-Feb-2022,07:00,218.2,88.46,,,,,,,74.22,89.22,15.01,,,0.73,22.69,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,07:00,27-Feb-2022,08:00,102.63,56.06,,,,,,,72.74,87.87,15.12,,,0.79,22.04,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,08:00,27-Feb-2022,09:00,116.37,53.59,,,,,,,65.71,80.95,15.22,,,0.74,23.01,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,09:00,27-Feb-2022,10:00,96.65,34.02,,,,,,,57.54,71.87,14.33,,,0.66,31.69,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,10:00,27-Feb-2022,11:00,27.93,36.36,,,,,,,52.71,66.59,13.88,,,0.63,39.52,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,11:00,27-Feb-2022,12:00,62.3,30.56,,,,,,,53.23,66.88,13.65,,,0.56,43.09,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,12:00,27-Feb-2022,13:00,52.24,22.68,,,,,,,50.59,63.7,13.1,,,0.51,49.34,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,13:00,27-Feb-2022,14:00,70.99,26.64,,,,,,,50.15,63.09,12.94,,,0.5,55.03,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,14:00,27-Feb-2022,15:00,46.33,23.12,,,,,,,50.83,63.89,13.06,,,0.5,64.43,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,15:00,27-Feb-2022,16:00,48.95,25.16,,,,,,,54.14,70.78,16.64,,,0.6,45.08,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,16:00,27-Feb-2022,17:00,76.75,33.11,,,,,,,54.37,72.28,17.91,,,0.64,33.08,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,17:00,27-Feb-2022,18:00,93.13,27.1,,,,,,,55.3,73.06,17.76,,,0.69,29.2,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,18:00,27-Feb-2022,19:00,152.62,41.74,,,,,,,59.75,79.16,19.39,,,0.87,19.0,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,19:00,27-Feb-2022,20:00,158.89,51.82,,,,,,,63.86,82.76,18.87,,,1.17,20.56,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,20:00,27-Feb-2022,21:00,207.96,67.8,,,,,,,79.68,98.8,19.12,,,1.54,21.44,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,21:00,27-Feb-2022,22:00,215.24,66.21,,,,,,,81.81,100.65,18.85,,,1.47,20.51,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,22:00,27-Feb-2022,23:00,211.31,59.42,,,,,,,80.48,98.79,18.32,,,1.38,20.93,,,,,
"CRRI Mathura Road, Delhi - IMD",27-Feb-2022,23:00,28-Feb-2022,00:00,175.65,55.04,,,,,,,78.18,95.78,17.59,,,1.09,19.53,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,00:00,28-Feb-2022,01:00,147.92,59.68,,,,,,,77.42,94.59,17.18,,,0.84,19.0,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,01:00,28-Feb-2022,02:00,157.99,51.18,,,,,,,71.75,88.8,17.06,,,0.79,18.41,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,02:00,28-Feb-2022,03:00,122.66,33.79,,,,,,,65.8,82.13,16.34,,,0.82,18.23,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,03:00,28-Feb-2022,04:00,83.42,33.49,,,,,,,61.22,77.35,16.14,,,0.66,18.48,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,04:00,28-Feb-2022,05:00,85.49,24.75,,,,,,,57.04,72.73,15.68,,,0.65,20.2,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,05:00,28-Feb-2022,06:00,80.26,39.32,,,,,,,55.53,70.62,15.1,,,0.54,19.88,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,06:00,28-Feb-2022,07:00,96.69,302.2,,,,,,,61.74,78.44,16.72,,,0.35,20.03,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,07:00,28-Feb-2022,08:00,132.29,49.14,,,,,,,61.06,77.64,16.59,,,0.43,20.42,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,08:00,28-Feb-2022,09:00,139.33,38.65,,,,,,,56.45,73.54,17.07,,,0.46,21.82,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,09:00,28-Feb-2022,10:00,157.79,44.31,,,,,,,49.41,66.82,17.4,,,0.5,25.75,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,10:00,28-Feb-2022,11:00,105.72,42.23,,,,,,,43.28,60.18,16.89,,,0.39,35.67,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,11:00,28-Feb-2022,12:00,97.08,44.35,,,,,,,42.72,59.86,17.15,,,0.35,42.51,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,12:00,28-Feb-2022,13:00,96.88,35.11,,,,,,,43.42,61.78,18.36,,,0.36,43.02,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,13:00,28-Feb-2022,14:00,102.37,43.12,,,,,,,45.65,64.48,18.82,,,0.38,42.42,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,14:00,28-Feb-2022,15:00,83.18,34.22,,,,,,,43.75,61.54,17.79,,,0.31,51.06,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,15:00,28-Feb-2022,16:00,47.6,26.11,,,,,,,44.04,62.61,18.56,,,0.35,42.04,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,16:00,28-Feb-2022,17:00,84.09,27.86,,,,,,,44.75,63.12,18.36,,,0.35,41.42,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,17:00,28-Feb-2022,18:00,110.3,30.76,,,,,,,45.94,65.76,19.83,,,0.42,28.0,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,18:00,28-Feb-2022,19:00,142.12,44.51,,,,,,,54.7,74.12,19.46,,,0.97,20.28,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,19:00,28-Feb-2022,20:00,214.45,61.61,,,,,,,66.61,87.38,20.78,,,1.44,20.48,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,20:00,28-Feb-2022,21:00,245.31,65.68,,,,,,,74.43,94.92,20.52,,,1.87,22.28,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,21:00,28-Feb-2022,22:00,324.74,90.14,,,,,,,93.88,114.53,20.67,,,2.41,25.57,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,22:00,28-Feb-2022,23:00,280.8,98.0,,,,,,,93.14,112.79,19.64,,,2.16,24.7,,,,,
"CRRI Mathura Road, Delhi - IMD",28-Feb-2022,23:00,01-Mar-2022,00:00,307.55,100.95,,,,,,,110.16,130.01,19.87,,,2.11,25.87,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,00:00,01-Mar-2022,01:00,345.19,114.77,,,,,,,110.74,129.97,19.21,,,1.81,27.01,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,01:00,01-Mar-2022,02:00,305.51,109.78,,,,,,,99.26,118.06,18.77,,,1.58,26.35,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,02:00,01-Mar-2022,03:00,179.79,93.7,,,,,,,91.5,109.16,17.66,,,1.24,24.93,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,03:00,01-Mar-2022,04:00,219.79,90.9,,,,,,,96.31,113.43,17.13,,,1.12,24.82,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,04:00,01-Mar-2022,05:00,205.19,90.47,,,,,,,89.6,105.92,16.34,,,1.01,24.88,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,05:00,01-Mar-2022,06:00,187.76,83.46,,,,,,,81.29,96.87,15.5,,,0.95,25.75,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,06:00,01-Mar-2022,07:00,180.23,97.41,,,,,,,70.36,87.25,16.89,,,0.62,26.76,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,07:00,01-Mar-2022,08:00,208.57,102.5,,,,,,,69.52,86.64,17.13,,,0.67,27.3,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,08:00,01-Mar-2022,09:00,174.17,79.18,,,,,,,58.66,77.52,18.88,,,0.6,26.54,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,09:00,01-Mar-2022,10:00,148.16,74.54,,,,,,,50.98,68.19,17.22,,,0.42,32.26,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,10:00,01-Mar-2022,11:00,92.48,45.74,,,,,,,46.95,64.07,17.14,,,0.37,36.09,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,11:00,01-Mar-2022,12:00,103.77,55.77,,,,,,,42.97,60.94,17.96,,,0.35,39.44,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,12:00,01-Mar-2022,13:00,97.68,41.15,,,,,,,42.56,61.1,18.56,,,0.35,47.75,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,13:00,01-Mar-2022,14:00,99.66,50.78,,,,,,,41.39,59.69,18.32,,,0.29,56.79,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,14:00,01-Mar-2022,15:00,102.93,40.21,,,,,,,41.5,60.14,18.64,,,0.3,60.44,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,15:00,01-Mar-2022,16:00,135.59,52.14,,,,,,,41.27,61.51,20.25,,,0.34,61.5,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,16:00,01-Mar-2022,17:00,147.43,56.93,,,,,,,43.72,64.73,21.0,,,0.38,54.49,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,17:00,01-Mar-2022,18:00,198.77,57.04,,,,,,,42.22,62.86,20.65,,,0.41,43.86,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,18:00,01-Mar-2022,19:00,229.3,63.94,,,,,,,41.94,62.72,20.76,,,0.44,30.46,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,19:00,01-Mar-2022,20:00,248.02,87.61,,,,,,,70.06,91.86,21.86,,,1.58,28.19,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,20:00,01-Mar-2022,21:00,383.96,137.26,,,,,,,100.09,122.57,22.51,,,2.96,33.32,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,21:00,01-Mar-2022,22:00,423.22,149.19,,,,,,,114.97,136.65,21.7,,,3.17,32.11,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,22:00,01-Mar-2022,23:00,376.38,139.38,,,,,,,127.28,148.34,21.07,,,3.25,31.54,,,,,
"CRRI Mathura Road, Delhi - IMD",01-Mar-2022,23:00,02-Mar-2022,00:00,477.59,143.03,,,,,,,136.45,156.9,20.46,,,3.0,32.17,,,,,
"CRRI Mathura Road, Delhi - IMD",02-Mar-2022,00:00,02-Mar-2022,01:00,432.11,162.06,,,,,,,149.9,169.63,19.73,,,2.79,34.18,,,,,
"CRRI Mathura Road, Delhi - IMD",02-Mar-2022,01:00,02-Mar-2022,02:00,404.47,165.6,,,,,,,126.45,145.06,18.57,,,2.16,33.12,,,,,
"CRRI Mathura Road, Delhi - IMD",02-Mar-2022,02:00,02-Mar-2022,03:00,338.0,142.55,,,,,,,123.97,142.44,18.49,,,1.79,33.16,,,,,
"CRRI Mathura Road, Delhi - IMD",02-Mar-2022,03:00,02-Mar-2022,04:00,288.81,129.44,,,,,,,122.49,139.93,17.43,,,1.72,31.32,,,,,
"CRRI Mathura Road, Delhi - IMD",02-Mar-2022,04:00,02-Mar-2022,05:00,338.98,120.08,,,,,,,127.18,144.52,17.35,,,1.79,31.02,,,,,
"CRRI Mathura Road, Delhi - IMD",02-Mar-2022,05:00,02-Mar-2022,06:00,356.37,124.74,,,,,,,115.91,132.3,16.37,,,1.77,29.88,,,,,
"CRRI Mathura Road, Delhi - IMD",02-Mar-2022,06:00,02-Mar-2022,07:00,209.52,112.99,,,,,,,102.04,118.69,16.64,,,1.62,29.79,,,,,
"CRRI Mathura Road, Delhi - IMD",02-Mar-2022,07:00,02-Mar-2022,08:00,243.22,131.42,,,,,,,93.38,110.32,16.91,,,1.39,31.95,,,,,
"CRRI Mathura Road, Delhi - IMD",02-Mar-2022,08:00,02-Mar-2022,09:00,275.54,149.35,,,,,,,76.26,97.14,20.86,,,1.31,33.3,,,,,
