AQ_1432_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Sonia Vihar, Delhi - DPCC",05-Aug-2021,22:00,05-Aug-2021,23:00,,21.5,32.8,979.57,6.0,78.25,123.53,0.0,7.75,10.03,7.0,67.62,6.55,,7.45,0.28,2.65,0.45,,
"Sonia Vihar, Delhi - DPCC",05-Aug-2021,23:00,06-Aug-2021,00:00,,15.0,32.3,979.53,5.97,81.93,106.93,0.0,8.27,10.53,7.13,78.1,6.1,,7.17,0.5,2.17,0.23,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,00:00,06-Aug-2021,01:00,,16.75,32.23,979.65,5.9,82.83,140.1,0.0,8.28,10.4,6.9,77.0,5.6,2.03,7.45,0.47,2.08,0.2,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,01:00,06-Aug-2021,02:00,,18.75,32.62,979.42,5.83,80.38,162.5,0.0,8.33,9.97,5.95,64.65,6.38,0.53,23.4,0.65,4.83,0.25,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,02:00,06-Aug-2021,03:00,,25.75,32.43,978.8,5.7,82.3,160.93,0.0,9.2,11.7,8.0,45.7,6.6,0.6,8.78,0.2,2.47,0.3,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,,22.75,31.87,978.2,5.62,86.5,160.08,0.0,9.78,11.45,6.55,33.23,6.78,0.5,12.05,0.2,1.45,0.25,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,,23.75,31.73,978.25,5.65,88.35,159.55,0.0,13.88,14.6,6.2,26.55,6.75,0.5,7.67,0.2,2.17,0.2,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,,21.25,31.67,978.75,7.72,88.88,158.8,0.0,18.7,18.62,6.43,22.23,6.6,0.62,7.7,0.2,3.1,0.28,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,,27.0,32.27,979.35,68.78,86.72,150.72,0.0,17.12,17.18,5.97,20.77,6.9,0.7,5.95,0.23,2.22,0.32,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,,34.5,33.38,980.08,112.25,79.92,163.57,0.0,10.98,13.05,7.75,39.88,6.85,0.9,5.95,0.4,2.67,0.32,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,,45.75,34.35,980.58,186.72,74.35,205.6,0.0,10.73,14.32,10.55,74.05,9.6,1.12,9.15,0.8,3.7,0.6,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,,59.5,35.72,981.03,274.23,65.3,288.4,0.0,10.78,14.0,9.8,68.95,9.78,1.07,9.68,0.35,3.67,0.7,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,,40.0,37.05,981.12,515.8,59.35,155.97,0.0,8.98,11.6,8.05,62.1,9.33,0.93,15.1,0.25,3.6,0.65,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,,,38.03,980.4,646.88,56.2,134.32,0.0,10.95,11.4,4.6,48.55,8.4,0.88,19.95,0.27,2.3,0.42,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,,,38.02,979.77,717.38,55.83,116.9,0.0,4.62,7.05,6.12,48.1,7.68,0.8,37.5,0.75,3.1,0.5,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,,,37.77,979.1,475.37,55.35,150.9,0.0,2.75,4.55,4.33,48.33,6.92,0.6,51.25,0.93,5.22,0.35,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,,17.0,38.5,978.08,704.27,52.65,160.6,0.0,1.95,3.8,4.1,37.05,6.88,0.55,48.88,1.02,2.2,0.22,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,,19.5,38.23,977.45,511.35,53.65,166.35,0.0,2.58,4.33,4.22,29.5,6.78,0.58,52.48,0.93,2.93,0.3,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,,29.0,37.2,977.18,322.97,57.93,155.55,0.0,2.78,5.23,5.53,28.12,6.58,0.6,59.42,0.4,2.48,0.28,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,,31.0,36.33,977.17,155.03,62.62,166.68,0.0,2.4,6.7,8.93,58.72,6.33,0.7,44.3,1.77,4.1,0.57,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,,21.0,35.77,977.52,45.7,63.35,173.23,0.0,2.38,8.55,12.45,70.8,7.5,0.73,37.15,3.73,8.45,0.85,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,,26.25,35.2,978.08,7.38,63.32,172.15,0.0,2.8,12.4,19.1,83.6,9.3,1.05,28.15,3.8,12.77,2.23,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,,32.25,34.9,978.58,5.93,64.4,184.53,0.0,2.58,19.45,32.75,80.7,12.07,1.5,20.3,3.78,11.82,2.85,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,,53.25,34.3,979.45,5.9,67.9,235.82,0.0,7.07,28.4,42.6,61.05,12.43,1.65,17.6,3.55,10.68,2.55,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,,45.75,33.7,979.67,5.82,72.28,289.6,0.0,54.07,64.7,38.65,37.72,15.22,2.05,16.8,2.2,15.95,4.57,,
"Sonia Vihar, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,,54.25,32.6,979.75,5.83,79.17,289.6,0.0,78.2,82.85,35.88,28.93,12.2,2.27,13.57,0.73,11.05,3.95,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,,48.5,32.52,979.22,5.85,79.97,255.87,0.0,63.17,75.42,44.98,28.55,11.05,2.2,9.78,0.65,10.35,3.43,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,,60.5,33.6,978.93,5.82,73.68,163.2,0.0,17.5,40.95,50.17,32.8,19.35,0.97,14.7,0.95,10.4,3.05,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,,81.25,33.25,979.05,5.88,76.22,273.02,0.0,10.3,24.7,30.6,48.0,17.9,0.9,8.83,1.77,15.6,2.52,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,,94.25,32.43,979.15,5.9,82.62,297.43,0.0,20.2,31.97,29.15,42.83,11.45,0.9,6.4,4.15,15.45,2.0,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,,66.5,32.8,979.33,5.83,80.02,217.73,0.0,25.43,35.98,28.65,55.48,27.07,0.88,8.6,3.67,14.7,2.02,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,,62.0,33.08,979.75,7.67,78.47,163.32,0.0,8.97,23.75,30.92,75.08,24.1,0.85,7.78,3.22,13.07,1.57,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,,55.25,33.17,980.2,49.2,78.2,171.0,0.0,4.3,14.0,19.73,69.87,13.3,0.8,9.5,2.35,6.9,0.93,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,,56.0,33.95,980.7,131.3,75.35,220.75,0.0,7.73,20.98,27.55,53.6,14.18,1.08,14.95,2.88,6.33,0.95,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,,72.0,36.05,981.5,373.02,65.38,327.12,0.0,9.3,24.77,32.3,36.42,18.62,1.05,24.3,0.77,6.3,1.35,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,,60.5,36.95,981.65,385.98,60.43,118.05,0.0,4.48,14.33,20.1,26.02,22.25,0.85,40.35,0.45,7.9,1.73,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,,47.67,35.25,981.82,54.63,67.47,82.35,0.0,3.82,18.98,29.6,20.8,13.1,1.0,41.45,0.32,5.1,0.8,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,,46.25,31.28,982.42,18.23,84.83,261.48,16.02,2.95,12.8,19.32,20.35,11.47,0.72,26.5,0.4,4.83,0.78,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,17.0,18.25,31.02,981.98,175.97,87.13,143.77,1.72,3.0,10.35,14.88,24.65,7.75,0.67,25.88,1.25,5.68,0.57,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,17.0,14.75,32.83,981.65,304.0,81.52,133.5,0.0,3.35,8.97,11.62,41.67,6.0,0.7,29.0,2.58,8.18,1.38,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,,22.0,35.0,980.58,421.27,69.0,144.32,0.0,2.45,6.25,8.05,43.03,6.2,0.67,40.8,1.25,6.22,0.72,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,,26.5,34.02,980.18,95.72,72.6,178.05,0.0,2.2,7.82,11.35,47.7,5.3,0.7,36.42,2.57,9.4,1.2,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,,23.25,33.92,980.05,114.12,75.58,136.28,0.0,4.22,17.02,25.45,,4.72,0.98,23.88,3.12,7.97,1.32,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,,25.25,34.12,980.05,86.78,73.45,286.55,0.0,5.22,21.78,32.95,47.27,5.17,1.05,22.95,1.88,7.95,1.65,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,,26.25,33.47,979.97,30.98,76.8,204.28,0.0,5.53,25.3,39.08,31.27,8.93,1.23,20.12,0.8,10.88,2.95,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,,46.75,32.67,980.62,6.45,83.12,262.3,0.0,13.57,39.98,54.23,23.35,8.95,1.77,9.53,1.08,13.28,5.92,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,,55.75,32.53,981.28,6.1,84.48,257.15,0.0,14.68,37.12,47.28,21.45,8.35,2.17,8.45,1.12,13.15,6.35,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,,71.0,32.55,981.85,6.05,83.7,168.25,0.0,25.73,42.8,40.73,21.25,9.45,2.55,9.18,1.32,15.25,7.55,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,,81.75,32.12,982.15,6.07,87.38,168.12,0.0,53.2,61.27,33.85,23.07,10.43,2.98,7.85,1.23,14.75,7.72,,
"Sonia Vihar, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,,74.0,32.25,982.25,6.17,87.03,187.25,0.0,21.57,36.55,35.82,40.1,9.43,1.9,6.02,2.9,15.82,8.15,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,,59.25,32.77,981.9,6.2,84.25,228.03,0.0,12.38,29.98,37.43,53.88,10.03,1.13,7.28,4.9,13.18,3.8,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,,58.5,32.4,981.62,6.12,85.8,147.53,0.0,17.5,31.97,33.3,80.78,10.97,0.93,14.2,4.08,12.75,2.83,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,,72.75,32.1,981.5,6.12,81.83,156.6,0.0,2.3,10.6,16.4,,9.2,0.6,12.5,2.95,8.45,1.7,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,,80.25,32.22,981.57,6.05,81.9,168.75,0.0,9.88,25.65,33.15,45.43,13.25,0.65,13.0,2.95,6.75,0.9,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,,158.5,32.1,981.55,5.93,83.28,165.3,0.0,11.25,25.7,31.12,35.27,22.55,0.67,11.5,1.65,6.67,1.02,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,,106.5,32.18,982.0,7.28,83.6,236.95,0.0,15.82,28.38,29.15,26.5,20.17,0.75,16.7,0.53,7.8,1.1,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,,105.0,32.33,982.42,36.17,83.4,193.75,0.0,18.35,30.02,28.3,22.65,21.2,0.8,82.32,0.55,10.12,1.52,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,,86.5,32.95,982.8,110.32,80.35,179.35,0.0,13.93,28.15,31.5,21.8,27.4,1.27,56.88,0.6,10.75,1.75,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,,124.25,34.43,983.3,221.8,72.4,265.25,0.0,11.25,29.85,38.88,22.32,34.55,1.15,58.47,0.6,10.07,1.77,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,,78.25,36.62,983.5,518.12,63.45,164.43,0.0,6.1,20.95,30.07,35.92,27.4,1.1,66.28,1.6,11.6,2.0,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,,68.5,37.55,983.38,576.38,59.33,147.75,0.0,3.75,14.1,20.77,45.17,18.4,1.07,80.67,2.1,10.23,1.93,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,,58.25,37.8,983.0,427.23,58.17,215.25,0.0,3.22,15.2,23.65,48.83,20.67,1.15,109.58,3.55,10.65,2.17,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,,57.75,32.48,982.58,21.52,80.15,99.35,4.33,2.38,13.82,22.35,56.73,12.65,0.9,40.8,1.68,8.03,1.4,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,,24.5,31.4,981.92,33.5,87.4,105.97,0.2,3.7,19.27,30.57,47.9,7.83,0.93,24.9,1.0,4.72,0.77,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,,20.0,31.6,982.0,33.67,87.7,65.55,0.33,5.05,31.17,50.88,32.47,9.1,1.48,17.12,0.3,6.0,2.17,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,,28.75,31.48,981.52,28.95,87.67,143.28,0.73,3.58,17.27,27.08,25.23,8.85,1.1,21.75,0.48,11.45,4.6,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,,25.5,31.35,981.35,31.5,87.05,111.52,0.53,2.93,14.9,23.53,22.58,7.28,1.0,19.82,0.3,12.32,2.6,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,8.0,14.25,31.0,981.1,27.6,87.17,118.0,0.0,2.33,9.17,13.68,28.08,6.53,0.85,23.5,0.25,8.72,1.5,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,10.5,4.0,31.13,980.92,17.7,88.83,249.22,0.0,7.12,17.93,22.6,29.42,7.42,0.83,16.2,0.4,13.47,0.75,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,18.0,15.25,31.53,981.85,7.3,88.5,202.6,0.0,14.45,34.07,41.92,46.0,10.32,1.62,7.95,3.08,15.62,2.7,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,,38.75,31.7,982.92,6.07,88.32,166.65,0.0,3.25,16.98,26.9,57.75,11.68,1.25,11.73,3.88,15.62,4.93,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,,39.5,31.83,983.48,5.93,86.93,185.12,0.0,2.85,18.67,30.7,75.03,12.93,1.48,12.9,3.55,13.82,3.67,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,,53.0,31.9,983.48,5.9,84.7,254.95,0.0,3.42,21.8,35.7,70.92,14.38,1.38,11.8,5.35,12.4,3.65,,
"Sonia Vihar, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,,48.5,31.9,983.48,5.77,84.92,300.38,0.0,16.85,36.73,43.4,52.9,12.37,1.3,77.9,4.35,11.9,2.95,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,,37.75,31.7,983.45,5.78,85.72,261.8,0.0,8.48,24.08,32.27,37.28,29.88,1.13,103.3,0.85,9.65,2.08,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,,44.75,31.95,983.08,5.75,83.82,249.43,0.0,3.12,14.43,22.33,30.75,49.25,0.7,68.1,0.65,10.6,1.45,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,,42.75,31.75,982.52,5.7,85.45,287.82,0.0,21.9,31.8,26.4,37.6,36.1,0.9,80.33,0.75,7.75,0.92,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,,49.75,31.4,982.27,5.65,88.58,303.98,0.0,27.45,37.12,27.9,29.58,24.55,0.9,78.78,0.38,6.05,0.88,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,,56.0,31.48,982.07,5.67,88.95,89.92,0.0,35.05,44.07,29.15,25.87,16.7,0.95,43.75,0.5,7.85,1.52,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,,53.25,31.5,982.35,6.55,89.47,153.93,0.0,14.35,24.57,23.95,25.3,11.07,0.82,22.62,1.95,8.45,1.55,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,,37.25,31.75,982.9,29.48,88.6,169.9,0.0,7.17,17.98,22.8,34.35,17.18,0.8,13.23,2.3,8.23,1.25,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,,45.25,32.23,983.3,75.8,86.5,151.72,0.0,8.05,18.85,23.15,45.12,20.75,0.9,11.92,2.62,9.12,1.4,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,,60.75,32.65,983.72,107.48,83.65,155.25,0.0,7.35,20.18,26.63,57.33,19.62,1.0,20.48,2.98,10.47,1.55,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,,69.25,33.62,983.85,232.52,78.8,97.33,0.0,6.4,17.52,23.18,49.72,15.8,0.98,20.75,2.83,10.0,1.7,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,,70.5,34.92,983.6,361.57,71.25,208.85,0.0,6.98,22.02,30.7,32.4,14.6,0.9,28.25,0.65,6.22,1.12,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,,73.25,35.25,983.47,511.32,70.25,131.5,0.0,5.15,17.48,24.95,23.5,13.77,0.93,37.88,0.47,6.5,1.55,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,,71.0,35.6,983.12,532.13,66.9,136.05,0.0,2.95,8.88,12.12,18.92,13.38,0.67,42.5,0.38,5.5,0.93,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,,48.25,35.95,983.0,516.6,64.58,142.6,0.0,2.35,5.47,6.68,16.88,10.1,0.57,40.55,0.25,4.45,0.45,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,,39.5,36.23,982.18,469.85,63.27,168.7,0.0,2.05,5.25,6.65,17.35,13.9,0.68,47.28,0.23,2.3,0.38,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,,49.75,35.12,981.27,309.55,68.42,173.93,0.0,2.78,10.48,15.5,32.55,12.55,0.85,29.78,1.12,5.88,2.65,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,,31.5,35.15,980.48,287.88,67.97,236.95,0.0,3.85,12.78,18.1,46.1,11.27,0.9,30.33,3.33,8.43,2.17,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,,35.75,34.6,980.52,130.28,70.22,273.35,0.0,4.05,17.52,26.82,,10.87,1.1,76.08,5.47,12.62,3.37,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,,46.25,33.8,980.9,33.58,74.15,315.35,0.0,6.98,32.0,49.53,,19.9,1.37,20.33,6.02,18.25,6.92,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,,49.25,32.85,981.22,6.8,79.5,339.6,0.0,11.5,37.8,53.15,,16.82,1.2,4.92,3.6,13.33,7.07,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,,,32.7,981.6,6.6,80.1,326.4,0.0,,,,,14.2,1.2,0.9,3.3,12.5,8.9,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,00:00,10-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,01:00,10-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,02:00,10-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,03:00,10-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,04:00,10-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,05:00,10-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,06:00,10-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,07:00,10-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,08:00,10-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,09:00,10-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,10:00,10-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,11:00,10-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,12:00,10-Aug-2021,13:00,,,,,,,87.3,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,13:00,10-Aug-2021,14:00,,39.0,38.3,980.38,734.0,56.12,81.55,0.0,4.0,7.95,8.75,,9.03,0.67,40.3,0.37,3.5,0.27,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,14:00,10-Aug-2021,15:00,,42.25,38.07,980.0,566.53,56.98,98.2,0.0,3.05,6.7,7.92,48.4,8.53,0.77,49.42,0.45,4.3,0.33,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,15:00,10-Aug-2021,16:00,,50.5,37.97,979.23,477.83,56.77,110.2,0.0,2.08,5.05,6.33,41.85,8.12,0.8,41.88,0.47,3.05,0.22,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,16:00,10-Aug-2021,17:00,,48.75,37.4,978.7,322.6,58.38,118.58,0.0,2.33,4.42,4.75,38.48,7.25,0.8,55.52,0.55,2.72,0.2,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,17:00,10-Aug-2021,18:00,,52.5,36.85,978.3,153.85,59.65,113.98,0.0,2.25,5.22,6.43,38.07,6.47,0.8,49.28,0.88,3.48,0.3,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,18:00,10-Aug-2021,19:00,,36.5,36.02,978.4,43.48,63.62,102.03,0.0,2.45,6.65,8.7,31.12,7.85,0.9,51.2,0.83,3.3,0.6,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,19:00,10-Aug-2021,20:00,,29.5,34.92,978.83,7.0,68.75,71.42,0.0,3.15,14.35,22.5,23.55,9.38,0.88,36.67,0.25,4.1,1.18,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,20:00,10-Aug-2021,21:00,,35.25,33.98,979.2,6.12,76.05,71.1,0.0,26.77,48.8,50.9,21.95,10.53,1.55,18.6,0.35,6.17,2.45,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,21:00,10-Aug-2021,22:00,,51.25,33.45,979.73,6.07,80.8,71.05,0.0,49.75,63.58,43.08,16.88,10.78,2.45,26.42,0.52,8.57,3.4,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,22:00,10-Aug-2021,23:00,,61.5,33.38,980.05,6.12,81.68,60.43,0.0,71.05,82.33,45.8,16.8,11.67,3.08,21.2,0.73,12.28,5.67,,
"Sonia Vihar, Delhi - DPCC",10-Aug-2021,23:00,11-Aug-2021,00:00,,61.5,34.2,980.12,6.65,71.75,19.7,0.0,39.7,57.02,47.62,18.77,13.53,2.05,,0.7,13.72,5.7,,
"Sonia Vihar, Delhi - DPCC",11-Aug-2021,00:00,11-Aug-2021,01:00,,54.5,34.08,980.1,6.38,69.22,29.15,0.0,13.95,31.98,38.85,34.25,9.78,1.6,1.63,1.88,9.22,1.63,,
"Sonia Vihar, Delhi - DPCC",11-Aug-2021,01:00,11-Aug-2021,02:00,,41.0,33.75,979.85,6.28,69.48,40.67,0.0,5.7,20.85,30.48,46.12,7.88,0.8,10.1,1.02,4.2,0.6,,
"Sonia Vihar, Delhi - DPCC",11-Aug-2021,02:00,11-Aug-2021,03:00,,22.75,33.4,979.45,6.25,70.75,36.83,0.0,4.4,17.1,25.6,44.1,7.5,1.9,6.75,0.58,4.2,0.35,,
