AQ_1561_Aug21_July22_N
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Mundka, Delhi - DPCC",06-Aug-2021,01:00,06-Aug-2021,02:00,105.5,46.25,33.12,976.35,5.8,73.6,240.38,0.0,5.78,25.5,39.08,74.1,22.1,0.5,52.7,4.97,35.3,15.13,,
"Mundka, Delhi - DPCC",06-Aug-2021,02:00,06-Aug-2021,03:00,102.5,39.5,32.67,975.6,5.8,78.95,66.83,0.0,10.8,26.35,33.05,85.1,21.0,0.45,34.43,6.3,41.8,14.6,,
"Mundka, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,128.0,51.75,32.57,975.05,5.8,79.38,251.77,0.0,6.47,19.58,26.82,80.78,21.5,0.5,25.72,5.9,38.3,12.8,,
"Mundka, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,116.5,51.25,32.52,975.25,5.8,81.18,84.7,0.0,12.95,22.4,22.35,67.03,22.32,0.5,48.6,,,,,
"Mundka, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,149.0,62.25,32.23,975.8,8.18,84.17,95.07,0.0,36.58,40.1,19.27,63.33,22.77,0.57,23.42,,,,,
"Mundka, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,187.5,66.0,32.65,976.3,52.9,83.35,75.07,0.0,30.7,36.45,21.25,65.65,22.75,0.62,21.77,,,,,
"Mundka, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,183.0,65.5,34.35,977.05,189.32,74.65,239.43,0.0,20.75,24.92,15.22,66.53,22.5,0.7,20.45,,,,,
"Mundka, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,175.33,67.0,35.95,977.45,229.73,64.67,324.25,0.0,14.43,20.4,16.35,66.75,22.75,0.75,16.62,,,,,
"Mundka, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,179.25,74.5,36.17,977.9,203.82,62.8,223.7,0.0,13.5,43.45,61.1,69.8,22.8,0.73,19.15,,,,,
"Mundka, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,180.0,79.5,36.05,977.88,176.6,63.5,95.95,0.0,9.2,49.03,78.03,73.8,22.7,0.65,22.52,,,,,
"Mundka, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,165.5,75.25,37.97,977.3,502.55,56.07,102.53,0.0,8.7,47.27,75.58,76.35,22.8,0.5,10.2,6.3,26.6,5.1,,
"Mundka, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,163.5,55.5,38.6,976.72,730.75,53.22,107.62,0.0,6.38,38.1,61.78,76.25,22.27,0.43,5.78,4.83,23.6,4.62,,
"Mundka, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,190.0,46.0,40.17,975.85,713.12,48.65,73.2,0.0,4.65,27.62,44.9,77.22,21.38,0.35,5.35,2.9,15.57,3.25,,
"Mundka, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,134.5,37.25,40.1,974.75,552.15,47.93,306.12,0.0,4.53,22.45,35.38,80.47,20.88,0.4,5.28,3.2,21.1,4.22,,
"Mundka, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,156.0,30.75,40.12,974.35,349.35,48.05,163.12,0.0,4.58,19.1,28.88,83.12,20.2,0.4,7.65,3.97,33.05,7.45,,
"Mundka, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,226.25,35.25,40.7,974.05,376.15,46.62,68.55,0.0,5.3,19.33,28.25,82.62,18.33,0.4,14.25,3.67,40.17,5.97,,
"Mundka, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,145.5,33.75,38.77,973.48,116.62,51.88,104.53,0.0,9.0,25.1,34.15,81.9,17.3,0.43,22.22,2.55,24.93,11.73,,
"Mundka, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,202.25,35.25,36.7,974.3,32.02,59.4,62.62,0.0,7.45,23.15,32.18,83.48,16.7,0.43,20.93,3.85,53.02,8.47,,
"Mundka, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,153.0,29.0,34.75,974.98,6.9,64.12,163.75,0.0,7.38,21.82,29.8,72.42,17.65,0.43,10.95,3.97,51.83,7.67,,
"Mundka, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,120.75,20.0,34.3,975.5,5.82,66.1,189.68,0.0,8.18,25.15,34.65,69.9,19.85,0.52,11.5,4.62,34.27,10.32,,
"Mundka, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,96.0,31.5,34.4,976.3,5.83,68.2,300.98,0.0,6.88,27.98,42.1,74.62,21.23,0.8,26.57,5.2,32.7,10.1,,
"Mundka, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,110.0,41.75,34.32,976.57,5.85,70.35,70.22,0.0,32.3,50.45,44.22,72.88,22.22,0.95,17.32,,,,,
"Mundka, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,155.5,49.0,34.28,976.53,5.83,70.62,282.12,0.0,39.02,63.58,59.57,71.45,22.23,1.2,19.8,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,178.75,48.75,33.97,976.0,5.8,75.4,82.25,0.0,54.4,70.3,49.62,69.05,22.45,1.1,37.3,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,201.75,53.0,33.5,975.85,5.8,77.12,64.28,0.0,80.02,95.17,56.18,75.27,22.82,0.9,63.5,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,171.0,42.75,33.23,975.95,5.8,76.9,60.6,0.0,64.0,89.45,71.1,81.95,21.95,0.7,36.5,5.95,65.55,26.65,,
"Mundka, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,233.25,51.25,33.17,976.02,5.8,77.33,50.98,0.0,79.5,93.78,54.23,78.62,22.25,0.72,33.68,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,256.75,56.75,33.05,976.2,5.8,78.1,49.12,0.0,90.2,102.25,54.75,65.8,22.77,0.77,28.23,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,174.0,45.0,33.08,976.65,7.93,78.08,83.05,0.0,102.1,115.28,60.45,69.47,23.07,0.75,27.5,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,202.25,57.25,33.25,977.12,37.3,79.45,116.6,0.0,90.3,94.15,38.3,74.92,23.35,0.8,32.6,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,246.0,84.5,34.9,977.73,159.0,70.9,312.08,0.0,31.98,49.97,44.8,74.67,21.92,0.8,24.92,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,166.5,79.75,36.85,978.35,267.12,61.3,173.05,0.0,18.85,55.05,74.62,72.42,22.02,0.68,17.12,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,139.5,67.25,38.17,978.62,439.7,56.67,121.97,0.0,15.65,55.47,80.38,72.75,22.08,0.65,16.27,5.65,28.75,10.95,,
"Mundka, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,181.67,65.67,36.65,978.75,177.62,61.88,108.38,0.0,9.93,51.33,81.3,78.33,22.27,0.68,19.95,6.17,36.5,13.6,,
"Mundka, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,240.5,77.5,35.2,978.62,53.57,65.75,198.82,0.5,6.47,42.45,69.9,81.65,22.62,0.67,20.07,6.2,40.75,12.7,,
"Mundka, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,197.0,59.0,32.35,978.72,105.92,79.65,159.45,1.25,9.45,31.6,44.97,68.0,22.38,0.5,21.8,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,47.0,16.0,34.12,978.15,284.05,72.57,42.12,0.0,15.65,25.78,24.82,66.25,22.27,0.43,25.27,4.0,52.5,8.6,,
"Mundka, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,32.25,12.5,34.5,977.2,176.72,67.67,243.1,0.0,7.35,24.4,34.62,62.15,21.98,0.43,14.33,4.67,46.9,7.65,,
"Mundka, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,52.5,13.75,35.0,977.1,145.55,65.52,175.85,0.0,7.85,29.45,43.42,61.17,22.02,0.55,16.43,4.3,33.2,14.15,,
"Mundka, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,87.0,22.75,34.05,976.9,111.18,71.7,102.8,0.0,10.53,27.25,34.92,62.4,22.75,0.55,21.05,,,,,
"Mundka, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,111.25,30.0,33.62,976.8,74.1,73.1,104.03,0.0,16.82,35.48,41.65,68.3,21.95,0.5,14.68,5.35,84.6,18.0,,
"Mundka, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,139.25,41.25,33.25,977.03,23.48,75.17,97.7,0.0,9.15,30.05,42.35,66.83,21.9,0.5,16.52,4.3,63.4,15.6,,
"Mundka, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,94.0,31.5,32.8,977.5,5.88,78.33,93.45,0.0,7.08,23.48,33.3,66.17,21.93,0.73,20.78,3.95,53.05,19.88,,
"Mundka, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,115.25,36.5,32.62,978.17,5.8,80.12,92.88,0.0,7.55,23.45,32.58,69.28,22.7,0.6,26.5,4.3,45.7,23.05,,
"Mundka, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,94.5,37.25,32.5,978.83,5.8,81.25,100.15,0.0,15.88,26.43,25.6,66.18,22.05,0.6,21.47,5.65,51.75,21.05,,
"Mundka, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,55.5,32.5,32.32,979.05,5.75,82.12,72.73,0.0,5.65,14.3,18.27,64.0,19.52,0.5,23.0,4.08,44.23,8.38,,
"Mundka, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,60.75,29.0,32.4,979.02,5.7,82.5,61.02,0.0,29.23,33.9,18.75,61.95,21.25,0.62,21.82,5.35,52.5,7.1,,
"Mundka, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,100.0,42.0,32.3,978.77,5.7,83.52,90.9,0.0,47.1,48.25,18.38,65.03,21.55,0.7,24.33,5.3,56.47,13.8,,
"Mundka, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,129.25,51.75,32.35,978.5,5.73,84.62,106.6,0.0,25.85,30.25,17.07,77.28,18.93,0.7,132.7,4.8,40.0,6.15,,
"Mundka, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,126.0,71.25,32.08,978.3,5.73,85.75,91.82,0.0,15.6,23.0,19.4,92.7,21.4,0.5,42.85,,,,,
"Mundka, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,111.0,64.75,32.07,978.45,5.72,84.83,75.3,0.0,6.43,12.55,13.67,85.8,21.85,0.55,27.27,5.13,52.63,13.97,,
"Mundka, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,83.25,56.25,32.18,978.48,5.7,85.05,101.62,0.0,7.3,12.35,11.95,74.45,21.5,0.53,35.6,4.42,42.15,12.35,,
"Mundka, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,115.5,69.25,32.23,978.92,7.1,85.03,91.25,0.0,27.3,28.9,12.43,67.4,22.15,0.62,24.93,5.57,46.7,12.12,,
"Mundka, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,134.0,69.5,32.33,979.35,26.1,85.4,84.9,0.0,46.9,45.1,12.83,70.8,21.85,0.65,36.12,5.07,45.6,11.72,,
"Mundka, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,123.75,70.25,32.92,979.78,104.2,82.38,109.73,0.0,24.78,27.15,12.9,71.58,22.07,0.6,42.0,4.45,35.4,5.25,,
"Mundka, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,136.0,79.75,34.42,980.23,264.12,75.35,106.85,0.0,11.78,15.9,11.85,73.18,20.93,0.6,41.3,5.85,40.35,1.9,,
"Mundka, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,155.25,89.75,36.92,980.35,367.87,63.18,109.18,0.0,8.82,15.95,16.4,75.97,21.48,0.67,46.95,6.1,36.55,0.0,,
"Mundka, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,155.5,95.5,34.5,980.2,72.47,72.1,80.43,3.62,4.93,16.85,24.07,76.85,21.77,0.57,31.12,5.7,114.5,8.9,,
"Mundka, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,136.5,77.25,30.65,980.33,39.1,85.05,305.57,12.25,4.55,12.8,17.05,60.65,21.3,0.43,12.5,3.47,27.12,3.73,,
"Mundka, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,28.5,17.0,31.2,979.5,77.62,85.03,315.1,0.12,6.9,17.58,22.52,63.05,18.6,0.6,33.25,3.83,23.23,3.42,,
"Mundka, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,26.5,16.75,31.52,979.22,28.73,84.53,66.5,0.0,6.9,18.73,24.55,69.32,18.55,0.57,32.2,4.97,43.6,3.65,,
"Mundka, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,31.0,23.0,31.2,979.23,23.38,86.1,103.72,0.0,4.95,15.08,20.88,64.88,20.75,0.47,26.23,3.1,27.67,3.85,,
"Mundka, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,23.75,16.25,31.27,978.48,20.55,87.35,102.7,0.38,5.8,16.6,22.48,58.67,24.5,0.4,24.57,2.3,16.32,1.3,,
"Mundka, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,26.75,13.75,31.5,978.27,34.53,87.4,125.3,0.25,2.83,11.5,17.27,55.05,23.6,0.4,20.35,2.7,20.75,1.1,,
"Mundka, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,19.5,11.75,31.48,978.02,35.07,85.3,303.38,0.0,3.45,12.42,18.12,55.63,21.0,0.47,33.3,2.85,16.57,2.1,,
"Mundka, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,26.0,14.75,31.5,977.95,19.98,84.5,297.62,0.0,5.43,18.6,26.68,64.42,19.93,0.78,16.2,4.2,18.6,0.0,,
"Mundka, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,48.0,34.0,31.45,978.98,7.85,84.58,283.9,0.0,13.08,32.5,41.2,66.25,20.5,0.97,20.98,,,,,
"Mundka, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,42.75,33.25,31.35,979.95,5.72,84.53,229.18,0.0,19.15,35.3,37.65,68.12,21.1,1.12,19.2,,,,,
"Mundka, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,50.5,40.5,31.45,980.45,5.7,86.02,215.82,0.0,45.08,55.25,34.92,67.7,23.83,1.42,21.95,,,,,
"Mundka, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,76.0,51.25,31.5,980.55,5.78,87.1,301.1,0.0,52.38,62.35,37.0,68.85,24.62,1.3,24.88,,,,,
"Mundka, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,104.75,76.25,31.48,980.48,5.7,87.73,251.1,0.0,97.0,100.67,40.62,71.68,23.75,1.48,31.73,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,110.25,67.5,31.55,980.42,5.75,87.4,294.35,0.0,105.33,107.18,40.45,71.62,26.02,1.42,71.95,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,108.0,66.25,31.7,979.98,5.75,86.8,287.22,0.0,81.15,86.3,37.73,76.1,27.38,1.28,151.8,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,103.75,68.5,31.63,979.65,5.72,87.12,105.85,0.0,83.6,81.9,27.3,94.5,21.6,0.8,66.8,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,112.5,70.25,31.58,979.33,5.7,87.7,139.32,0.0,67.1,68.95,27.18,83.3,24.18,1.02,38.05,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,96.75,61.25,31.42,979.0,5.7,88.52,49.45,0.0,62.97,67.62,30.6,71.5,27.4,0.97,35.48,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,95.0,59.5,31.35,979.33,7.12,88.85,214.83,0.0,44.02,51.05,28.55,62.45,23.62,0.85,34.02,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,84.25,63.0,31.65,979.95,32.4,88.4,146.45,0.0,43.9,50.55,28.0,58.75,23.57,0.9,22.4,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,90.0,72.75,32.17,980.25,73.2,86.2,207.18,0.0,31.68,39.98,26.45,56.02,25.3,0.9,30.25,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,107.25,90.0,32.73,980.8,98.75,83.73,93.1,0.0,21.25,33.45,30.25,56.27,25.77,1.0,34.02,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,137.0,105.0,33.92,980.75,200.45,76.58,72.95,0.0,13.23,22.6,22.28,59.65,23.3,0.82,48.6,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,120.75,89.5,34.98,980.52,287.25,70.7,81.2,0.0,8.43,15.93,17.07,86.62,21.45,0.7,70.7,6.2,38.7,10.9,,
"Mundka, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,107.25,72.0,36.77,980.3,498.25,63.72,83.05,0.0,4.55,14.12,19.6,81.62,19.6,0.7,16.9,5.53,31.17,8.5,,
"Mundka, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,94.5,71.25,37.95,980.12,595.82,57.52,91.82,0.0,3.9,11.85,16.43,71.5,19.73,0.53,26.6,4.57,30.93,6.07,,
"Mundka, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,65.75,53.75,38.93,979.77,561.27,55.07,93.55,0.0,3.95,12.65,17.77,64.1,21.88,0.5,24.97,2.88,21.38,3.22,,
"Mundka, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,75.0,61.0,38.1,978.83,296.88,57.8,43.77,0.0,3.8,13.88,20.25,54.62,20.65,0.5,47.0,3.5,17.83,3.62,,
"Mundka, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,78.25,61.5,38.53,977.85,303.17,55.97,147.73,0.0,4.15,14.95,21.7,89.62,18.65,0.5,22.9,3.07,34.67,6.77,,
"Mundka, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,79.25,69.5,37.77,976.98,208.3,57.52,186.57,0.0,3.67,16.92,26.18,105.35,19.88,0.52,2.4,3.88,26.45,3.92,,
"Mundka, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,101.5,65.25,36.02,977.3,123.75,64.57,296.07,0.0,5.6,32.92,53.27,130.8,22.58,0.82,38.47,2.8,43.8,4.1,,
"Mundka, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,162.75,72.25,34.58,977.72,26.55,70.88,311.32,0.0,5.03,34.83,57.75,117.22,21.25,0.88,29.52,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,150.5,63.25,33.65,978.05,6.07,75.28,323.27,0.0,8.8,33.05,48.58,118.65,22.35,0.85,18.5,,,,,
"Mundka, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,142.25,60.0,33.27,978.27,5.9,77.65,338.2,0.0,10.35,34.23,48.4,108.62,22.38,0.85,21.95,6.3,37.9,15.5,,
"Mundka, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,135.5,54.25,32.98,978.58,5.9,79.45,93.65,0.0,9.32,29.38,40.95,98.12,22.2,0.68,20.35,6.0,45.2,23.55,,
"Mundka, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,118.0,46.25,32.8,979.03,5.9,80.35,99.68,0.0,10.5,28.25,37.1,92.7,21.5,0.53,18.4,4.83,30.92,14.32,,
"Mundka, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,119.5,48.0,32.7,979.25,5.88,81.38,23.12,0.0,25.3,46.97,49.55,90.3,21.55,0.57,25.62,4.72,24.35,11.35,,
"Mundka, Delhi - DPCC",10-Aug-2021,00:00,10-Aug-2021,01:00,149.75,48.25,32.55,979.17,5.82,75.2,28.35,0.0,17.9,62.97,90.8,81.3,22.12,0.4,4.75,3.38,14.45,8.85,,
"Mundka, Delhi - DPCC",10-Aug-2021,01:00,10-Aug-2021,02:00,110.75,37.5,32.25,978.82,5.8,75.98,33.88,0.0,15.15,54.98,80.17,81.42,21.35,0.33,50.1,1.85,9.03,3.82,,
"Mundka, Delhi - DPCC",10-Aug-2021,02:00,10-Aug-2021,03:00,96.25,28.5,31.82,978.33,5.8,78.22,34.35,0.0,21.5,107.5,168.6,95.2,21.5,0.3,20.07,1.58,6.0,3.25,,
"Mundka, Delhi - DPCC",10-Aug-2021,03:00,10-Aug-2021,04:00,122.75,23.75,31.73,977.82,5.8,79.43,32.0,0.0,22.15,91.93,138.97,84.8,21.73,0.4,19.33,1.82,7.85,3.3,,
"Mundka, Delhi - DPCC",10-Aug-2021,04:00,10-Aug-2021,05:00,105.5,24.5,31.48,977.57,5.8,80.95,36.48,0.0,17.72,62.42,90.22,66.95,20.93,0.4,19.02,1.77,5.28,3.23,,
"Mundka, Delhi - DPCC",10-Aug-2021,05:00,10-Aug-2021,06:00,97.25,28.0,31.25,977.58,7.95,82.6,23.9,0.0,26.03,58.0,69.35,58.15,19.6,0.43,21.25,1.45,6.67,4.28,,
"Mundka, Delhi - DPCC",10-Aug-2021,06:00,10-Aug-2021,07:00,112.25,27.25,31.8,978.2,44.48,80.32,32.23,0.0,22.3,45.98,52.2,58.92,19.95,0.5,21.95,1.92,10.82,0.0,,
"Mundka, Delhi - DPCC",10-Aug-2021,07:00,10-Aug-2021,08:00,108.0,33.25,32.52,978.58,84.75,76.55,51.17,0.0,14.3,33.95,41.92,57.58,20.07,0.5,23.3,1.88,9.45,0.0,,
"Mundka, Delhi - DPCC",10-Aug-2021,08:00,10-Aug-2021,09:00,104.5,29.25,35.02,978.78,357.85,65.77,65.15,0.0,16.7,30.3,31.1,56.88,19.18,0.45,22.08,2.52,13.9,0.0,,
"Mundka, Delhi - DPCC",10-Aug-2021,09:00,10-Aug-2021,10:00,116.0,23.5,36.38,979.05,475.4,58.38,84.43,0.0,8.4,24.3,32.72,56.17,19.85,0.38,7.48,1.73,8.22,2.02,,
"Mundka, Delhi - DPCC",10-Aug-2021,10:00,10-Aug-2021,11:00,131.0,23.5,36.78,979.15,602.12,57.8,94.35,0.0,11.18,73.03,120.22,59.35,21.98,0.3,15.05,1.75,25.5,3.02,,
"Mundka, Delhi - DPCC",10-Aug-2021,11:00,10-Aug-2021,12:00,152.0,28.5,37.27,978.9,612.22,56.17,100.8,0.0,10.38,66.57,109.2,65.85,22.0,0.3,11.65,2.05,41.67,4.6,,
"Mundka, Delhi - DPCC",10-Aug-2021,12:00,10-Aug-2021,13:00,189.75,30.0,37.7,978.65,698.08,54.83,105.38,0.0,9.15,57.05,93.27,69.12,21.75,0.3,12.9,1.42,36.4,2.78,,
"Mundka, Delhi - DPCC",10-Aug-2021,13:00,10-Aug-2021,14:00,190.75,30.0,38.1,978.1,678.88,54.27,110.27,0.0,7.95,47.2,76.62,70.72,22.2,0.3,15.6,1.4,31.05,2.95,,
"Mundka, Delhi - DPCC",10-Aug-2021,14:00,10-Aug-2021,15:00,175.0,31.0,38.3,977.12,602.73,54.18,111.1,0.0,7.03,41.22,66.62,68.93,22.47,0.3,12.7,1.38,21.55,4.92,,
"Mundka, Delhi - DPCC",10-Aug-2021,15:00,10-Aug-2021,16:00,169.5,34.0,38.35,976.42,440.7,53.08,110.62,0.0,7.6,47.75,78.15,67.4,21.33,0.33,9.88,1.38,24.35,3.75,,
"Mundka, Delhi - DPCC",10-Aug-2021,16:00,10-Aug-2021,17:00,181.5,33.75,38.02,975.8,277.55,54.6,113.68,0.0,9.3,45.58,71.2,70.88,20.45,0.3,10.77,1.38,21.18,4.35,,
"Mundka, Delhi - DPCC",10-Aug-2021,17:00,10-Aug-2021,18:00,187.0,33.5,37.38,975.4,83.45,57.65,114.55,0.0,5.67,33.5,54.3,74.7,19.9,0.35,15.28,1.43,27.85,6.53,,
"Mundka, Delhi - DPCC",10-Aug-2021,18:00,10-Aug-2021,19:00,187.5,37.25,36.32,975.55,27.2,62.83,116.03,0.0,5.62,28.38,44.7,76.58,19.18,0.43,19.48,1.77,31.75,10.6,,
"Mundka, Delhi - DPCC",10-Aug-2021,19:00,10-Aug-2021,20:00,184.75,46.0,35.38,976.0,6.15,68.65,122.25,0.0,22.85,41.23,43.17,80.53,20.82,0.55,22.62,3.83,88.73,16.3,,
"Mundka, Delhi - DPCC",10-Aug-2021,20:00,10-Aug-2021,21:00,211.25,51.75,35.23,976.45,5.88,68.58,94.7,0.0,19.77,46.65,57.45,71.9,19.9,0.68,18.8,4.6,100.1,45.25,,
"Mundka, Delhi - DPCC",10-Aug-2021,21:00,10-Aug-2021,22:00,260.75,51.25,35.12,977.0,5.88,65.35,82.28,0.0,25.73,60.23,73.8,69.55,21.52,0.65,16.82,5.6,65.1,20.87,,
"Mundka, Delhi - DPCC",10-Aug-2021,22:00,10-Aug-2021,23:00,293.25,51.5,34.8,977.4,5.9,67.65,63.2,0.0,27.53,56.15,63.42,68.8,18.62,0.55,19.07,4.33,43.45,14.05,,
"Mundka, Delhi - DPCC",10-Aug-2021,23:00,11-Aug-2021,00:00,287.25,48.0,34.33,977.5,5.85,69.05,43.62,0.0,36.25,56.92,51.38,70.0,20.62,0.5,16.68,2.55,38.25,7.18,,
"Mundka, Delhi - DPCC",11-Aug-2021,00:00,11-Aug-2021,01:00,284.25,39.75,33.8,977.38,5.85,70.95,59.65,0.0,27.13,46.08,44.92,66.9,21.4,0.43,13.95,3.85,11.9,6.1,,
"Mundka, Delhi - DPCC",11-Aug-2021,01:00,11-Aug-2021,02:00,162.75,31.0,33.42,977.15,5.8,71.88,80.35,0.0,21.58,42.0,45.95,65.35,21.38,0.4,35.5,1.95,36.0,14.65,,
