AQ_104_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Burari Crossing, Delhi - IMD",04-Aug-2021,23:00,05-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,00:00,05-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,01:00,05-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,02:00,05-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,03:00,05-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,04:00,05-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,05:00,05-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,06:00,05-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,07:00,05-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,08:00,05-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,09:00,05-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,10:00,05-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,11:00,05-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,12:00,05-Aug-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,13:00,05-Aug-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,14:00,05-Aug-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,15:00,05-Aug-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,16:00,05-Aug-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,17:00,05-Aug-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,18:00,05-Aug-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,19:00,05-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,20:00,05-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,21:00,05-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,22:00,05-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",05-Aug-2021,23:00,06-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,00:00,06-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,01:00,06-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,02:00,06-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,03:00,06-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,04:00,06-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,05:00,06-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,06:00,06-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,07:00,06-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,08:00,06-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,09:00,06-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,10:00,06-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,11:00,06-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,12:00,06-Aug-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,13:00,06-Aug-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,14:00,06-Aug-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,15:00,06-Aug-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,16:00,06-Aug-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,17:00,06-Aug-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,18:00,06-Aug-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,19:00,06-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,20:00,06-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,21:00,06-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,22:00,06-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",06-Aug-2021,23:00,07-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,00:00,07-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,01:00,07-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,02:00,07-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,03:00,07-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,04:00,07-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,05:00,07-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,06:00,07-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,07:00,07-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,08:00,07-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,09:00,07-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,10:00,07-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,11:00,07-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,12:00,07-Aug-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,13:00,07-Aug-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,14:00,07-Aug-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,15:00,07-Aug-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,16:00,07-Aug-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,17:00,07-Aug-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,18:00,07-Aug-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,19:00,07-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,20:00,07-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,21:00,07-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,22:00,07-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",07-Aug-2021,23:00,08-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,00:00,08-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,01:00,08-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,02:00,08-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,03:00,08-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,04:00,08-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,05:00,08-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,06:00,08-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,07:00,08-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,08:00,08-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,09:00,08-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,10:00,08-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,11:00,08-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,12:00,08-Aug-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,13:00,08-Aug-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,14:00,08-Aug-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,15:00,08-Aug-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,16:00,08-Aug-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,17:00,08-Aug-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,18:00,08-Aug-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,19:00,08-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,20:00,08-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,21:00,08-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,22:00,08-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",08-Aug-2021,23:00,09-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,00:00,09-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,01:00,09-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,02:00,09-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,03:00,09-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,04:00,09-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,05:00,09-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,06:00,09-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,07:00,09-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,08:00,09-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,09:00,09-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,10:00,09-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,11:00,09-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,12:00,09-Aug-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,13:00,09-Aug-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,14:00,09-Aug-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,15:00,09-Aug-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,16:00,09-Aug-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,17:00,09-Aug-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,18:00,09-Aug-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,19:00,09-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,20:00,09-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,21:00,09-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,22:00,09-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",09-Aug-2021,23:00,10-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,00:00,10-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,01:00,10-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,02:00,10-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,03:00,10-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,04:00,10-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,05:00,10-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,06:00,10-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,07:00,10-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,08:00,10-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,09:00,10-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,10:00,10-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,11:00,10-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,12:00,10-Aug-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,13:00,10-Aug-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,14:00,10-Aug-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,15:00,10-Aug-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,16:00,10-Aug-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,17:00,10-Aug-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,18:00,10-Aug-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,19:00,10-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,20:00,10-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,21:00,10-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,22:00,10-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",10-Aug-2021,23:00,11-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,00:00,11-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,01:00,11-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,02:00,11-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,03:00,11-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,04:00,11-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,05:00,11-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,06:00,11-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,07:00,11-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,08:00,11-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,09:00,11-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,10:00,11-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,11:00,11-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,12:00,11-Aug-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,13:00,11-Aug-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,14:00,11-Aug-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,15:00,11-Aug-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,16:00,11-Aug-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,17:00,11-Aug-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,18:00,11-Aug-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,19:00,11-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,20:00,11-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,21:00,11-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,22:00,11-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",11-Aug-2021,23:00,12-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,00:00,12-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,01:00,12-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,02:00,12-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,03:00,12-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,04:00,12-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,05:00,12-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,06:00,12-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,07:00,12-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,08:00,12-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,09:00,12-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,10:00,12-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,11:00,12-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,12:00,12-Aug-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,13:00,12-Aug-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,14:00,12-Aug-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,15:00,12-Aug-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,16:00,12-Aug-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,17:00,12-Aug-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,18:00,12-Aug-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,19:00,12-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,20:00,12-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,21:00,12-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,22:00,12-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",12-Aug-2021,23:00,13-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,00:00,13-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,01:00,13-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,02:00,13-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,03:00,13-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,04:00,13-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,05:00,13-Aug-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,06:00,13-Aug-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,07:00,13-Aug-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,08:00,13-Aug-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,09:00,13-Aug-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,10:00,13-Aug-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,11:00,13-Aug-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,12:00,13-Aug-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,13:00,13-Aug-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,14:00,13-Aug-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,15:00,13-Aug-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,16:00,13-Aug-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,17:00,13-Aug-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,18:00,13-Aug-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,19:00,13-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,20:00,13-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",13-Aug-2021,21:00,13-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
