AQ_125_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Punjabi Bagh, Delhi - DPCC",05-Aug-2021,20:00,05-Aug-2021,21:00,99.5,30.25,31.4,735.88,7.07,66.4,127.0,,13.25,34.95,45.35,34.9,19.12,1.15,17.82,2.85,18.27,8.88,,
"Punjabi Bagh, Delhi - DPCC",05-Aug-2021,21:00,05-Aug-2021,22:00,112.25,32.0,31.25,735.83,7.0,66.2,133.75,,14.28,34.33,42.6,31.55,17.3,1.07,18.73,3.17,9.98,7.3,,
"Punjabi Bagh, Delhi - DPCC",05-Aug-2021,22:00,05-Aug-2021,23:00,100.75,36.0,31.0,735.79,7.03,68.47,130.0,,8.58,27.8,39.15,30.55,15.5,0.92,23.57,2.8,6.6,4.58,,
"Punjabi Bagh, Delhi - DPCC",05-Aug-2021,23:00,06-Aug-2021,00:00,98.75,38.0,30.73,735.83,7.0,70.67,147.5,,4.88,24.5,38.6,29.65,17.6,0.9,15.42,3.02,5.15,3.1,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,00:00,06-Aug-2021,01:00,94.0,33.75,30.52,736.07,7.03,70.33,154.0,,7.33,27.6,40.65,28.32,6.35,0.8,12.25,2.58,4.5,2.52,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,01:00,06-Aug-2021,02:00,87.0,31.5,30.48,735.98,6.97,71.22,142.0,,5.18,25.4,39.88,32.65,6.05,0.7,23.3,1.77,6.65,1.88,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,02:00,06-Aug-2021,03:00,79.75,37.5,30.3,735.92,7.03,73.67,180.0,,3.6,23.45,38.6,27.73,8.72,0.75,16.95,1.7,7.85,1.5,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,101.75,45.75,30.2,736.11,7.0,75.55,161.5,,8.32,27.58,39.12,28.7,4.97,0.8,8.1,2.22,15.12,2.02,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,126.25,61.0,30.15,735.96,7.03,77.38,168.5,,12.62,26.9,31.27,28.05,8.3,0.88,6.88,2.6,9.75,2.15,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,132.5,71.75,30.0,735.79,7.6,78.9,173.5,,17.07,29.35,28.97,27.75,11.3,0.9,6.7,3.02,12.15,2.27,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,142.75,69.25,30.12,735.75,20.48,79.3,155.0,,31.3,42.08,31.08,28.32,18.8,0.9,10.4,3.18,15.5,2.52,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,157.75,74.5,30.55,735.73,32.75,76.78,144.0,,29.23,42.43,34.98,28.95,15.78,1.05,15.25,4.22,15.05,3.48,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,182.75,84.25,31.17,735.9,69.22,72.28,140.0,,18.88,37.48,41.57,29.8,19.75,1.1,19.15,3.38,14.43,3.08,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,203.75,100.25,32.17,735.79,94.35,64.62,113.5,,13.1,40.8,56.65,32.27,22.43,1.15,28.15,3.62,13.25,3.7,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,197.75,90.25,32.67,735.81,139.75,60.6,98.0,,6.4,26.88,40.8,33.6,25.65,0.95,50.7,2.7,10.07,3.78,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,117.5,56.75,33.33,735.66,221.55,56.43,114.75,,3.15,20.67,33.97,35.67,24.47,0.9,99.2,2.47,10.55,3.25,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,111.25,53.0,34.67,735.77,186.88,50.55,110.25,,3.07,18.8,30.62,45.35,25.0,0.57,103.4,2.08,7.1,2.42,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,106.0,51.0,34.25,735.64,139.4,50.97,123.75,,3.95,22.0,35.38,50.7,26.4,0.6,71.35,1.87,7.85,2.17,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,97.0,41.25,34.53,735.88,111.68,49.88,139.5,,6.05,22.45,32.9,47.75,22.55,0.62,53.65,1.5,6.35,1.95,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,72.5,29.75,34.02,735.94,95.15,51.93,114.75,,4.8,17.82,26.2,45.75,16.6,0.57,52.92,1.58,6.65,2.58,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,77.0,28.5,34.1,735.97,87.07,52.77,121.75,,3.62,15.0,22.55,49.08,21.05,0.5,58.2,1.45,6.88,4.08,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,73.0,29.0,33.62,736.09,43.02,55.03,131.75,,4.97,21.2,32.25,45.55,26.2,0.57,42.05,1.38,8.43,2.62,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,88.75,35.0,32.97,735.88,18.5,59.83,138.0,,17.95,44.42,56.02,43.1,19.2,1.38,28.58,2.35,11.8,5.05,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,97.25,34.5,32.45,735.94,7.62,61.15,117.0,,17.85,40.98,49.7,40.83,12.98,1.4,19.22,4.05,19.23,9.93,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,105.0,32.25,31.65,735.64,7.15,64.7,98.75,,9.15,35.83,53.35,36.83,9.85,1.2,14.72,7.22,22.02,8.43,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,81.75,31.5,31.7,735.86,7.07,64.6,119.0,,20.38,47.33,57.8,35.3,11.55,1.48,6.43,4.85,20.95,7.72,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,112.25,36.0,31.67,735.66,7.0,65.0,99.5,,26.12,53.03,59.62,33.9,15.2,1.5,14.6,5.03,19.8,10.65,,
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,112.0,38.25,31.55,735.51,7.05,67.28,90.0,,12.55,38.85,53.8,32.12,11.87,1.23,8.93,3.67,17.38,8.85,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,102.5,43.75,31.32,735.6,7.1,68.4,95.0,,10.53,34.83,49.3,31.35,24.23,0.9,6.92,2.85,13.75,7.0,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,112.75,41.5,31.28,735.58,7.07,69.07,142.25,,23.27,46.25,51.33,34.5,27.63,1.0,9.6,3.15,13.62,5.8,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,120.25,45.75,31.12,735.77,7.1,69.55,115.25,,29.03,49.87,49.3,30.23,25.9,1.18,7.75,4.0,17.32,7.05,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,110.75,43.25,30.98,735.77,7.03,70.03,94.0,,14.2,31.58,37.65,29.7,25.43,0.95,6.05,2.82,16.68,5.93,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,93.0,38.0,30.8,735.99,7.08,71.45,31.75,,23.7,40.25,39.33,27.62,23.7,1.0,5.97,2.58,19.4,5.15,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,99.0,38.0,30.52,735.99,7.52,74.12,178.25,,19.93,35.38,35.98,28.17,21.7,0.97,4.5,2.65,16.75,4.93,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,103.75,47.25,30.65,736.01,18.65,74.25,150.5,,28.2,42.6,36.9,28.77,17.02,1.0,8.35,3.15,17.9,4.95,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,167.75,73.25,31.18,735.75,52.4,71.17,148.75,,14.3,33.53,41.05,28.38,15.07,0.93,9.45,3.15,13.0,3.1,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,157.25,73.25,32.02,735.75,93.88,66.17,85.25,,7.9,30.9,45.98,29.85,20.2,0.95,22.77,3.6,11.95,3.03,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,160.5,77.25,32.8,735.77,105.45,60.77,70.0,,3.45,17.52,27.65,29.95,19.9,0.72,52.9,2.5,11.27,2.55,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,136.75,44.5,32.88,735.67,53.02,59.65,114.75,,2.6,16.83,27.62,30.1,19.7,0.68,67.22,1.82,7.97,1.53,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,102.0,49.5,31.2,735.79,28.27,67.88,136.25,,13.75,40.32,54.75,29.55,18.0,1.07,26.72,2.98,12.4,4.05,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,94.5,33.5,29.82,735.79,93.1,75.7,122.0,,23.32,42.62,44.38,31.2,21.93,1.0,15.1,2.77,15.62,6.38,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,31.25,11.5,30.8,735.79,118.8,72.35,112.5,,10.78,29.43,38.83,30.23,20.02,0.93,26.15,2.6,16.25,6.75,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,48.75,25.25,31.73,736.12,97.33,65.72,106.75,,11.1,28.95,37.5,29.75,17.67,0.82,48.33,2.17,21.35,4.58,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,65.5,33.25,31.12,736.05,32.0,68.85,83.25,,3.15,23.95,40.15,31.2,21.15,0.88,42.4,2.25,12.82,3.97,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,77.5,30.75,30.97,735.81,49.5,71.17,76.75,,3.9,31.12,52.55,31.67,21.1,1.08,35.98,3.52,19.68,5.62,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,88.25,38.0,31.25,735.9,33.2,67.88,134.5,,3.75,33.5,57.3,31.32,24.27,1.1,36.8,6.63,21.72,8.3,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,86.25,36.75,31.17,735.66,15.47,69.5,72.0,,3.17,38.1,66.75,32.9,21.57,1.23,33.62,13.8,28.45,9.28,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,113.5,47.0,30.85,735.88,7.53,72.2,47.25,,7.2,41.85,67.7,33.1,20.17,1.4,15.53,10.05,32.85,14.43,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,136.25,58.0,30.6,735.92,7.27,73.9,46.75,,16.45,45.27,59.9,32.53,19.33,1.4,4.38,9.9,40.88,12.93,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,124.5,42.75,30.55,735.54,7.25,75.33,47.0,,26.38,52.98,59.15,31.75,20.27,1.43,3.42,6.32,26.8,13.3,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,112.25,38.0,30.5,735.92,7.28,76.05,71.25,,22.73,45.9,51.42,31.1,22.85,1.3,5.9,4.25,23.78,10.72,,
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,115.25,57.75,30.38,735.79,7.25,77.7,122.5,,29.2,48.38,46.12,31.1,21.73,1.33,6.75,4.05,26.95,9.12,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,153.5,78.75,30.42,735.79,7.2,78.07,88.25,,41.45,60.72,50.6,31.75,28.37,1.8,10.93,6.47,28.85,9.95,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,205.5,106.0,30.42,735.71,7.2,77.88,99.25,,60.0,75.97,50.92,36.92,27.02,2.08,34.4,9.2,29.25,16.48,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,210.5,111.0,30.17,735.84,7.25,79.25,89.75,,27.05,41.23,36.0,29.78,21.95,1.1,23.33,6.3,27.73,13.62,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,124.5,67.0,30.2,735.84,7.23,81.08,144.5,,24.95,38.3,33.75,29.48,25.43,0.88,18.15,3.7,20.35,6.72,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,124.25,74.75,30.05,735.52,7.22,79.75,120.5,,9.8,25.18,32.38,29.38,26.77,0.7,7.65,3.4,14.18,4.38,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,116.25,70.75,30.02,735.81,7.6,79.05,183.5,,16.12,29.83,31.4,30.75,29.37,0.7,14.68,3.6,13.23,4.35,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,158.0,96.75,30.2,735.99,16.65,77.8,130.5,,40.4,50.65,33.32,31.38,26.78,0.95,18.4,3.97,12.93,4.92,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,147.75,96.0,30.8,735.62,53.08,75.07,151.0,,33.1,50.98,45.1,32.83,30.65,1.0,78.55,4.33,15.9,5.27,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,162.0,99.75,31.27,736.03,52.42,72.85,96.0,,18.05,48.58,63.65,34.17,30.23,1.15,92.32,4.3,20.68,5.55,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,194.25,115.5,31.25,735.9,89.9,74.33,121.0,,12.47,42.93,61.57,36.6,32.3,1.18,57.23,4.8,21.15,5.62,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,199.75,126.25,31.42,735.64,65.8,74.03,58.0,,5.17,31.6,51.48,37.02,25.98,1.07,55.38,3.38,17.33,4.45,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,151.75,104.5,29.75,735.86,26.5,81.0,63.0,,3.17,19.3,31.47,37.58,27.37,0.9,48.2,3.17,15.72,4.38,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,144.5,54.25,28.9,735.77,22.1,86.2,79.5,,7.5,22.65,31.1,35.85,17.25,0.7,28.9,1.5,7.47,2.05,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,220.0,26.0,29.12,735.83,17.72,86.7,66.25,,16.0,44.95,60.02,37.3,15.55,1.08,11.35,2.42,14.75,5.35,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,44.5,29.5,29.27,735.67,15.05,86.32,50.5,,8.15,30.02,43.9,37.05,15.22,1.15,16.9,7.93,24.5,9.62,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,43.75,31.5,29.38,735.86,16.05,86.18,79.0,,3.35,22.45,37.12,36.92,13.12,0.9,23.45,9.6,25.35,9.7,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,51.25,31.0,29.37,735.73,18.43,85.85,81.5,,4.72,24.35,38.5,35.42,17.7,0.85,16.73,7.5,22.27,6.72,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,39.75,26.5,29.3,735.6,18.85,85.43,82.5,,5.3,26.88,42.42,35.82,21.0,0.93,12.2,2.8,17.42,6.37,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,46.0,35.25,29.37,735.64,13.25,85.15,145.25,,35.55,59.2,56.77,37.4,13.57,1.45,5.32,3.7,25.4,11.0,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,58.5,42.25,29.23,735.75,8.77,84.97,107.75,,24.05,47.92,53.25,35.33,13.52,1.42,4.15,4.38,25.0,11.92,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,43.0,29.25,29.38,735.73,7.67,85.52,130.5,,59.72,76.95,53.1,35.05,16.85,1.9,5.08,4.45,23.3,13.55,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,82.25,48.0,29.62,735.62,7.53,86.2,145.75,,62.0,76.05,47.98,35.77,21.57,2.1,5.83,6.12,25.65,15.92,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,113.25,69.0,29.65,735.92,7.43,85.7,114.5,,42.25,59.65,47.4,34.58,18.15,1.9,6.65,6.15,24.48,15.8,,
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,119.0,75.0,29.6,735.75,7.45,85.65,94.25,,34.6,53.23,47.0,34.23,23.67,1.77,57.2,5.22,22.3,13.3,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,115.5,68.25,29.68,736.05,7.33,85.93,73.75,,51.7,67.97,48.53,34.3,21.4,1.62,43.9,4.85,25.23,12.78,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,134.0,75.5,29.7,735.64,7.43,86.03,84.25,,32.4,50.75,45.75,37.52,17.52,1.38,11.9,4.6,24.88,12.25,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,109.0,74.25,29.7,735.52,7.38,86.1,99.0,,22.28,39.05,39.38,31.2,21.1,1.12,12.05,3.87,21.2,9.5,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,95.0,62.5,29.7,735.58,7.45,85.55,49.5,,11.25,28.93,37.12,31.98,15.3,0.88,10.07,3.25,19.07,7.2,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,84.75,53.0,29.65,735.73,7.38,85.9,149.5,,7.65,24.25,33.88,32.02,18.93,0.85,10.55,2.67,14.28,5.48,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,71.25,56.0,29.6,735.73,7.82,86.53,152.5,,13.07,26.0,28.9,30.95,20.23,0.87,12.43,2.88,14.32,6.2,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,76.75,56.0,29.7,735.84,15.65,86.6,157.75,,32.42,42.5,30.2,31.52,18.65,1.05,11.43,3.4,15.35,6.6,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,104.25,60.75,30.02,735.75,32.75,85.08,98.0,,36.45,49.15,36.53,33.35,19.98,1.1,19.4,3.5,15.25,6.5,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,124.25,74.5,30.48,735.79,46.9,81.65,103.0,,38.33,55.8,46.27,31.48,18.6,1.15,19.38,3.7,13.2,5.95,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,146.0,77.25,31.25,735.69,108.75,75.82,102.75,,16.15,37.2,45.17,33.02,18.3,1.08,18.75,3.65,12.0,5.5,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,145.75,91.5,32.0,735.81,112.3,70.58,71.0,,6.45,33.0,52.17,33.58,19.47,1.2,32.35,4.65,12.52,5.15,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,153.5,97.75,32.65,735.54,197.88,66.47,83.75,,3.17,29.95,51.42,34.82,18.7,1.33,71.2,6.1,19.75,7.1,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,165.25,96.5,33.07,735.47,155.62,62.5,94.0,,4.07,24.45,39.7,34.35,18.78,0.95,84.15,3.85,16.25,5.7,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,113.0,72.0,33.58,735.51,178.6,58.95,87.25,,1.85,16.2,27.6,34.05,18.7,0.7,88.58,2.45,17.7,3.42,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,79.5,56.0,33.6,735.81,121.43,58.73,96.0,,1.8,14.97,25.38,35.07,19.73,0.6,93.6,1.7,14.38,2.28,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,97.75,64.75,33.32,735.49,100.82,62.52,125.5,,4.2,27.15,44.57,36.92,21.2,0.88,86.05,2.0,13.27,2.48,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,148.5,90.75,32.75,735.69,69.08,65.72,129.25,,15.28,44.77,60.75,37.8,21.7,1.07,51.78,3.3,14.85,4.97,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,125.25,63.75,32.38,735.82,47.4,67.22,123.75,,5.3,34.97,57.55,37.2,21.5,1.1,90.13,4.55,22.02,8.82,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,126.0,61.5,31.65,735.71,15.6,71.53,75.25,,2.83,27.12,46.65,36.48,24.32,0.95,28.58,3.23,19.23,14.12,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,104.75,47.25,31.08,735.64,7.25,75.22,75.25,,5.0,30.88,50.38,35.0,22.2,1.0,8.53,2.67,17.38,14.78,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,91.25,44.75,30.8,735.69,7.05,76.12,67.25,,8.2,31.07,45.87,33.83,25.58,1.05,6.72,3.22,19.73,11.45,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,82.25,43.0,30.62,735.67,7.05,77.28,58.0,,12.38,34.65,46.2,31.97,21.07,1.05,5.15,2.78,16.88,7.85,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,87.5,38.25,30.7,735.67,7.15,77.78,59.75,,15.48,37.77,47.27,30.9,23.65,1.0,3.23,2.35,13.32,7.18,,
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,86.0,35.25,30.7,735.53,7.07,78.62,41.75,,27.5,48.85,49.62,29.98,22.47,1.1,4.05,3.12,13.42,7.75,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,00:00,10-Aug-2021,01:00,98.25,43.0,30.8,735.52,7.15,77.5,43.0,,5.42,24.35,37.48,30.07,14.25,0.9,12.7,2.15,10.15,6.4,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,01:00,10-Aug-2021,02:00,106.5,49.67,30.78,735.77,7.15,76.6,32.25,,2.1,14.92,24.85,31.32,19.75,0.75,22.7,2.0,8.18,4.12,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,02:00,10-Aug-2021,03:00,91.25,48.25,30.57,735.75,7.15,72.53,38.25,,1.83,9.35,15.68,26.1,17.85,0.57,29.02,1.43,5.05,2.55,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,03:00,10-Aug-2021,04:00,61.5,24.75,30.4,735.68,7.07,74.0,34.0,,2.27,10.6,16.43,26.9,14.85,0.5,25.48,0.85,3.1,1.35,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,04:00,10-Aug-2021,05:00,68.75,29.75,30.28,736.01,7.05,74.5,40.5,,1.55,10.18,16.75,26.85,17.4,0.47,26.17,0.77,2.73,1.27,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,05:00,10-Aug-2021,06:00,64.25,21.0,30.17,735.77,7.6,75.53,57.5,,1.62,11.1,18.38,26.2,13.0,0.5,13.28,0.8,2.8,1.2,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,06:00,10-Aug-2021,07:00,58.25,28.0,30.38,735.77,22.92,74.75,35.25,,3.22,13.57,20.62,26.17,6.78,0.65,9.12,1.02,3.62,1.7,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,07:00,10-Aug-2021,08:00,75.25,37.0,30.77,735.96,44.88,71.6,45.0,,3.12,13.85,21.27,25.68,4.53,0.67,16.73,1.1,3.4,1.75,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,08:00,10-Aug-2021,09:00,83.5,29.5,31.45,735.45,94.0,68.47,48.5,,5.15,15.18,20.65,25.12,3.4,0.75,22.78,1.23,3.17,1.5,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,09:00,10-Aug-2021,10:00,96.75,33.0,32.98,735.88,121.7,61.1,53.75,,5.03,13.22,17.18,25.0,7.33,0.7,31.5,1.43,3.85,1.42,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,10:00,10-Aug-2021,11:00,108.0,34.25,34.05,735.88,220.12,55.73,68.5,,6.28,17.27,22.85,25.35,6.45,0.67,29.57,5.93,10.33,1.9,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,11:00,10-Aug-2021,12:00,147.0,46.5,34.03,735.67,226.5,56.72,72.0,,4.95,16.52,23.48,26.6,7.43,0.7,38.67,10.12,21.92,2.47,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,12:00,10-Aug-2021,13:00,160.5,43.5,34.83,736.05,205.57,54.12,70.75,,5.52,17.28,23.98,28.05,22.7,0.62,40.62,12.4,23.68,2.35,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,13:00,10-Aug-2021,14:00,174.75,39.75,34.98,735.92,127.8,54.02,76.75,,3.85,16.35,24.88,29.05,23.95,0.6,53.17,13.47,21.25,2.47,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,14:00,10-Aug-2021,15:00,172.75,41.5,34.98,735.75,96.97,54.05,76.0,,3.92,13.52,19.38,31.23,25.48,0.55,58.62,4.28,9.08,1.77,,
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,15:00,10-Aug-2021,16:00,163.0,39.75,34.88,735.79,72.8,54.45,81.75,,2.47,12.88,20.38,32.27,28.92,0.57,67.05,4.9,8.57,1.57,,
