AQ_1425_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Major Dhyan Chand National Stadium, Delhi - DPCC",01-Jan-2022,18:00,01-Jan-2022,19:00,287.5,185.0,11.9,997.35,0.33,74.92,228.7,0.0,235.22,313.07,77.9,86.83,5.97,1.25,0.95,1.62,6.1,1.62,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",01-Jan-2022,19:00,01-Jan-2022,20:00,379.25,211.5,11.2,997.68,0.25,80.12,218.35,0.0,244.18,311.33,67.53,94.15,7.18,1.65,1.12,1.9,6.88,2.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",01-Jan-2022,20:00,01-Jan-2022,21:00,409.75,259.75,10.72,998.33,0.33,84.53,222.55,0.0,330.52,387.82,57.45,100.08,8.3,2.1,0.8,2.25,7.9,2.42,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",01-Jan-2022,21:00,01-Jan-2022,22:00,449.75,317.25,10.4,998.62,0.4,86.58,217.85,0.0,311.48,360.75,49.55,107.12,8.2,2.63,0.95,2.83,10.47,2.92,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",01-Jan-2022,22:00,01-Jan-2022,23:00,469.75,377.5,10.17,998.62,0.4,87.67,167.4,0.0,310.25,354.65,46.0,106.6,8.12,1.25,1.0,3.33,12.7,3.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",01-Jan-2022,23:00,02-Jan-2022,00:00,493.75,415.75,9.85,998.35,0.43,88.35,251.1,0.0,319.98,356.5,36.78,109.35,8.0,1.57,1.0,3.57,13.32,3.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,00:00,02-Jan-2022,01:00,507.5,429.75,9.6,998.03,0.35,89.1,234.4,0.0,335.62,369.95,33.7,105.6,8.47,1.8,1.17,3.65,13.22,3.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,01:00,02-Jan-2022,02:00,488.0,434.25,9.25,997.47,0.28,89.5,230.05,0.0,310.1,338.55,27.8,105.0,6.5,1.97,1.3,3.42,12.07,3.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,02:00,02-Jan-2022,03:00,486.75,421.75,9.12,997.15,0.35,89.9,212.98,0.0,270.35,287.6,19.15,96.6,5.3,0.95,1.12,3.3,11.05,3.07,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,03:00,02-Jan-2022,04:00,465.75,404.5,9.0,996.9,0.32,90.05,220.07,0.0,223.18,243.05,19.55,93.0,5.72,0.97,1.27,3.12,10.75,2.95,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,04:00,02-Jan-2022,05:00,415.0,360.75,9.15,996.75,0.35,90.3,218.22,0.0,208.7,241.12,33.47,97.33,5.42,0.7,1.08,2.72,9.0,2.33,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,05:00,02-Jan-2022,06:00,398.0,336.5,9.38,997.12,0.35,90.4,216.5,0.0,109.9,140.68,30.73,98.0,4.5,0.77,0.97,2.1,6.38,1.48,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,06:00,02-Jan-2022,07:00,334.0,289.0,9.2,997.33,0.4,90.5,211.38,0.0,81.55,110.12,28.42,93.5,4.2,0.87,1.02,1.65,4.93,0.82,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,07:00,02-Jan-2022,08:00,323.75,278.75,9.1,997.75,5.85,90.6,207.38,0.0,109.43,131.65,22.0,93.15,4.53,0.8,0.77,1.83,5.17,0.78,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,08:00,02-Jan-2022,09:00,325.0,278.5,9.85,998.68,31.33,90.15,200.47,0.0,111.5,140.75,29.45,94.53,4.97,0.77,0.9,1.87,5.62,0.9,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,09:00,02-Jan-2022,10:00,323.0,263.33,11.37,999.37,68.17,85.43,192.63,0.0,87.93,141.6,53.67,97.63,5.17,1.0,1.4,1.7,4.7,0.73,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,10:00,02-Jan-2022,11:00,361.5,273.5,13.18,999.3,88.38,72.25,204.57,0.0,43.65,100.75,57.05,100.07,5.03,0.95,4.55,1.52,3.95,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,11:00,02-Jan-2022,12:00,418.0,308.25,15.1,998.58,103.12,59.05,213.18,0.0,22.37,80.6,58.23,101.85,5.65,0.9,22.23,1.6,4.57,0.57,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,12:00,02-Jan-2022,13:00,406.0,332.0,16.32,997.35,161.32,52.12,238.55,0.0,10.32,55.48,45.1,103.02,6.37,0.78,47.53,1.55,5.32,0.68,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,13:00,02-Jan-2022,14:00,343.0,275.25,16.75,996.53,147.62,48.5,225.75,0.0,5.02,42.05,36.98,98.03,6.1,0.67,60.25,1.47,5.33,0.62,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,14:00,02-Jan-2022,15:00,277.0,211.25,16.88,995.77,147.18,46.93,225.93,0.0,2.1,31.75,29.62,90.77,7.03,0.95,62.15,1.12,4.12,0.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,15:00,02-Jan-2022,16:00,230.75,170.75,16.6,995.02,78.67,46.85,229.5,0.0,1.52,26.62,25.07,85.03,7.5,0.75,63.17,0.88,3.02,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,16:00,02-Jan-2022,17:00,204.5,150.25,15.77,994.83,26.18,52.5,213.27,0.0,1.7,40.1,38.4,88.27,6.1,0.62,42.9,0.8,3.07,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,17:00,02-Jan-2022,18:00,239.5,170.0,13.8,995.02,3.48,64.78,204.85,0.0,90.93,163.88,72.95,82.05,5.6,0.63,1.52,0.97,4.7,0.78,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,18:00,02-Jan-2022,19:00,326.0,193.5,12.25,996.3,0.2,74.23,226.65,0.0,200.6,274.27,73.62,83.45,5.97,1.15,0.8,1.27,6.47,1.73,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,19:00,02-Jan-2022,20:00,394.0,216.25,11.7,997.33,0.23,77.53,210.95,0.0,181.7,247.9,66.25,93.95,6.1,1.48,1.07,2.02,10.95,3.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,20:00,02-Jan-2022,21:00,404.5,276.75,11.3,997.38,0.12,80.52,226.68,0.0,164.2,223.3,59.17,98.43,6.12,1.92,1.05,2.75,13.82,4.35,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,21:00,02-Jan-2022,22:00,416.5,322.75,10.78,997.45,0.15,82.67,232.25,0.0,201.7,257.95,56.32,97.23,6.2,2.3,0.92,2.68,12.45,3.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,22:00,02-Jan-2022,23:00,415.75,333.0,10.32,997.45,0.22,85.25,219.6,0.0,255.95,309.15,53.33,99.93,6.4,1.18,0.98,2.7,11.5,3.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",02-Jan-2022,23:00,03-Jan-2022,00:00,439.75,358.5,10.1,997.08,0.35,87.1,193.15,0.0,277.38,320.02,42.8,103.05,6.85,1.5,0.88,2.95,11.5,3.28,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,00:00,03-Jan-2022,01:00,465.5,391.25,9.75,996.45,0.17,88.15,217.7,0.0,217.67,244.7,27.12,103.55,6.37,1.7,0.9,3.05,12.05,3.48,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,01:00,03-Jan-2022,02:00,430.0,394.5,9.47,996.0,0.17,88.92,218.32,0.0,197.53,223.47,25.85,102.5,6.22,1.83,1.4,3.1,11.85,3.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,02:00,03-Jan-2022,03:00,425.75,385.25,9.3,995.75,0.23,89.35,222.38,0.0,,,,,,,1.15,3.05,11.15,3.08,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,03:00,03-Jan-2022,04:00,383.5,348.25,9.18,995.22,0.17,89.82,222.1,0.0,,,,,,,1.12,2.7,9.68,2.58,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,04:00,03-Jan-2022,05:00,342.25,300.0,9.33,995.05,0.2,89.93,216.5,0.0,,,,,,,1.2,2.05,6.7,1.63,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,05:00,03-Jan-2022,06:00,315.5,275.5,9.25,995.12,0.12,90.05,220.65,0.0,,,,,,,1.07,1.73,4.67,1.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,06:00,03-Jan-2022,07:00,290.5,259.0,9.22,995.65,0.15,90.0,217.18,0.0,,,,,,,0.83,1.42,2.9,0.55,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,07:00,03-Jan-2022,08:00,275.0,237.75,9.1,996.05,6.5,90.03,219.27,0.0,,,,,,,0.88,1.37,2.47,0.43,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,08:00,03-Jan-2022,09:00,281.25,227.75,10.22,996.67,34.95,88.3,199.82,0.0,,,,,,,1.05,1.42,2.55,0.47,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,09:00,03-Jan-2022,10:00,295.5,224.75,12.05,997.27,84.83,76.95,221.68,0.0,46.57,97.23,50.63,101.83,4.9,0.65,2.17,1.4,2.73,0.5,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,10:00,03-Jan-2022,11:00,313.5,220.5,14.0,996.9,77.88,63.15,216.35,0.0,23.58,82.07,58.55,107.45,5.42,0.9,8.5,1.25,2.52,0.45,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,11:00,03-Jan-2022,12:00,327.5,228.5,15.8,996.23,85.58,53.42,206.57,0.0,8.38,56.1,47.73,103.9,5.6,0.88,31.15,1.2,2.7,0.43,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,12:00,03-Jan-2022,13:00,325.5,227.75,16.73,995.15,180.07,48.25,216.88,0.0,4.43,42.57,39.1,95.78,6.67,0.8,56.5,1.23,4.78,0.5,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,13:00,03-Jan-2022,14:00,296.0,207.75,17.18,994.38,146.55,44.82,237.18,0.0,2.72,32.68,29.88,87.93,6.65,0.73,64.45,1.15,4.85,0.5,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,14:00,03-Jan-2022,15:00,246.5,169.75,17.5,993.7,160.6,44.9,225.75,0.0,1.5,27.7,26.23,84.8,6.6,0.97,66.75,1.0,4.2,0.45,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,15:00,03-Jan-2022,16:00,279.25,180.0,17.02,993.38,78.62,47.0,241.22,0.0,1.25,33.1,31.82,86.95,6.6,0.9,67.35,0.97,5.35,0.45,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,16:00,03-Jan-2022,17:00,296.75,187.25,16.25,993.45,26.15,49.9,235.28,0.0,1.95,51.1,49.08,86.67,6.57,0.85,43.32,1.05,7.3,0.8,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,17:00,03-Jan-2022,18:00,272.75,165.25,14.38,993.75,3.25,61.22,217.25,0.0,62.75,138.3,75.35,82.9,6.03,0.83,2.02,1.12,7.55,1.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,18:00,03-Jan-2022,19:00,324.25,172.75,12.65,994.23,0.1,72.35,221.35,0.0,200.38,272.58,71.8,82.57,6.5,1.27,0.85,1.67,8.95,2.7,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,19:00,03-Jan-2022,20:00,347.5,192.0,12.2,994.73,0.1,76.62,205.07,0.0,291.68,360.12,68.78,83.75,7.0,1.83,0.88,2.08,12.03,3.73,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,20:00,03-Jan-2022,21:00,388.75,233.25,12.2,994.77,0.15,78.2,208.95,0.0,293.85,359.48,65.75,88.98,6.95,2.33,1.0,2.35,15.0,3.88,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,21:00,03-Jan-2022,22:00,422.75,294.75,12.12,994.95,,80.07,224.72,0.0,320.65,382.03,61.2,98.7,7.38,2.77,0.9,2.73,13.42,3.85,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,22:00,03-Jan-2022,23:00,444.5,338.25,12.1,995.4,,81.03,233.12,0.0,282.2,342.4,59.88,108.58,7.25,1.25,1.08,3.05,11.88,3.73,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",03-Jan-2022,23:00,04-Jan-2022,00:00,462.75,379.25,11.8,995.42,0.15,81.8,204.85,0.0,247.8,297.88,49.9,106.83,6.93,1.55,1.05,3.2,10.53,3.45,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,00:00,04-Jan-2022,01:00,432.0,366.25,11.48,995.3,,83.17,228.98,0.0,192.65,236.62,43.9,111.13,6.5,1.58,0.95,3.0,9.9,3.17,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,01:00,04-Jan-2022,02:00,365.5,326.5,11.12,994.85,0.1,84.38,223.85,0.0,125.1,167.25,42.05,108.38,5.12,1.3,0.9,2.33,6.67,2.18,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,02:00,04-Jan-2022,03:00,324.75,275.75,10.9,994.68,0.1,85.55,236.98,0.0,114.25,145.3,31.85,93.5,3.85,0.85,0.82,1.95,5.1,1.55,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,03:00,04-Jan-2022,04:00,325.0,272.25,10.67,994.5,0.1,87.02,220.25,0.0,116.95,153.75,36.48,92.03,4.8,0.73,0.85,1.85,4.6,1.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,04:00,04-Jan-2022,05:00,336.75,265.75,10.47,993.97,0.2,87.97,213.53,0.0,76.77,106.38,29.55,92.93,4.33,0.85,0.82,1.58,4.05,0.92,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,05:00,04-Jan-2022,06:00,278.0,242.5,10.4,993.85,,88.58,232.28,0.0,74.6,102.85,28.23,91.0,4.12,0.65,0.82,1.5,3.88,0.9,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,06:00,04-Jan-2022,07:00,269.5,238.75,10.25,994.33,0.2,88.9,237.35,0.0,121.92,147.1,25.15,87.58,4.33,0.97,0.8,1.55,3.92,1.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,07:00,04-Jan-2022,08:00,291.5,248.0,10.72,995.2,5.15,88.77,229.3,0.0,128.05,164.47,36.5,95.05,5.4,0.9,0.78,1.78,4.38,1.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,08:00,04-Jan-2022,09:00,344.75,269.75,11.68,995.6,33.83,84.72,202.45,0.0,144.25,189.4,45.23,98.6,5.85,0.93,0.98,1.85,4.8,1.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,09:00,04-Jan-2022,10:00,398.75,277.75,13.48,996.3,69.5,72.5,218.65,0.0,121.0,176.95,55.88,99.8,6.15,1.0,1.3,1.87,5.48,1.5,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,10:00,04-Jan-2022,11:00,375.5,284.0,15.5,996.83,104.15,58.9,218.45,0.0,55.55,107.83,52.35,94.83,6.78,0.95,6.05,1.47,4.42,1.07,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,11:00,04-Jan-2022,12:00,316.5,239.5,17.08,995.88,90.07,46.92,206.75,0.0,33.7,91.15,57.45,86.25,7.75,0.82,13.18,1.25,4.08,0.75,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,12:00,04-Jan-2022,13:00,256.5,178.5,18.6,994.82,172.1,38.08,244.82,0.0,19.55,54.55,35.12,72.67,6.73,0.77,35.6,1.03,4.38,0.68,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,13:00,04-Jan-2022,14:00,167.25,99.75,18.27,993.95,123.95,38.65,217.57,0.0,12.2,50.55,38.38,70.1,6.78,0.93,45.08,1.12,4.92,0.7,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,14:00,04-Jan-2022,15:00,185.5,107.0,18.2,993.27,123.6,38.6,260.4,0.0,7.55,46.15,38.58,69.83,7.03,0.95,51.23,1.55,8.08,0.8,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,15:00,04-Jan-2022,16:00,188.5,116.75,17.75,992.88,56.95,40.65,238.53,0.0,3.62,37.1,33.45,64.83,6.62,0.82,50.35,0.83,4.92,0.43,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,16:00,04-Jan-2022,17:00,181.25,101.0,16.95,992.6,26.25,45.08,144.18,0.0,3.27,40.95,37.7,66.7,7.62,0.67,38.2,0.8,7.15,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,17:00,04-Jan-2022,18:00,195.0,101.0,15.62,993.12,5.4,54.3,202.05,0.0,17.77,65.25,47.8,68.85,6.08,0.97,12.12,1.07,7.53,1.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,18:00,04-Jan-2022,19:00,209.5,103.25,14.57,993.42,0.33,60.7,192.9,0.0,171.0,230.45,59.72,66.38,6.4,1.25,0.75,1.62,9.03,2.68,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,19:00,04-Jan-2022,20:00,300.0,116.5,13.9,993.83,0.1,63.9,224.95,0.0,308.93,367.52,58.6,70.22,6.48,1.77,0.72,2.33,10.68,4.45,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,20:00,04-Jan-2022,21:00,325.25,146.75,13.23,994.2,0.2,69.85,221.22,0.0,459.55,498.5,64.15,73.2,7.68,2.52,0.88,2.65,11.1,4.88,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,21:00,04-Jan-2022,22:00,381.25,185.75,12.9,994.88,0.25,74.65,206.8,0.0,,,63.22,71.28,9.03,3.3,0.85,3.0,12.55,5.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,22:00,04-Jan-2022,23:00,379.0,217.0,12.82,994.92,0.3,76.42,71.08,0.0,,,75.3,77.85,8.55,1.4,1.05,2.93,14.03,6.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",04-Jan-2022,23:00,05-Jan-2022,00:00,387.0,255.25,12.7,994.15,,76.6,234.32,0.0,,,57.7,83.65,9.1,1.95,1.05,3.02,13.92,5.85,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,00:00,05-Jan-2022,01:00,412.25,279.5,12.28,993.85,0.2,80.53,216.67,0.0,,,52.67,88.08,8.7,2.23,1.0,3.12,14.07,5.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,01:00,05-Jan-2022,02:00,485.25,311.5,11.97,993.77,0.1,82.92,234.47,0.0,,,47.3,98.93,8.03,2.4,1.2,3.3,14.43,5.48,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,02:00,05-Jan-2022,03:00,447.0,334.25,11.88,993.68,0.33,84.55,187.52,0.0,,,37.85,96.55,6.5,0.95,0.82,3.15,14.38,5.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,03:00,05-Jan-2022,04:00,424.0,338.75,11.78,993.25,0.47,85.47,116.0,0.0,493.23,,30.62,90.07,6.97,1.0,0.72,3.1,14.7,5.17,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,04:00,05-Jan-2022,05:00,386.25,327.75,11.72,992.72,0.3,86.17,182.88,0.0,488.3,,30.82,87.7,7.17,0.97,1.05,3.0,14.7,4.92,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,05:00,05-Jan-2022,06:00,392.25,338.5,11.8,992.73,0.17,86.38,163.43,0.0,437.98,467.57,29.62,89.45,7.2,0.83,0.93,3.07,14.45,4.8,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,06:00,05-Jan-2022,07:00,376.25,330.5,11.83,993.2,0.1,86.8,239.65,0.0,414.23,439.02,24.62,98.27,6.1,0.9,1.47,3.02,13.9,4.48,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,07:00,05-Jan-2022,08:00,402.5,346.0,12.0,994.08,1.47,86.95,198.58,0.0,440.1,469.05,28.9,99.57,6.6,0.73,2.4,3.05,13.2,4.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,08:00,05-Jan-2022,09:00,458.0,377.5,12.35,994.9,5.58,86.62,186.57,0.0,440.05,434.85,33.62,105.45,6.5,0.7,2.92,3.23,13.0,4.07,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,09:00,05-Jan-2022,10:00,507.5,416.75,12.75,996.0,13.3,86.93,174.6,0.12,446.62,475.1,35.05,113.9,6.58,0.77,3.58,3.57,13.73,4.27,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,10:00,05-Jan-2022,11:00,504.25,455.25,13.07,996.25,26.75,86.83,70.47,0.12,376.07,413.15,36.97,107.0,6.28,0.95,4.05,3.23,14.05,4.02,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,11:00,05-Jan-2022,12:00,445.75,419.25,13.62,995.73,29.22,85.85,100.8,0.0,288.35,340.92,52.62,106.78,5.82,0.8,4.7,2.97,13.15,3.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,12:00,05-Jan-2022,13:00,421.0,417.0,13.55,995.0,27.28,85.1,117.57,0.12,174.08,235.75,61.95,114.82,5.03,0.73,6.03,2.53,10.75,2.77,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,13:00,05-Jan-2022,14:00,,,13.23,993.67,20.92,85.03,64.28,0.25,78.8,141.7,62.83,109.57,4.2,0.6,4.97,1.98,8.62,1.97,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,14:00,05-Jan-2022,15:00,,,12.8,992.7,15.82,84.78,53.33,0.25,45.08,90.7,45.68,104.55,3.25,0.83,5.22,2.03,11.43,1.9,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,15:00,05-Jan-2022,16:00,,,12.18,991.73,11.12,84.45,55.7,0.12,28.23,59.05,30.8,88.0,3.12,0.73,7.43,1.12,6.92,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,16:00,05-Jan-2022,17:00,96.0,83.0,12.03,991.7,4.42,84.62,68.78,0.12,20.03,51.57,31.55,81.92,3.13,0.5,6.17,0.8,4.83,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,17:00,05-Jan-2022,18:00,96.0,83.0,12.3,991.92,0.95,86.22,109.4,0.0,15.85,52.25,36.25,91.73,2.55,0.9,5.6,1.1,5.78,0.52,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,18:00,05-Jan-2022,19:00,,,12.45,992.05,0.5,84.3,94.6,0.0,10.42,40.58,30.08,94.75,2.63,1.0,9.05,1.27,4.33,0.68,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,19:00,05-Jan-2022,20:00,,,12.5,992.55,0.4,83.17,115.65,0.0,9.07,40.4,31.33,90.12,5.0,0.9,7.1,1.33,4.4,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,20:00,05-Jan-2022,21:00,,,12.42,992.8,0.3,85.38,131.27,0.12,5.72,30.88,25.1,88.95,5.48,0.9,7.82,1.5,3.67,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,21:00,05-Jan-2022,22:00,,,12.5,993.27,0.27,85.98,180.68,0.0,4.98,32.43,27.45,85.17,5.5,0.9,5.53,1.4,2.68,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,22:00,05-Jan-2022,23:00,,,12.4,994.15,0.23,87.38,177.53,0.12,13.88,41.5,27.5,82.05,5.3,1.0,2.05,1.23,2.25,0.22,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Jan-2022,23:00,06-Jan-2022,00:00,,,12.4,994.12,0.55,88.33,98.48,0.0,42.67,68.6,26.0,76.72,5.4,1.0,1.25,1.17,2.27,0.28,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Jan-2022,00:00,06-Jan-2022,01:00,,,12.3,993.65,0.45,88.65,71.87,0.0,26.95,55.78,28.78,74.12,5.43,0.97,1.15,1.03,2.15,0.27,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Jan-2022,01:00,06-Jan-2022,02:00,107.0,106.0,12.22,993.25,0.25,88.78,145.2,0.0,13.68,39.12,25.42,83.98,5.4,0.83,1.8,0.82,1.58,0.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Jan-2022,02:00,06-Jan-2022,03:00,107.0,106.0,12.05,993.17,0.4,89.28,143.03,0.0,17.55,39.4,22.0,74.95,5.0,1.0,1.6,0.8,1.6,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Jan-2022,03:00,06-Jan-2022,04:00,141.0,138.0,12.3,992.92,0.5,89.47,61.83,0.0,7.97,27.4,19.43,75.22,5.22,1.0,4.68,0.88,3.77,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Jan-2022,04:00,06-Jan-2022,05:00,146.75,143.75,12.33,992.8,0.45,89.65,91.6,0.0,5.85,20.43,14.6,78.28,5.18,1.0,8.12,1.08,3.1,0.17,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Jan-2022,05:00,06-Jan-2022,06:00,167.5,164.0,12.3,993.38,0.53,89.7,51.73,0.0,4.75,21.2,16.48,80.1,5.15,1.0,7.05,1.15,1.48,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Jan-2022,06:00,06-Jan-2022,07:00,183.25,177.5,12.27,994.17,0.57,89.97,43.17,0.0,5.62,27.32,21.75,83.2,5.13,1.05,4.73,1.25,1.83,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Jan-2022,07:00,06-Jan-2022,08:00,195.5,186.75,12.4,994.83,2.55,89.98,117.88,0.0,10.0,33.98,24.02,84.0,4.97,1.1,3.7,1.35,1.85,0.1,,
