AQ_1424_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,12:00,05-Aug-2021,13:00,68.25,32.5,34.65,951.6,303.02,60.25,235.28,0.0,3.47,37.52,65.17,27.78,4.32,0.7,18.4,0.65,10.32,0.62,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,13:00,05-Aug-2021,14:00,63.25,25.5,35.3,979.15,395.63,58.78,211.03,0.0,2.88,35.03,61.53,26.4,4.67,0.7,22.02,0.82,11.95,0.77,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,14:00,05-Aug-2021,15:00,57.0,28.5,35.55,978.35,390.92,56.95,173.28,0.0,1.88,30.35,54.25,23.6,4.3,0.65,35.58,0.53,8.4,0.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,15:00,05-Aug-2021,16:00,63.75,34.5,36.32,977.55,458.2,53.9,175.3,0.0,1.8,31.5,56.43,26.37,5.2,0.67,44.35,0.5,7.8,0.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,16:00,05-Aug-2021,17:00,65.0,36.75,36.32,976.8,260.0,52.83,158.88,0.0,1.4,31.6,57.35,26.83,4.77,0.67,46.98,0.58,8.97,0.33,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,17:00,05-Aug-2021,18:00,63.0,29.5,35.12,976.57,148.98,56.7,131.55,0.0,1.58,33.77,61.07,26.27,5.15,0.72,34.2,0.75,8.65,0.42,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,18:00,05-Aug-2021,19:00,64.75,27.75,34.52,976.82,59.8,58.78,121.2,0.0,2.55,40.9,72.97,24.18,5.88,0.8,18.62,1.05,11.8,1.08,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,19:00,05-Aug-2021,20:00,60.5,25.75,33.03,977.3,14.9,63.7,130.95,0.0,2.58,48.7,87.58,23.35,5.83,0.88,10.05,1.22,15.43,1.85,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,20:00,05-Aug-2021,21:00,56.0,22.25,32.58,978.08,14.3,70.17,98.12,0.0,2.25,47.47,85.88,24.18,6.03,0.85,8.28,1.1,14.62,1.95,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,21:00,05-Aug-2021,22:00,50.75,23.5,32.08,978.65,14.15,73.28,156.05,0.0,5.47,53.12,91.5,23.07,6.45,0.97,5.7,0.92,12.0,1.55,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,22:00,05-Aug-2021,23:00,67.75,27.5,31.62,978.98,14.2,75.38,90.03,0.0,19.15,69.62,101.5,24.48,7.03,1.18,6.15,1.27,17.98,2.83,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Aug-2021,23:00,06-Aug-2021,00:00,85.0,35.25,31.58,978.85,14.22,75.22,147.65,0.0,25.7,77.38,106.12,25.95,6.05,1.17,5.43,1.72,19.68,3.48,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,00:00,06-Aug-2021,01:00,95.75,37.5,31.25,979.05,14.45,76.67,109.93,0.0,6.17,58.38,100.35,27.05,5.42,1.2,6.4,1.6,18.45,2.68,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,01:00,06-Aug-2021,02:00,85.75,43.25,30.87,978.82,14.12,79.75,174.48,0.0,12.25,62.9,99.55,28.95,5.12,1.15,3.0,1.52,18.28,2.33,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,02:00,06-Aug-2021,03:00,83.75,46.5,30.77,978.22,14.2,81.32,125.95,0.0,24.7,66.0,86.1,32.3,4.9,1.1,7.95,1.08,14.4,1.77,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,82.25,47.5,30.42,977.68,14.05,84.03,161.55,0.0,18.23,64.95,94.2,25.18,5.32,1.1,10.32,1.0,14.75,1.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,89.0,55.0,30.45,977.62,13.98,85.03,157.82,0.0,22.15,69.9,97.43,26.45,5.5,1.15,33.17,1.2,16.38,1.88,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,90.5,54.5,30.45,978.22,15.4,85.88,151.35,0.0,44.55,86.3,94.02,28.07,6.62,1.3,47.73,1.18,21.9,2.2,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,99.0,56.75,31.17,978.78,52.0,83.17,232.75,0.0,57.42,94.95,90.53,29.82,7.47,1.35,27.68,1.25,29.1,2.92,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,123.75,74.75,32.3,979.25,78.67,77.25,265.12,0.0,37.7,86.93,105.7,31.15,7.7,1.45,64.62,1.2,32.42,3.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,158.0,91.5,33.18,979.8,109.67,71.32,245.0,0.0,11.45,63.67,102.13,34.52,7.62,1.35,31.68,1.48,33.02,2.6,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,138.75,76.5,34.18,980.3,212.35,65.72,239.6,0.0,7.53,57.6,96.72,31.7,7.23,1.23,9.28,1.55,29.22,1.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,110.5,57.75,35.77,980.52,333.62,58.12,65.28,0.0,4.45,46.6,80.8,31.5,6.83,1.02,13.97,1.2,17.7,1.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,90.75,44.25,36.02,979.8,378.8,56.7,135.9,0.0,2.7,42.85,76.43,31.67,7.55,1.0,27.62,0.95,13.83,0.62,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,95.0,53.5,36.88,979.3,422.2,53.3,140.82,0.0,2.17,43.75,78.92,31.45,8.0,1.05,53.0,0.97,14.3,0.6,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,108.0,59.5,36.65,978.47,352.43,53.55,145.07,0.0,1.68,40.12,72.92,32.02,7.8,0.95,51.15,1.27,13.1,0.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,96.0,50.25,36.8,977.27,344.33,52.58,238.2,0.0,1.83,35.2,63.37,27.65,6.92,0.92,38.12,1.1,10.75,0.38,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,78.75,36.0,36.05,976.55,250.7,55.5,267.68,0.0,2.62,39.65,70.7,29.25,7.65,0.95,29.95,0.87,10.9,0.43,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,79.25,35.5,35.92,976.4,162.97,56.5,225.82,0.0,2.4,38.6,68.9,30.9,7.87,0.93,35.32,0.62,9.28,0.45,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,76.5,33.0,34.85,976.3,75.0,60.48,261.62,0.0,,,,14.47,5.8,1.1,22.85,1.08,15.45,0.78,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,88.75,33.5,34.27,976.65,40.95,62.95,263.82,0.0,,,,11.9,5.53,1.27,20.0,1.32,24.27,2.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,99.5,40.0,33.8,977.2,16.35,63.12,259.7,0.0,,,,22.0,7.05,1.3,,1.73,27.62,3.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,90.5,28.25,33.58,977.85,15.38,63.33,246.53,0.0,,,,18.3,7.7,1.7,7.1,2.23,24.0,4.92,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,93.5,32.25,32.88,978.83,15.68,69.83,32.25,0.0,18.15,77.55,118.03,38.4,6.0,1.32,6.05,3.15,27.0,5.98,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,89.5,41.25,32.4,979.1,15.7,72.53,12.75,0.0,29.3,78.75,103.2,29.78,5.7,1.38,5.6,2.32,24.43,5.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,91.0,36.75,32.22,978.8,15.28,72.55,297.6,0.0,22.18,69.8,97.32,30.67,5.32,1.23,5.8,1.48,22.7,5.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,95.25,31.5,32.38,978.17,15.05,70.6,284.1,0.0,22.4,72.65,102.25,27.48,5.53,1.18,5.53,1.32,22.15,4.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,102.0,35.75,32.25,977.95,15.03,71.05,285.75,0.0,9.95,58.12,93.98,26.67,5.88,0.97,5.1,1.3,23.07,3.33,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,88.0,37.25,31.85,978.22,15.25,75.23,239.47,0.0,34.6,77.8,93.3,29.9,3.6,1.2,5.62,1.18,24.45,3.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,97.75,44.5,31.45,978.3,14.97,78.73,286.85,0.0,19.98,67.02,95.38,26.95,4.45,1.05,5.88,1.3,31.45,3.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,96.0,47.0,31.27,978.58,15.17,80.45,267.85,0.0,30.5,73.53,91.53,25.27,5.63,1.1,5.57,1.38,41.82,5.05,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,108.0,49.0,31.05,979.12,16.38,82.27,210.82,0.0,26.8,71.62,93.6,25.07,7.8,1.05,5.12,1.42,43.95,5.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,99.75,47.0,31.52,979.53,34.48,79.83,240.15,0.0,23.15,67.97,92.38,24.4,7.85,1.05,5.12,1.32,37.67,4.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,108.5,54.25,32.95,978.83,125.8,72.8,267.73,0.0,18.6,66.28,96.17,25.55,8.25,1.1,4.9,1.65,35.8,3.07,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,121.5,65.0,34.6,979.73,228.25,65.03,274.62,0.0,6.6,51.2,86.12,24.5,7.65,0.95,5.58,1.58,28.95,1.82,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,98.75,56.75,35.02,980.98,176.8,62.38,298.4,0.0,5.28,50.43,86.75,25.3,6.85,0.9,5.38,1.4,18.4,1.2,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,93.5,53.0,33.65,981.17,95.95,67.97,283.72,0.0,5.12,56.77,98.8,25.88,7.6,1.05,5.2,1.18,14.65,1.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,96.0,53.75,31.48,981.6,54.67,74.88,271.78,0.0,5.65,49.53,84.45,22.3,5.3,0.8,5.72,1.2,14.45,1.77,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,52.0,25.75,33.48,981.12,539.07,68.5,214.15,0.0,4.47,43.3,74.62,23.12,4.38,0.7,5.78,0.88,12.58,1.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,22.5,16.25,35.35,979.6,489.35,60.15,211.65,0.0,4.1,43.93,76.35,23.6,4.53,0.8,5.82,0.75,12.65,0.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,37.25,21.25,33.95,979.62,169.47,65.22,183.6,0.0,2.55,42.85,76.65,26.18,5.38,1.07,5.1,1.45,16.1,1.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,51.75,34.0,32.62,979.58,61.38,70.48,146.75,0.0,2.45,68.12,124.42,59.38,4.55,1.17,5.65,4.38,39.23,0.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,59.5,35.25,32.83,979.42,94.57,71.3,120.17,0.0,3.9,69.78,125.22,51.8,3.7,1.27,7.6,3.45,29.15,1.1,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,69.5,40.5,32.67,979.42,63.95,71.03,107.78,0.0,3.57,57.9,103.4,31.7,4.8,1.25,6.15,3.0,31.05,4.03,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,83.5,47.5,32.33,978.52,31.17,72.02,302.25,0.0,4.3,65.45,116.5,20.88,5.35,1.5,5.6,2.3,31.02,4.88,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,105.25,56.75,31.82,979.9,16.6,76.1,131.62,0.0,6.62,71.33,123.93,21.05,5.6,1.7,5.6,2.33,38.52,7.1,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,122.25,69.0,31.65,980.28,15.88,78.42,280.27,0.0,14.52,76.03,120.83,22.32,6.92,1.92,5.97,2.17,44.25,8.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,155.25,90.5,31.7,981.02,15.95,77.92,195.1,0.0,19.62,76.88,114.17,24.88,6.5,1.98,5.72,2.0,61.62,10.38,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,158.25,91.5,31.5,981.52,16.25,79.4,118.22,0.0,52.9,110.15,126.0,23.08,6.67,2.17,5.93,2.23,65.28,11.03,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,140.75,85.0,31.28,981.17,15.95,80.85,152.18,0.0,51.45,105.35,119.22,24.18,7.6,2.13,5.65,2.1,63.95,10.6,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,127.25,74.0,31.38,981.1,15.47,80.83,286.22,0.0,36.15,83.72,102.02,26.47,8.38,1.85,5.65,1.93,50.45,8.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,141.0,83.0,31.25,980.88,15.1,80.35,204.08,0.0,12.02,57.25,89.4,28.02,8.28,1.57,5.0,1.62,56.15,9.47,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,133.5,70.75,31.08,980.9,14.85,82.78,115.18,0.0,65.4,97.0,82.0,31.7,7.5,2.0,5.38,1.6,53.73,8.4,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,130.0,65.5,31.07,980.8,14.43,82.83,228.82,0.0,42.95,81.1,86.65,23.38,8.0,1.78,5.02,1.82,55.45,9.38,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,133.5,80.25,31.07,980.78,14.33,81.12,285.4,0.0,14.6,54.12,79.43,20.88,8.0,1.3,5.5,1.52,51.15,7.22,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,126.0,81.75,31.12,981.25,15.22,80.72,308.88,0.0,12.03,49.9,75.4,20.6,7.75,1.12,5.68,1.23,41.35,4.52,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,92.25,69.5,31.25,981.62,39.85,79.68,308.92,0.0,9.12,46.17,72.83,19.5,7.5,1.05,5.8,0.93,24.48,2.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,74.75,54.25,32.12,981.82,103.05,75.95,268.45,0.0,8.42,43.92,69.67,20.05,7.43,1.0,6.38,0.77,18.33,1.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,80.75,57.25,33.6,982.55,185.62,68.75,175.62,0.0,5.12,38.98,65.47,21.2,6.35,0.95,5.97,0.73,16.47,1.38,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,76.5,55.25,34.35,982.65,308.98,66.1,188.43,0.0,5.15,40.08,67.55,22.07,6.35,1.0,5.47,0.65,14.55,1.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,85.25,56.25,35.5,982.47,294.82,61.15,294.85,0.0,4.02,39.27,67.97,22.7,6.43,1.0,5.55,0.67,13.68,1.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,92.0,63.75,33.27,982.23,106.8,72.4,258.85,1.25,4.0,41.35,71.67,22.62,6.83,1.08,5.25,0.57,10.25,0.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,83.25,70.25,30.05,981.82,34.92,83.85,100.88,3.25,2.35,34.8,61.85,20.57,6.95,0.9,5.72,0.7,13.8,1.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,35.0,26.0,29.73,981.8,29.35,86.28,55.1,0.25,4.9,40.17,68.05,18.15,6.78,1.02,6.0,0.53,10.15,1.03,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,45.25,17.75,29.82,981.6,25.43,85.98,93.67,0.12,6.35,43.0,71.2,19.7,5.82,1.1,5.8,0.65,15.82,2.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,32.25,23.5,29.92,981.35,30.0,86.45,99.97,0.25,6.35,44.17,73.35,21.48,6.72,1.1,6.18,0.75,14.7,2.48,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,37.5,35.5,30.08,981.05,34.62,86.35,126.95,0.12,2.5,36.2,64.3,22.15,7.3,1.1,5.83,1.1,26.6,4.12,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,41.75,38.75,30.2,980.72,31.05,86.67,136.03,0.0,3.05,39.25,69.12,22.42,5.62,1.12,5.38,1.27,30.62,4.28,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,41.75,36.75,30.15,980.4,21.88,87.22,245.9,0.0,14.55,56.92,84.78,21.18,5.78,1.37,5.5,1.45,33.12,5.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,44.0,40.5,29.85,981.35,14.8,87.42,176.3,0.0,30.97,68.33,80.92,21.4,6.62,1.57,4.8,1.38,30.68,5.12,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,45.75,37.25,29.98,982.48,14.05,87.78,167.4,0.0,48.23,80.38,77.23,21.72,7.1,1.68,5.62,1.4,31.27,6.1,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,59.25,43.5,30.02,982.88,13.8,88.23,233.97,0.0,74.58,106.08,85.15,22.05,8.03,2.15,5.62,1.77,33.38,7.6,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,91.25,63.0,30.1,982.88,13.73,88.12,270.07,0.0,49.6,87.3,88.15,25.2,8.43,2.15,5.45,2.0,41.3,9.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,108.75,92.75,30.05,982.92,13.77,88.22,265.3,0.0,44.67,78.35,78.78,26.53,8.15,2.07,5.45,2.1,49.25,9.28,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,95.75,73.75,30.02,982.8,13.62,88.53,273.5,0.0,18.7,52.7,70.42,27.05,6.53,1.45,5.4,1.8,38.78,6.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,88.5,70.0,30.05,982.38,13.82,88.17,266.5,0.0,11.67,43.85,64.65,29.48,5.97,1.18,5.8,1.5,31.23,5.25,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,64.5,57.25,30.0,982.1,14.07,88.6,194.62,0.0,11.1,35.6,50.1,32.4,5.0,1.1,5.9,1.12,22.32,3.43,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,53.0,47.0,30.13,981.88,14.18,88.32,98.3,0.0,17.4,45.17,58.35,27.37,4.75,1.15,5.5,0.9,25.0,7.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,59.5,50.0,30.02,981.52,14.0,88.2,192.47,0.0,10.08,39.05,57.95,22.77,4.23,1.12,5.8,0.9,25.12,5.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,61.5,50.75,30.05,981.78,14.82,88.65,190.35,0.0,12.2,37.42,51.65,23.35,5.47,1.18,6.07,0.97,21.62,3.78,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,64.5,53.5,30.25,982.45,28.67,88.32,133.95,0.0,35.65,56.42,51.42,24.75,6.55,1.27,6.33,1.1,22.48,3.77,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,72.0,56.5,30.62,982.83,54.42,86.4,128.3,0.0,34.97,57.48,54.4,25.45,6.7,1.28,6.0,1.15,22.43,3.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,81.0,60.5,31.62,983.0,102.95,80.43,286.6,0.0,27.75,54.33,59.6,26.12,7.12,1.2,5.3,1.08,19.52,3.12,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,82.75,61.5,32.42,983.38,223.27,77.0,84.25,0.0,18.15,46.45,59.53,26.3,5.75,1.15,5.92,0.97,16.7,2.45,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,93.5,66.0,33.52,981.23,299.58,69.8,92.38,0.0,12.43,41.72,59.38,26.27,5.87,1.12,6.12,0.9,16.2,2.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,101.25,58.25,33.7,982.7,312.55,69.08,111.7,0.0,5.1,34.2,57.58,27.12,5.55,1.08,5.67,0.85,13.23,1.77,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,95.25,75.5,33.92,982.35,251.97,68.7,124.45,0.0,2.85,36.67,64.67,27.8,5.68,1.4,5.9,1.12,19.27,1.85,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,143.25,106.25,34.77,982.23,296.77,63.3,134.05,0.0,1.9,31.72,56.7,26.15,5.95,1.07,6.08,1.45,23.5,2.23,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,93.25,67.75,35.1,981.4,237.85,60.05,200.95,0.0,1.73,26.67,47.52,25.18,5.2,0.88,5.43,1.08,20.75,0.97,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,67.75,44.0,33.7,979.75,227.55,67.67,262.77,0.0,2.85,29.37,50.85,26.13,5.0,0.97,5.5,0.8,14.62,0.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,93.5,55.25,33.1,979.65,155.78,70.15,248.22,0.0,5.6,34.52,56.35,23.7,4.5,1.05,5.88,0.93,30.32,1.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,84.5,53.5,32.53,979.65,88.5,72.8,272.15,0.0,12.0,44.95,66.25,20.95,4.8,1.2,5.25,0.78,24.5,2.2,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,86.0,51.25,31.7,980.05,28.6,76.12,305.53,0.0,16.15,47.8,65.15,23.3,5.12,1.32,5.53,0.83,22.25,3.85,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,75.25,38.75,31.12,980.4,13.93,78.35,331.5,0.0,15.65,44.7,59.92,23.1,5.33,1.27,5.3,1.0,27.9,4.72,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,72.5,37.75,30.85,980.75,13.8,79.85,86.68,0.0,12.85,40.65,56.67,24.9,5.78,1.25,5.77,1.02,23.48,5.27,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,72.75,42.75,30.52,981.1,13.8,80.97,93.6,0.0,14.9,41.0,54.15,24.8,5.9,1.18,5.78,0.9,21.48,4.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,53.5,34.75,30.65,981.48,13.57,81.8,259.25,0.0,25.1,49.75,54.97,24.35,5.7,1.23,5.38,0.83,14.75,2.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,59.0,39.75,30.6,981.83,13.8,82.5,14.53,0.0,10.32,35.98,51.73,23.53,5.25,1.1,5.97,0.78,12.05,1.88,,
