AQ_117_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"ITO, Delhi - CPCB",21-Mar-2022,17:00,21-Mar-2022,18:00,168.0,91.5,,,,,,,14.43,26.03,27.2,17.6,23.7,0.83,24.3,0.0,0.0,,,
"ITO, Delhi - CPCB",21-Mar-2022,18:00,21-Mar-2022,19:00,225.5,147.25,,,,,,,15.65,27.2,29.18,18.35,20.45,0.98,19.98,0.0,0.0,,,
"ITO, Delhi - CPCB",21-Mar-2022,19:00,21-Mar-2022,20:00,201.75,112.75,,,,,,,17.27,30.5,31.23,17.1,20.32,1.15,20.67,0.0,0.0,,,
"ITO, Delhi - CPCB",21-Mar-2022,20:00,21-Mar-2022,21:00,228.5,140.25,,,,,,,16.72,26.9,26.32,19.18,19.23,0.26,20.38,0.0,0.0,,,
"ITO, Delhi - CPCB",21-Mar-2022,21:00,21-Mar-2022,22:00,235.0,145.0,,,,,,,13.67,26.3,28.87,19.43,19.87,0.27,20.43,0.0,0.0,,,
"ITO, Delhi - CPCB",21-Mar-2022,22:00,21-Mar-2022,23:00,206.0,128.75,,,,,,,15.93,26.75,26.18,18.7,19.88,0.2,23.0,0.0,0.0,,,
"ITO, Delhi - CPCB",21-Mar-2022,23:00,22-Mar-2022,00:00,179.67,118.67,,,,,,,14.3,25.13,25.4,17.03,19.47,0.2,22.87,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,00:00,22-Mar-2022,01:00,174.75,122.75,,,,,,,13.88,24.02,23.95,17.27,18.52,0.75,21.45,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,01:00,22-Mar-2022,02:00,169.0,123.25,,,,,,,12.02,22.35,24.75,18.45,21.15,0.71,23.3,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,02:00,22-Mar-2022,03:00,143.0,98.75,,,,,,,16.28,28.72,29.2,18.27,24.18,0.2,22.7,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,03:00,22-Mar-2022,04:00,140.0,97.5,,,,,,,16.62,27.8,28.0,17.95,24.4,0.2,23.52,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,04:00,22-Mar-2022,05:00,146.5,105.0,,,,,,,18.08,29.35,29.3,19.53,20.75,0.2,23.0,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,05:00,22-Mar-2022,06:00,141.5,97.0,,,,,,,15.4,28.02,31.07,16.7,21.25,0.22,21.17,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,06:00,22-Mar-2022,07:00,159.75,110.25,,,,,,,15.42,27.27,28.32,18.3,20.15,0.27,15.9,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,07:00,22-Mar-2022,08:00,192.75,123.0,,,,,,,15.25,26.35,26.68,18.05,22.28,0.36,19.35,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,08:00,22-Mar-2022,09:00,204.75,116.25,,,,,,,16.1,27.68,27.38,18.68,28.4,0.21,22.7,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,09:00,22-Mar-2022,10:00,204.5,104.5,,,,,,,14.4,25.28,25.58,18.02,28.25,0.22,25.6,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,10:00,22-Mar-2022,11:00,169.0,70.75,,,,,,,18.12,28.48,25.85,17.33,26.93,0.28,29.45,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,11:00,22-Mar-2022,12:00,159.5,67.0,,,,,,,12.2,23.88,26.42,17.93,26.15,0.25,34.83,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,12:00,22-Mar-2022,13:00,160.25,73.75,,,,,,,16.33,25.77,23.55,19.35,21.73,0.69,31.92,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,13:00,22-Mar-2022,14:00,121.25,18.33,,,,,,,16.98,27.02,24.85,17.23,18.38,0.53,29.07,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,14:00,22-Mar-2022,15:00,140.75,46.5,,,,,,,13.38,23.17,23.12,17.77,18.55,0.27,26.35,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,15:00,22-Mar-2022,16:00,143.0,53.5,,,,,,,13.07,22.73,22.75,18.4,18.12,0.3,27.25,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,16:00,22-Mar-2022,17:00,132.25,44.25,,,,,,,13.03,23.22,24.57,17.77,19.32,0.27,26.93,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,17:00,22-Mar-2022,18:00,141.5,47.0,,,,,,,13.12,23.38,23.9,16.75,25.38,0.31,29.35,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,18:00,22-Mar-2022,19:00,164.75,66.0,,,,,,,14.05,24.7,25.03,17.1,25.9,0.78,25.8,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,19:00,22-Mar-2022,20:00,172.0,83.0,,,,,,,13.95,26.75,29.55,19.08,25.55,1.04,20.82,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,20:00,22-Mar-2022,21:00,182.0,93.25,,,,,,,14.9,26.65,27.4,18.73,24.38,0.96,20.45,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,21:00,22-Mar-2022,22:00,186.25,97.5,,,,,,,12.05,23.33,26.38,18.03,28.23,0.92,22.1,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,22:00,22-Mar-2022,23:00,201.0,114.75,,,,,,,14.57,25.72,27.58,17.62,28.02,1.02,22.62,0.0,0.0,,,
"ITO, Delhi - CPCB",22-Mar-2022,23:00,23-Mar-2022,00:00,217.33,131.33,,,,,,,16.2,27.9,27.67,18.87,28.67,1.08,25.8,0.0,0.0,,,
"ITO, Delhi - CPCB",23-Mar-2022,00:00,23-Mar-2022,01:00,220.25,136.0,,,,,,,14.62,25.33,26.67,17.67,25.47,0.47,27.15,0.0,0.0,,,
"ITO, Delhi - CPCB",23-Mar-2022,01:00,23-Mar-2022,02:00,205.75,119.5,,,,,,,15.27,27.47,28.52,17.12,25.3,0.46,28.38,0.0,0.0,,,
"ITO, Delhi - CPCB",23-Mar-2022,02:00,23-Mar-2022,03:00,206.75,118.75,,,,,,,10.9,22.07,27.43,16.43,22.5,0.24,3.0,0.0,0.0,,,
