AQ_1426_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Narela, Delhi - DPCC",06-Aug-2021,00:00,06-Aug-2021,01:00,155.75,45.5,28.48,977.02,12.57,79.97,62.57,0.0,29.18,47.1,43.95,21.35,8.25,1.25,22.88,2.95,308.0,2.53,,
"Narela, Delhi - DPCC",06-Aug-2021,01:00,06-Aug-2021,02:00,148.25,50.5,28.02,976.88,12.7,82.5,33.52,0.0,5.15,18.5,26.95,21.57,7.28,0.9,32.9,2.4,152.82,1.1,,
"Narela, Delhi - DPCC",06-Aug-2021,02:00,06-Aug-2021,03:00,127.25,55.75,27.98,976.2,12.55,83.67,22.15,0.0,2.9,16.8,27.0,23.0,,,32.27,3.45,195.55,0.7,,
"Narela, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,125.0,43.75,27.8,975.65,12.85,85.32,47.9,0.0,6.73,21.25,29.65,22.52,6.28,1.62,29.5,2.4,228.35,1.62,,
"Narela, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,125.0,53.25,27.45,975.8,13.62,87.33,36.05,0.0,7.93,20.15,25.75,21.95,6.77,1.57,29.1,2.6,160.75,0.85,,
"Narela, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,126.0,49.0,27.42,976.32,15.35,87.5,24.48,0.0,3.48,16.32,25.38,21.8,7.45,1.62,29.73,1.65,151.7,0.7,,
"Narela, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,134.25,53.5,27.9,976.85,36.38,85.58,15.77,0.0,4.57,17.32,25.52,21.85,8.2,1.58,30.25,1.62,134.8,0.9,,
"Narela, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,151.25,60.5,29.18,977.4,88.1,81.75,43.88,0.0,5.32,17.75,25.25,21.6,8.77,1.58,35.03,2.08,166.65,1.95,,
"Narela, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,150.25,64.75,30.93,977.75,105.35,76.4,77.15,0.0,9.85,21.48,25.23,21.35,8.77,1.67,43.55,0.75,51.0,0.72,,
"Narela, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,133.0,53.0,32.67,978.27,226.22,69.2,67.23,0.0,3.75,11.32,15.52,21.85,8.65,1.35,46.1,0.5,11.9,0.43,,
"Narela, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,117.0,43.75,33.9,978.3,325.83,63.75,83.1,0.0,1.52,6.65,10.18,22.45,7.73,1.25,57.6,0.62,13.75,0.25,,
"Narela, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,94.75,32.5,36.0,977.65,620.27,57.45,66.85,0.0,2.42,7.82,11.0,22.2,6.45,1.22,65.3,0.5,56.58,0.17,,
"Narela, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,98.0,30.0,35.7,976.8,379.12,56.85,82.73,0.0,2.23,8.47,12.58,22.57,6.2,1.23,75.15,0.95,360.07,1.05,,
"Narela, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,117.75,36.75,36.25,976.02,521.98,57.95,145.68,0.0,3.1,8.88,11.9,22.18,6.72,1.3,81.85,1.12,250.85,1.18,,
"Narela, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,123.25,37.5,37.28,975.3,473.9,55.15,50.5,0.0,3.3,8.98,11.78,22.5,5.4,1.27,66.55,1.18,200.5,1.3,,
"Narela, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,140.0,32.25,37.0,974.83,380.55,56.58,28.0,0.0,2.65,7.25,9.6,22.38,6.55,0.9,63.55,1.3,364.55,2.42,,
"Narela, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,119.75,31.5,35.1,974.65,178.85,60.53,37.15,0.0,2.78,6.47,7.9,22.7,6.47,0.9,58.08,1.62,467.1,2.1,,
"Narela, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,154.25,35.5,34.38,974.55,109.6,62.4,41.85,0.0,1.4,5.97,9.1,22.73,7.45,0.6,58.92,1.75,467.4,2.25,,
"Narela, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,133.0,32.5,32.57,974.83,35.2,69.7,71.2,0.0,1.65,9.57,15.5,22.38,7.22,1.02,58.98,1.28,226.3,5.93,,
"Narela, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,104.0,29.75,31.3,975.17,15.73,70.08,244.0,0.0,2.88,15.93,25.45,21.65,6.7,1.05,42.7,0.97,70.75,1.77,,
"Narela, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,116.25,35.0,30.1,975.7,16.0,72.17,130.07,0.0,18.47,47.45,60.85,22.27,7.03,1.4,18.98,3.5,330.25,5.9,,
"Narela, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,151.25,34.75,29.7,976.7,16.0,76.65,79.67,0.0,43.15,65.65,57.22,21.95,6.3,1.23,24.07,1.85,235.38,4.17,,
"Narela, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,162.25,34.5,29.92,977.05,15.6,75.53,76.92,0.0,7.08,26.8,39.5,21.63,6.75,1.25,25.57,1.65,91.15,3.07,,
"Narela, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,127.75,35.75,29.83,977.18,15.65,75.55,67.6,0.0,7.5,27.48,40.08,22.25,7.15,1.3,24.4,1.35,52.42,1.08,,
"Narela, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,132.25,39.5,29.65,976.65,15.18,77.68,46.48,0.0,6.55,25.17,37.27,22.07,13.0,1.5,26.75,1.8,145.15,1.4,,
"Narela, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,162.25,54.25,29.15,976.45,15.23,79.85,31.18,0.0,6.3,26.43,40.03,22.8,22.35,1.52,36.7,2.45,293.47,1.65,,
"Narela, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,160.25,68.25,28.92,976.4,15.18,80.1,67.08,0.0,8.1,29.2,42.4,22.9,,,29.43,5.4,219.52,1.72,,
"Narela, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,176.75,92.25,28.73,976.5,14.97,80.75,78.95,0.0,17.82,36.5,41.25,21.98,14.6,1.6,28.4,4.82,57.95,1.1,,
"Narela, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,146.5,70.75,28.62,976.67,15.03,81.82,68.1,0.0,22.18,42.62,46.18,21.2,12.88,1.68,28.73,3.08,62.72,1.18,,
"Narela, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,153.0,62.75,28.35,977.2,16.1,83.2,35.15,0.0,9.83,24.25,30.57,21.43,11.45,1.67,29.47,2.4,134.4,1.18,,
"Narela, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,136.0,49.0,28.35,977.6,32.05,83.57,56.92,0.0,21.68,33.77,30.2,21.23,9.82,1.52,29.88,1.62,128.18,0.82,,
"Narela, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,112.0,43.25,29.38,978.08,60.27,80.65,65.5,0.0,12.62,23.85,25.5,20.55,8.95,1.35,35.42,1.12,26.43,0.4,,
"Narela, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,95.5,38.75,31.6,978.6,125.68,74.6,85.53,0.0,7.12,16.45,19.98,21.02,7.53,1.37,48.62,0.68,13.08,0.28,,
"Narela, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,123.75,47.0,32.92,978.65,140.6,67.47,136.12,0.0,3.5,10.95,15.28,21.18,10.82,1.43,55.38,0.57,15.42,0.33,,
"Narela, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,110.5,37.25,34.52,979.02,228.5,61.9,66.65,0.0,1.8,7.62,11.48,21.68,11.38,1.07,63.8,0.85,63.67,0.22,,
"Narela, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,127.0,35.75,31.85,979.08,89.08,69.7,68.42,0.0,5.3,13.35,17.02,21.85,9.02,1.07,57.05,0.77,143.3,0.25,,
"Narela, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,167.5,32.75,26.7,978.92,37.85,87.77,219.9,1.75,5.9,20.02,28.55,21.4,6.02,0.95,35.4,0.95,102.9,0.78,,
"Narela, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,46.0,15.5,27.52,977.93,414.02,80.92,314.15,0.12,4.33,13.57,18.93,21.15,6.55,1.15,37.38,1.48,197.8,12.48,,
"Narela, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,48.25,11.0,30.88,977.55,272.88,69.6,47.2,0.0,5.12,14.0,18.48,21.5,5.6,1.27,48.55,1.12,343.47,1.95,,
"Narela, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,69.5,14.5,30.8,977.22,116.1,72.97,130.75,0.0,6.48,21.43,30.38,21.1,5.08,1.48,51.85,0.57,240.45,0.68,,
"Narela, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,100.75,24.5,29.85,976.75,74.07,79.83,236.35,0.0,4.65,18.57,27.8,21.17,4.92,1.35,55.45,0.45,35.18,0.65,,
"Narela, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,63.25,24.5,29.47,976.68,64.15,80.5,252.62,0.0,3.6,15.47,23.58,21.42,4.67,1.38,53.33,0.33,86.62,1.55,,
"Narela, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,65.0,29.0,28.98,976.73,30.38,81.23,244.43,0.0,3.85,21.0,33.5,21.02,4.85,1.65,43.7,0.65,103.32,2.35,,
"Narela, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,77.25,31.25,28.02,977.23,24.7,84.1,270.5,0.0,3.65,20.4,32.83,21.98,4.65,1.77,32.52,1.73,78.47,1.57,,
"Narela, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,80.75,38.75,27.77,978.2,25.48,85.88,199.95,0.0,7.95,27.33,39.17,21.92,4.93,1.87,27.27,1.83,126.77,1.8,,
"Narela, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,89.75,39.75,27.42,978.67,22.98,87.25,228.65,0.0,9.95,29.18,39.6,21.95,4.7,1.45,26.15,1.43,53.42,2.07,,
"Narela, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,104.25,40.25,27.98,979.3,17.32,85.85,118.65,0.0,5.45,22.18,33.32,21.53,5.25,1.32,29.65,1.45,139.12,6.97,,
"Narela, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,144.75,52.25,27.82,979.22,15.68,87.52,102.83,0.0,47.55,60.8,41.35,20.15,6.53,1.52,36.47,1.83,230.58,8.18,,
"Narela, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,146.25,48.5,27.6,979.1,15.43,88.97,96.25,0.0,27.52,44.08,40.65,20.38,6.12,1.08,38.62,1.02,82.38,5.9,,
"Narela, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,108.5,41.75,27.68,978.8,14.93,88.9,137.7,0.0,10.03,25.28,32.12,21.27,5.17,0.68,54.3,0.6,62.6,2.62,,
"Narela, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,85.25,34.75,27.55,978.55,15.4,88.0,108.05,0.0,2.8,18.8,31.0,21.7,,,39.83,0.47,98.75,1.52,,
"Narela, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,90.5,37.0,27.23,978.75,15.62,85.78,67.1,0.0,3.82,16.15,24.52,20.48,5.85,1.58,23.57,1.57,125.65,0.95,,
"Narela, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,82.75,43.25,27.05,978.77,15.62,86.78,73.23,0.0,12.12,25.48,29.3,20.12,6.45,1.62,24.08,1.3,27.8,0.62,,
"Narela, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,75.75,35.25,26.83,979.2,16.65,88.18,89.6,0.0,12.47,25.77,29.28,19.82,5.97,1.65,24.72,1.35,14.55,0.5,,
"Narela, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,87.25,36.5,27.32,979.7,34.3,87.28,59.0,0.0,6.97,19.6,26.18,20.23,5.55,1.77,27.73,1.27,51.17,0.6,,
"Narela, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,99.5,42.75,28.15,979.95,63.9,84.72,59.15,0.0,9.2,20.55,24.5,20.38,6.73,1.9,37.95,1.25,70.4,0.65,,
"Narela, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,116.75,60.0,29.65,980.05,110.5,79.67,201.97,0.0,8.03,22.62,30.23,20.3,8.6,1.97,46.7,1.05,51.2,0.88,,
"Narela, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,150.25,67.25,32.28,980.48,213.9,71.75,82.02,0.0,3.83,15.53,23.25,20.5,10.55,1.22,57.83,0.62,66.9,0.95,,
"Narela, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,157.0,62.25,33.48,980.38,246.3,66.3,59.22,0.0,2.42,12.18,19.15,20.48,21.5,1.15,59.15,0.47,80.8,0.42,,
"Narela, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,138.0,63.25,32.55,980.03,138.05,68.55,161.7,0.0,2.67,15.57,25.17,20.65,37.38,0.88,61.9,0.47,103.82,0.25,,
"Narela, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,113.0,53.75,27.93,979.33,41.35,80.22,226.5,0.0,2.58,10.7,16.1,20.48,12.68,1.22,36.67,0.53,44.1,0.2,,
"Narela, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,48.25,25.0,27.08,978.93,35.4,86.47,205.05,0.0,8.15,27.68,39.52,20.33,7.15,1.48,34.98,1.02,50.92,1.4,,
"Narela, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,51.5,30.5,26.77,978.75,26.2,87.28,278.27,0.0,2.62,13.72,21.73,19.77,5.73,1.4,41.15,1.57,60.2,2.68,,
"Narela, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,40.75,23.5,25.62,977.95,22.95,87.43,285.48,0.25,2.12,10.43,16.32,19.82,3.8,1.32,33.7,1.18,228.45,0.68,,
"Narela, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,26.75,8.0,25.42,978.38,20.45,88.97,98.62,0.5,3.15,13.45,20.45,19.23,5.05,1.43,28.22,1.48,194.23,1.2,,
"Narela, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,65.5,13.25,25.5,978.27,24.68,89.35,57.53,0.12,7.78,21.8,29.12,19.5,5.47,1.32,23.6,2.23,,7.85,,
"Narela, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,51.0,18.25,25.8,978.08,19.5,90.23,75.9,0.12,3.7,18.12,28.48,19.55,2.88,1.4,25.2,0.85,115.1,2.85,,
"Narela, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,37.75,15.75,25.85,979.15,15.2,90.15,62.47,0.0,3.53,16.3,25.28,19.28,4.4,1.4,27.32,1.52,216.6,5.25,,
"Narela, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,61.5,24.75,26.0,980.08,13.28,90.3,75.6,0.0,6.17,19.57,27.33,19.38,4.77,1.5,26.27,1.15,228.93,1.9,,
"Narela, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,60.5,27.75,26.12,980.65,13.7,90.78,70.03,0.0,10.1,24.9,31.3,19.38,4.67,1.52,23.23,1.38,130.32,1.3,,
"Narela, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,50.25,27.0,25.8,980.7,13.4,89.78,72.57,0.0,3.97,15.75,23.48,19.1,4.42,1.27,24.05,0.8,19.8,0.52,,
"Narela, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,44.25,19.25,25.65,980.72,13.55,90.18,73.22,0.0,2.77,14.93,23.85,19.0,4.18,1.2,22.2,0.62,13.1,0.35,,
"Narela, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,59.75,26.25,26.03,980.7,13.95,89.4,52.0,0.0,3.22,16.2,25.58,19.0,4.35,1.5,22.32,2.4,90.53,0.68,,
"Narela, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,89.25,42.25,26.27,980.23,14.03,89.4,73.03,0.0,5.22,19.9,29.43,19.52,5.95,1.02,32.1,2.12,184.35,0.98,,
"Narela, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,89.0,53.5,26.28,979.5,13.5,90.45,124.12,0.0,14.0,29.2,33.5,19.0,,,27.93,1.62,28.15,0.57,,
"Narela, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,62.75,31.5,26.15,979.0,12.43,90.88,225.3,0.0,10.6,24.65,30.08,18.62,4.52,1.42,30.02,1.32,18.73,0.88,,
"Narela, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,78.0,36.0,26.1,978.62,11.83,91.1,285.7,0.0,19.77,35.3,36.08,18.35,5.35,1.6,45.12,1.62,50.48,1.85,,
"Narela, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,93.75,48.5,26.2,979.25,13.27,91.5,190.7,0.0,35.17,47.8,35.95,18.62,6.0,1.85,43.62,2.3,80.08,4.9,,
"Narela, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,106.5,57.5,26.57,980.2,36.0,91.4,41.7,0.0,11.55,22.73,25.02,18.57,5.65,1.6,33.42,2.28,55.7,3.8,,
"Narela, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,122.75,55.75,26.93,980.55,48.85,89.08,50.08,0.0,11.57,27.15,33.23,18.48,6.6,1.6,35.7,1.77,95.22,1.85,,
"Narela, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,158.5,66.25,27.3,980.95,44.23,87.35,34.1,0.0,8.03,25.48,35.55,18.52,6.43,1.4,36.6,1.85,103.97,2.52,,
"Narela, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,160.75,74.0,27.97,980.62,91.28,85.25,178.97,0.0,10.05,27.45,36.2,18.05,5.97,1.65,44.0,1.73,106.47,3.25,,
"Narela, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,165.75,81.75,29.45,980.35,185.68,78.88,266.25,0.0,6.25,25.32,37.95,18.02,6.38,1.48,48.17,1.08,61.97,3.12,,
"Narela, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,165.0,92.75,31.6,980.05,308.93,70.67,320.3,0.0,2.92,17.88,29.08,17.98,8.18,1.42,58.38,1.32,196.38,3.5,,
"Narela, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,138.75,78.0,34.0,979.88,617.48,63.62,343.52,0.0,3.05,13.1,19.98,18.25,10.02,1.35,74.32,1.3,,3.25,,
"Narela, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,140.5,67.0,34.77,979.5,450.88,61.62,324.15,0.0,1.77,10.9,17.77,18.5,11.27,1.2,93.8,0.98,480.25,2.17,,
"Narela, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,135.25,76.5,34.8,978.67,322.73,61.77,311.52,0.0,2.73,10.57,15.7,18.38,11.83,1.33,96.78,1.17,360.88,1.8,,
"Narela, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,145.0,75.5,34.12,978.42,216.67,65.25,46.2,0.0,3.0,11.7,17.35,18.4,12.62,1.32,103.9,1.0,377.43,2.23,,
"Narela, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,189.0,81.25,31.85,977.5,153.22,72.75,76.55,0.0,12.88,29.57,35.85,17.82,8.6,1.25,55.12,0.75,207.77,1.52,,
"Narela, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,124.75,38.25,31.3,977.65,109.7,74.45,80.12,0.0,20.77,43.1,49.15,17.3,6.5,1.27,42.73,0.35,35.88,0.62,,
"Narela, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,108.0,35.75,30.12,977.93,36.1,77.9,116.88,0.0,22.07,50.15,60.45,16.8,6.28,1.42,38.78,0.73,23.2,1.12,,
"Narela, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,134.25,49.75,28.73,978.1,14.65,82.88,136.53,0.0,3.3,33.53,57.87,16.9,7.2,1.85,71.48,1.3,56.05,5.4,,
"Narela, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,163.75,62.75,28.15,978.4,14.92,85.3,141.8,0.0,20.25,54.42,71.32,17.02,7.5,1.83,34.58,1.95,89.9,9.93,,
"Narela, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,147.25,50.0,27.75,978.65,15.07,86.55,138.23,0.0,26.75,55.38,63.08,16.65,5.7,2.0,29.65,2.05,65.57,10.73,,
"Narela, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,134.0,48.5,27.6,979.1,14.28,87.25,143.0,0.0,27.73,54.4,59.85,16.45,6.03,2.0,28.82,4.0,80.0,10.53,,
"Narela, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,128.25,44.5,27.57,979.27,13.62,87.57,162.5,0.0,15.07,38.02,48.42,16.12,4.85,1.93,30.12,2.05,65.75,10.15,,
"Narela, Delhi - DPCC",10-Aug-2021,00:00,10-Aug-2021,01:00,125.25,45.5,27.92,979.2,13.5,85.38,175.0,0.0,4.25,20.38,31.8,16.12,4.1,1.5,32.42,1.23,35.25,5.3,,
"Narela, Delhi - DPCC",10-Aug-2021,01:00,10-Aug-2021,02:00,107.0,41.25,27.12,978.8,14.05,83.58,193.35,0.0,2.83,12.93,20.03,15.68,3.95,1.23,25.7,1.25,30.98,2.05,,
"Narela, Delhi - DPCC",10-Aug-2021,02:00,10-Aug-2021,03:00,85.25,32.25,26.52,978.4,14.3,85.3,185.97,0.0,4.8,21.5,33.0,13.5,,,21.57,0.9,33.17,0.9,,
"Narela, Delhi - DPCC",10-Aug-2021,03:00,10-Aug-2021,04:00,83.75,29.5,26.6,977.82,14.32,86.25,193.5,0.0,3.77,15.55,23.47,14.02,5.12,0.97,22.5,0.95,32.25,1.5,,
"Narela, Delhi - DPCC",10-Aug-2021,04:00,10-Aug-2021,05:00,88.75,29.75,26.18,977.67,14.98,88.42,156.97,0.0,5.55,20.6,30.23,14.05,5.1,1.1,22.75,1.03,39.2,0.7,,
"Narela, Delhi - DPCC",10-Aug-2021,05:00,10-Aug-2021,06:00,103.25,38.75,26.02,977.6,15.73,88.57,194.47,0.0,17.82,30.88,30.65,13.98,5.18,1.23,19.82,1.5,38.75,0.82,,
"Narela, Delhi - DPCC",10-Aug-2021,06:00,10-Aug-2021,07:00,118.0,44.75,26.48,978.12,37.52,87.7,190.75,0.0,16.68,31.42,33.55,14.03,5.43,1.2,22.58,1.62,34.17,1.23,,
"Narela, Delhi - DPCC",10-Aug-2021,07:00,10-Aug-2021,08:00,108.0,30.0,27.72,978.4,69.9,81.95,244.77,0.0,7.52,20.07,26.17,14.15,6.1,1.12,22.05,1.32,42.52,1.03,,
"Narela, Delhi - DPCC",10-Aug-2021,08:00,10-Aug-2021,09:00,114.0,33.5,29.5,978.55,102.0,77.17,250.07,0.0,4.92,13.4,17.7,13.47,6.7,1.03,30.07,1.07,33.67,0.72,,
"Narela, Delhi - DPCC",10-Aug-2021,09:00,10-Aug-2021,10:00,109.5,34.0,31.68,978.7,178.65,70.17,263.0,0.0,3.1,8.32,10.88,13.6,6.7,1.15,40.47,0.57,10.8,0.27,,
"Narela, Delhi - DPCC",10-Aug-2021,10:00,10-Aug-2021,11:00,103.25,30.0,33.15,978.77,299.25,65.28,274.15,0.0,2.4,6.83,9.12,13.05,5.38,1.0,36.5,0.38,8.93,0.1,,
"Narela, Delhi - DPCC",10-Aug-2021,11:00,10-Aug-2021,12:00,141.0,28.0,34.38,978.55,563.23,62.9,279.95,0.0,2.08,6.72,9.43,12.82,5.4,1.1,48.32,0.32,30.45,0.15,,
"Narela, Delhi - DPCC",10-Aug-2021,12:00,10-Aug-2021,13:00,187.75,31.0,34.7,978.3,560.42,61.97,293.8,0.0,2.58,7.1,9.43,12.57,5.45,1.08,52.3,0.33,43.7,0.15,,
"Narela, Delhi - DPCC",10-Aug-2021,13:00,10-Aug-2021,14:00,183.5,31.0,36.25,977.8,638.17,59.43,293.35,0.0,2.92,7.7,10.03,12.28,4.98,1.05,59.65,0.3,41.45,0.1,,
"Narela, Delhi - DPCC",10-Aug-2021,14:00,10-Aug-2021,15:00,192.0,33.0,36.88,976.9,585.8,58.47,288.9,0.0,2.52,6.83,9.0,11.37,5.77,1.07,67.38,0.33,46.08,0.17,,
"Narela, Delhi - DPCC",10-Aug-2021,15:00,10-Aug-2021,16:00,218.5,39.75,36.73,976.1,459.45,57.97,289.82,0.0,2.65,7.32,9.7,11.28,5.15,1.1,66.45,0.4,66.65,0.15,,
"Narela, Delhi - DPCC",10-Aug-2021,16:00,10-Aug-2021,17:00,202.25,39.0,35.62,975.5,283.43,58.8,290.17,0.0,4.08,9.1,10.88,10.88,4.22,1.08,57.57,0.3,72.85,0.1,,
"Narela, Delhi - DPCC",10-Aug-2021,17:00,10-Aug-2021,18:00,183.0,30.75,34.6,975.05,115.3,61.65,286.98,0.0,2.8,9.03,12.62,10.35,4.62,1.02,64.38,0.23,69.12,0.15,,
"Narela, Delhi - DPCC",10-Aug-2021,18:00,10-Aug-2021,19:00,183.75,35.0,32.83,975.23,38.2,67.08,261.75,0.0,2.35,16.12,26.7,10.48,4.92,0.95,59.9,0.33,35.62,0.25,,
"Narela, Delhi - DPCC",10-Aug-2021,19:00,10-Aug-2021,20:00,220.25,43.75,30.95,976.03,14.72,75.53,148.65,0.0,7.8,35.1,54.03,10.75,4.55,1.53,47.72,1.02,131.5,1.1,,
"Narela, Delhi - DPCC",10-Aug-2021,20:00,10-Aug-2021,21:00,252.75,50.0,29.77,976.38,14.55,81.38,193.53,0.0,14.67,41.5,55.58,10.97,4.07,1.63,50.15,4.75,111.7,3.45,,
"Narela, Delhi - DPCC",10-Aug-2021,21:00,10-Aug-2021,22:00,211.5,47.75,29.48,976.98,14.8,83.47,161.53,0.0,21.5,45.85,53.3,11.28,4.65,1.78,51.9,0.55,47.42,4.68,,
"Narela, Delhi - DPCC",10-Aug-2021,22:00,10-Aug-2021,23:00,225.75,61.25,29.38,977.17,13.68,83.75,202.1,0.0,7.83,30.98,46.25,11.3,6.15,1.52,49.35,0.47,53.22,2.42,,
"Narela, Delhi - DPCC",10-Aug-2021,23:00,11-Aug-2021,00:00,207.25,69.5,29.4,977.25,13.3,83.2,227.12,0.0,4.43,24.75,39.8,11.32,7.05,1.42,49.67,0.33,26.27,0.97,,
