AQ_113_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Shadipur, Delhi - CPCB",17-Sep-2021,07:00,17-Sep-2021,08:00,74.88,24.48,,,88.9,83.12,36.05,,10.67,20.54,22.68,,5.83,0.86,20.97,1.64,3.79,,,0.39
"Shadipur, Delhi - CPCB",17-Sep-2021,08:00,17-Sep-2021,09:00,80.82,21.69,,,147.57,78.73,64.85,,3.07,11.65,21.02,19.72,7.53,0.96,23.95,1.68,3.34,,,1.18
"Shadipur, Delhi - CPCB",17-Sep-2021,09:00,17-Sep-2021,10:00,81.76,15.66,,,310.45,72.84,81.6,,7.0,16.05,19.81,20.06,14.48,1.01,24.17,1.83,4.7,,,2.23
"Shadipur, Delhi - CPCB",17-Sep-2021,10:00,17-Sep-2021,11:00,91.18,49.24,,,345.07,70.95,66.44,,3.99,13.68,21.31,19.85,14.38,1.02,29.19,1.75,7.51,,2.18,1.79
"Shadipur, Delhi - CPCB",17-Sep-2021,11:00,17-Sep-2021,12:00,87.88,30.12,,,375.77,68.1,65.59,,6.61,15.22,18.81,19.82,14.65,0.88,19.92,1.65,6.71,,2.51,1.61
"Shadipur, Delhi - CPCB",17-Sep-2021,12:00,17-Sep-2021,13:00,90.59,28.69,,,266.93,70.97,42.52,,6.88,12.18,20.55,20.66,3.67,0.94,24.73,1.67,6.93,,0.64,1.8
"Shadipur, Delhi - CPCB",17-Sep-2021,13:00,17-Sep-2021,14:00,94.63,23.64,,,263.18,72.06,19.66,,4.98,10.39,13.48,20.02,7.95,0.22,27.28,2.6,7.3,,1.15,1.62
"Shadipur, Delhi - CPCB",17-Sep-2021,14:00,17-Sep-2021,15:00,89.36,22.43,,,270.62,69.86,25.42,,7.25,12.72,13.08,20.19,10.35,0.66,19.73,1.31,6.6,,0.69,0.47
"Shadipur, Delhi - CPCB",17-Sep-2021,15:00,17-Sep-2021,16:00,91.71,17.2,,,201.35,68.64,14.79,,9.48,14.83,13.85,19.79,7.53,0.52,24.58,1.46,6.75,,,1.49
"Shadipur, Delhi - CPCB",17-Sep-2021,16:00,17-Sep-2021,17:00,95.41,42.76,,,129.3,64.82,16.35,,2.39,8.02,14.83,19.78,9.3,0.52,24.76,1.29,4.96,,0.33,1.05
"Shadipur, Delhi - CPCB",17-Sep-2021,17:00,17-Sep-2021,18:00,94.51,65.57,,,37.3,65.73,28.05,,5.94,12.53,14.82,19.96,9.95,0.68,26.72,1.54,6.49,,,1.57
"Shadipur, Delhi - CPCB",17-Sep-2021,18:00,17-Sep-2021,19:00,87.03,43.65,,,16.9,68.88,45.14,,7.02,14.33,16.38,19.87,11.45,1.58,25.91,2.49,15.98,,3.91,2.77
"Shadipur, Delhi - CPCB",17-Sep-2021,19:00,17-Sep-2021,20:00,106.52,35.23,,,14.0,70.31,71.75,,7.93,15.04,16.34,19.85,11.0,2.04,24.16,3.55,17.33,,6.56,3.4
"Shadipur, Delhi - CPCB",17-Sep-2021,20:00,17-Sep-2021,21:00,142.05,44.31,,,14.18,71.46,62.96,,5.53,13.93,18.84,19.77,2.63,1.92,28.02,4.17,18.92,,9.03,6.2
"Shadipur, Delhi - CPCB",17-Sep-2021,21:00,17-Sep-2021,22:00,148.78,46.16,,,14.25,73.08,76.76,,10.53,18.89,19.85,20.98,3.28,1.82,23.1,3.64,14.46,,10.23,7.03
"Shadipur, Delhi - CPCB",17-Sep-2021,22:00,17-Sep-2021,23:00,172.69,42.36,,,14.27,74.89,86.86,,14.82,22.08,20.02,25.41,2.9,1.55,27.32,3.75,14.63,,7.12,4.84
"Shadipur, Delhi - CPCB",17-Sep-2021,23:00,18-Sep-2021,00:00,165.16,28.65,,,14.27,75.24,95.64,,9.04,15.69,16.18,26.26,1.6,1.25,24.34,3.05,12.26,,3.89,2.26
"Shadipur, Delhi - CPCB",18-Sep-2021,00:00,18-Sep-2021,01:00,135.62,22.58,,,14.2,76.93,75.74,,7.16,16.27,20.49,25.44,3.0,0.64,42.83,2.19,7.93,,0.78,2.12
"Shadipur, Delhi - CPCB",18-Sep-2021,01:00,18-Sep-2021,02:00,136.43,18.86,,,14.4,78.08,92.29,,3.37,10.71,17.73,24.87,3.98,0.95,32.17,1.81,9.9,,1.32,2.02
"Shadipur, Delhi - CPCB",18-Sep-2021,02:00,18-Sep-2021,03:00,109.37,21.02,,,14.5,77.41,102.04,,6.6,12.05,12.86,25.15,7.9,0.56,24.91,1.25,6.18,,,0.05
"Shadipur, Delhi - CPCB",18-Sep-2021,03:00,18-Sep-2021,04:00,96.18,15.99,,,14.57,79.26,70.82,,5.35,13.59,17.61,24.53,8.65,0.41,39.64,1.38,5.48,,,
"Shadipur, Delhi - CPCB",18-Sep-2021,04:00,18-Sep-2021,05:00,111.03,19.23,,,14.82,82.78,31.11,,5.46,17.3,25.14,24.6,4.1,0.27,24.12,1.38,4.88,,0.25,0.53
"Shadipur, Delhi - CPCB",18-Sep-2021,05:00,18-Sep-2021,06:00,98.13,16.89,,,9.38,85.38,41.78,,7.6,22.43,31.14,24.96,1.62,0.22,22.71,1.73,3.44,,,0.3
"Shadipur, Delhi - CPCB",18-Sep-2021,06:00,18-Sep-2021,07:00,108.77,15.51,,,25.12,86.82,37.12,,10.1,30.9,42.92,24.88,0.6,0.9,20.32,1.82,3.5,,,0.65
"Shadipur, Delhi - CPCB",18-Sep-2021,07:00,18-Sep-2021,08:00,116.12,16.03,,,98.35,85.45,77.82,,6.28,21.89,32.31,24.72,0.47,1.05,19.91,1.76,4.41,,,0.57
"Shadipur, Delhi - CPCB",18-Sep-2021,08:00,18-Sep-2021,09:00,119.8,16.0,,,223.45,80.02,90.43,,6.35,20.74,29.98,25.36,5.33,1.12,31.0,1.32,3.6,,,1.15
"Shadipur, Delhi - CPCB",18-Sep-2021,09:00,18-Sep-2021,10:00,112.8,19.34,,,300.68,73.0,69.84,,6.45,23.33,34.55,26.1,6.55,1.04,20.27,1.62,4.06,,,0.71
"Shadipur, Delhi - CPCB",18-Sep-2021,10:00,18-Sep-2021,11:00,126.4,13.76,,,258.95,69.59,93.36,,4.79,25.84,42.27,23.75,6.82,0.64,14.99,1.55,5.45,,0.49,1.13
"Shadipur, Delhi - CPCB",18-Sep-2021,11:00,18-Sep-2021,12:00,118.74,20.43,,,323.15,66.83,97.72,,1.74,10.52,21.97,25.14,10.1,0.86,25.77,2.04,8.23,,1.59,1.9
"Shadipur, Delhi - CPCB",18-Sep-2021,12:00,18-Sep-2021,13:00,121.87,15.38,,,441.25,62.88,68.74,,5.49,11.04,12.54,19.95,8.57,0.82,26.49,2.06,8.32,,1.72,2.38
"Shadipur, Delhi - CPCB",18-Sep-2021,13:00,18-Sep-2021,14:00,108.03,50.27,,,354.55,61.16,69.4,,3.6,9.98,13.49,20.03,8.47,0.68,18.33,1.15,5.01,,0.5,1.41
"Shadipur, Delhi - CPCB",18-Sep-2021,14:00,18-Sep-2021,15:00,107.2,36.48,,,199.6,62.03,94.24,,2.47,9.44,14.31,20.06,8.03,0.78,34.48,1.07,5.76,,0.41,1.08
"Shadipur, Delhi - CPCB",18-Sep-2021,15:00,18-Sep-2021,16:00,106.2,26.64,,,227.8,61.72,80.62,,7.81,13.54,13.87,20.39,7.33,0.67,22.03,2.5,9.48,,1.51,1.63
"Shadipur, Delhi - CPCB",18-Sep-2021,16:00,18-Sep-2021,17:00,113.19,22.21,,,112.72,59.6,70.44,,6.11,12.68,15.55,20.15,3.33,0.5,23.54,1.35,7.08,,1.61,1.94
"Shadipur, Delhi - CPCB",18-Sep-2021,17:00,18-Sep-2021,18:00,103.06,20.08,,,36.62,61.86,77.19,,2.45,12.21,21.46,19.73,1.52,0.61,14.98,1.53,6.41,,1.95,2.38
"Shadipur, Delhi - CPCB",18-Sep-2021,18:00,18-Sep-2021,19:00,116.21,15.93,,,16.75,66.51,80.18,,4.73,16.16,23.7,20.27,1.45,1.24,8.82,1.9,13.28,,5.82,5.39
"Shadipur, Delhi - CPCB",18-Sep-2021,19:00,18-Sep-2021,20:00,131.07,12.07,,,14.85,70.19,95.88,,9.56,39.11,59.68,19.76,2.7,2.04,8.41,3.79,23.21,,12.14,10.86
"Shadipur, Delhi - CPCB",18-Sep-2021,20:00,18-Sep-2021,21:00,156.63,22.12,,,15.02,72.14,101.39,,15.47,34.66,41.93,19.91,8.9,2.44,25.12,5.93,41.29,,12.12,11.32
"Shadipur, Delhi - CPCB",18-Sep-2021,21:00,18-Sep-2021,22:00,162.34,19.58,,,15.22,74.15,121.83,,7.2,18.54,25.63,20.0,10.38,2.7,37.3,12.25,41.92,,9.48,5.93
"Shadipur, Delhi - CPCB",18-Sep-2021,22:00,18-Sep-2021,23:00,153.16,17.68,,,15.3,75.92,125.73,,12.92,21.31,20.62,20.33,17.2,1.84,10.55,6.38,21.55,,6.56,3.07
"Shadipur, Delhi - CPCB",18-Sep-2021,23:00,19-Sep-2021,00:00,155.16,13.43,,,15.3,77.15,119.67,,6.17,14.94,18.81,19.91,18.27,1.32,14.52,2.97,13.39,,3.21,2.57
"Shadipur, Delhi - CPCB",19-Sep-2021,00:00,19-Sep-2021,01:00,131.86,17.92,,,15.3,78.64,123.55,,3.41,11.22,16.27,20.07,3.87,0.64,11.82,1.76,5.52,,1.39,1.5
"Shadipur, Delhi - CPCB",19-Sep-2021,01:00,19-Sep-2021,02:00,117.36,47.08,,,15.3,79.57,86.11,,5.36,12.68,15.78,20.35,3.9,0.39,9.02,3.41,7.56,,0.47,1.62
"Shadipur, Delhi - CPCB",19-Sep-2021,02:00,19-Sep-2021,03:00,103.75,49.33,,,15.3,81.34,69.67,,15.72,20.41,14.93,20.06,1.55,1.45,24.8,2.59,9.61,,1.12,1.74
"Shadipur, Delhi - CPCB",19-Sep-2021,03:00,19-Sep-2021,04:00,109.39,29.57,,,15.3,83.07,101.47,,7.89,14.73,15.86,20.3,2.1,0.92,46.29,2.28,12.33,,2.24,1.66
"Shadipur, Delhi - CPCB",19-Sep-2021,04:00,19-Sep-2021,05:00,116.74,37.57,,,15.28,83.95,105.09,,4.4,11.4,14.99,20.2,4.27,0.18,18.96,2.97,13.59,,0.43,1.37
"Shadipur, Delhi - CPCB",19-Sep-2021,05:00,19-Sep-2021,06:00,111.94,26.82,,,15.38,85.01,91.94,,7.88,14.71,15.8,20.01,3.25,0.16,23.06,2.46,8.66,,,1.36
"Shadipur, Delhi - CPCB",19-Sep-2021,06:00,19-Sep-2021,07:00,111.79,57.16,,,28.48,86.11,113.02,,6.58,14.5,17.39,19.89,1.32,1.2,37.34,2.1,9.92,,1.13,1.28
"Shadipur, Delhi - CPCB",19-Sep-2021,07:00,19-Sep-2021,08:00,118.42,35.36,,,105.82,84.55,133.92,,4.17,11.02,16.84,19.95,0.33,1.11,25.02,1.72,7.2,,0.07,2.09
"Shadipur, Delhi - CPCB",19-Sep-2021,08:00,19-Sep-2021,09:00,99.82,26.36,,,239.62,77.61,113.23,,2.37,9.88,15.98,19.95,6.8,0.94,24.38,0.69,3.14,,,0.63
"Shadipur, Delhi - CPCB",19-Sep-2021,09:00,19-Sep-2021,10:00,88.08,17.87,,,418.83,69.54,128.27,,1.72,6.16,14.21,19.71,9.93,1.28,18.85,0.89,2.56,,,
"Shadipur, Delhi - CPCB",19-Sep-2021,10:00,19-Sep-2021,11:00,91.98,20.45,,,551.3,64.27,130.54,,4.71,10.63,13.4,19.87,16.27,0.67,15.32,0.5,1.5,,,
"Shadipur, Delhi - CPCB",19-Sep-2021,11:00,19-Sep-2021,12:00,84.74,22.1,,,622.4,59.34,123.33,,4.93,12.15,15.53,19.91,18.65,0.13,38.5,0.9,2.46,,,0.5
"Shadipur, Delhi - CPCB",19-Sep-2021,12:00,19-Sep-2021,13:00,86.64,19.42,,,545.58,56.57,139.01,,5.28,11.21,13.21,20.04,5.4,0.11,18.23,0.71,2.44,,,0.04
"Shadipur, Delhi - CPCB",19-Sep-2021,13:00,19-Sep-2021,14:00,89.25,14.9,,,586.85,56.09,144.88,,3.78,9.57,12.89,20.1,5.35,0.11,15.62,0.5,2.0,,,
"Shadipur, Delhi - CPCB",19-Sep-2021,14:00,19-Sep-2021,15:00,80.64,17.21,,,383.08,56.17,142.8,,5.3,12.01,15.26,21.23,5.07,0.75,27.1,0.5,2.03,,,
"Shadipur, Delhi - CPCB",19-Sep-2021,15:00,19-Sep-2021,16:00,73.51,14.2,,,239.95,56.85,143.5,,6.81,12.08,12.9,25.47,2.92,0.9,28.09,0.5,2.1,,,0.26
"Shadipur, Delhi - CPCB",19-Sep-2021,16:00,19-Sep-2021,17:00,83.83,14.9,,,102.45,57.6,138.45,,3.77,9.92,13.5,25.31,6.0,0.83,35.36,0.5,2.09,,,0.3
"Shadipur, Delhi - CPCB",19-Sep-2021,17:00,19-Sep-2021,18:00,63.74,13.63,,,33.12,56.85,145.54,,5.42,12.54,15.56,24.68,6.15,1.01,26.13,0.5,2.38,,,0.65
"Shadipur, Delhi - CPCB",19-Sep-2021,18:00,19-Sep-2021,19:00,85.37,12.33,,,16.38,62.42,170.56,,3.94,12.68,18.65,25.31,4.5,1.03,17.38,0.83,4.38,,,2.02
"Shadipur, Delhi - CPCB",19-Sep-2021,19:00,19-Sep-2021,20:00,87.59,10.69,,,14.95,69.53,196.37,,21.96,31.92,28.84,24.58,1.73,1.4,16.46,1.8,5.33,,,2.84
"Shadipur, Delhi - CPCB",19-Sep-2021,20:00,19-Sep-2021,21:00,94.9,21.12,,,14.8,71.18,164.97,,5.39,15.33,22.27,24.81,3.77,1.32,16.29,1.92,6.3,,2.48,1.94
"Shadipur, Delhi - CPCB",19-Sep-2021,21:00,19-Sep-2021,22:00,96.23,20.83,,,13.35,71.79,171.37,,3.37,13.96,23.46,25.39,4.22,1.27,17.18,1.99,6.23,,1.81,2.44
"Shadipur, Delhi - CPCB",19-Sep-2021,22:00,19-Sep-2021,23:00,98.39,21.16,,,13.35,74.51,188.39,,13.47,20.2,20.19,24.44,3.5,1.86,18.08,1.61,4.82,,,3.28
"Shadipur, Delhi - CPCB",19-Sep-2021,23:00,20-Sep-2021,00:00,98.96,19.92,,,13.43,78.42,180.22,,20.12,26.27,19.12,25.35,3.37,1.93,21.41,2.19,5.66,,3.15,1.38
"Shadipur, Delhi - CPCB",20-Sep-2021,00:00,20-Sep-2021,01:00,107.84,16.11,,,14.25,79.51,159.52,,5.62,12.81,18.0,24.98,5.3,1.13,19.53,1.97,5.55,,0.77,2.39
"Shadipur, Delhi - CPCB",20-Sep-2021,01:00,20-Sep-2021,02:00,112.37,13.91,,,15.03,79.54,159.54,,3.35,10.32,17.84,25.23,12.52,1.53,22.37,1.23,3.68,,,2.0
"Shadipur, Delhi - CPCB",20-Sep-2021,02:00,20-Sep-2021,03:00,100.07,22.38,,,14.88,80.1,145.56,,6.56,14.17,16.78,24.79,15.55,1.23,14.71,0.72,2.93,,,1.32
"Shadipur, Delhi - CPCB",20-Sep-2021,03:00,20-Sep-2021,04:00,78.56,25.73,,,14.85,80.9,115.16,,4.88,11.6,14.56,24.96,17.0,1.08,8.71,0.9,2.5,,,0.9
"Shadipur, Delhi - CPCB",20-Sep-2021,04:00,20-Sep-2021,05:00,72.94,26.47,,,14.18,82.14,99.09,,3.77,10.44,14.01,25.2,17.05,1.02,9.83,0.54,2.0,,,0.31
"Shadipur, Delhi - CPCB",20-Sep-2021,05:00,20-Sep-2021,06:00,60.36,44.64,,,14.0,83.45,94.28,,11.58,17.46,15.41,25.38,1.93,0.86,12.1,0.69,3.75,,,0.75
"Shadipur, Delhi - CPCB",20-Sep-2021,06:00,20-Sep-2021,07:00,63.89,58.2,,,28.07,84.28,78.99,,14.57,19.57,14.88,25.03,0.62,1.36,23.24,1.49,7.3,,0.92,1.92
"Shadipur, Delhi - CPCB",20-Sep-2021,07:00,20-Sep-2021,08:00,90.61,36.37,,,99.32,82.92,105.72,,9.88,17.04,17.35,24.79,0.15,1.61,28.86,2.38,12.15,,1.73,1.77
"Shadipur, Delhi - CPCB",20-Sep-2021,08:00,20-Sep-2021,09:00,152.48,25.39,,,168.48,77.9,111.18,,8.52,14.53,14.5,24.49,0.1,1.53,23.41,2.02,9.15,,0.64,0.87
"Shadipur, Delhi - CPCB",20-Sep-2021,09:00,20-Sep-2021,10:00,138.88,19.43,,,254.98,73.34,109.02,,3.14,9.52,17.88,24.74,6.13,1.03,23.27,1.77,4.66,,,0.84
"Shadipur, Delhi - CPCB",20-Sep-2021,10:00,20-Sep-2021,11:00,143.01,19.75,,,383.38,66.5,114.36,,3.53,11.09,16.39,20.54,10.62,1.08,25.67,1.61,3.95,,,0.86
"Shadipur, Delhi - CPCB",20-Sep-2021,11:00,20-Sep-2021,12:00,131.63,13.38,,,483.12,63.33,111.22,,5.08,11.18,13.38,19.98,13.0,1.12,21.12,1.05,3.72,,,0.54
"Shadipur, Delhi - CPCB",20-Sep-2021,12:00,20-Sep-2021,13:00,121.57,11.84,,,502.75,59.99,154.64,,2.77,9.21,13.33,20.6,13.8,1.07,14.81,0.71,2.58,,,
"Shadipur, Delhi - CPCB",20-Sep-2021,13:00,20-Sep-2021,14:00,101.88,22.58,,,536.75,55.94,153.93,,4.49,9.81,11.98,19.86,7.03,1.04,19.33,0.5,1.69,,,
"Shadipur, Delhi - CPCB",20-Sep-2021,14:00,20-Sep-2021,15:00,91.64,18.43,,,257.78,57.25,163.96,,3.3,10.77,15.43,19.73,7.15,1.03,24.78,0.5,1.67,,,
"Shadipur, Delhi - CPCB",20-Sep-2021,15:00,20-Sep-2021,16:00,73.85,15.71,,,212.58,57.26,156.54,,6.46,13.06,15.1,19.74,6.2,0.76,42.5,0.5,1.93,,,
"Shadipur, Delhi - CPCB",20-Sep-2021,16:00,20-Sep-2021,17:00,88.01,27.14,,,108.88,57.26,155.34,,4.23,12.11,18.25,19.7,1.35,0.6,33.81,0.5,2.07,,,0.46
"Shadipur, Delhi - CPCB",20-Sep-2021,17:00,20-Sep-2021,18:00,91.95,24.05,,,32.67,59.52,163.44,,6.39,13.28,15.9,20.15,6.03,0.76,34.18,0.5,3.02,,,0.72
"Shadipur, Delhi - CPCB",20-Sep-2021,18:00,20-Sep-2021,19:00,84.8,15.55,,,13.73,64.01,175.3,,4.26,16.05,25.12,19.91,7.88,1.17,32.86,0.7,3.64,,,0.76
"Shadipur, Delhi - CPCB",20-Sep-2021,19:00,20-Sep-2021,20:00,95.89,14.99,,,13.83,65.58,162.66,,4.38,17.76,27.11,19.66,7.3,1.37,27.8,1.91,8.32,,3.31,1.57
"Shadipur, Delhi - CPCB",20-Sep-2021,20:00,20-Sep-2021,21:00,105.42,16.01,,,16.2,67.58,163.17,,12.61,23.46,25.61,20.49,2.3,0.93,14.28,1.96,8.08,,3.27,2.66
"Shadipur, Delhi - CPCB",20-Sep-2021,21:00,20-Sep-2021,22:00,98.89,15.6,,,15.25,68.97,145.57,,8.91,20.38,26.88,19.99,0.75,0.71,3.44,2.08,7.34,,1.04,3.73
"Shadipur, Delhi - CPCB",20-Sep-2021,22:00,20-Sep-2021,23:00,111.37,13.31,,,15.27,70.83,122.06,,11.58,23.92,28.68,20.15,5.17,1.93,17.7,2.83,11.25,,4.66,3.48
"Shadipur, Delhi - CPCB",20-Sep-2021,23:00,21-Sep-2021,00:00,141.11,12.71,,,15.3,71.91,126.51,,4.69,17.64,27.65,20.16,13.63,1.02,23.34,2.42,9.6,,4.77,1.85
"Shadipur, Delhi - CPCB",21-Sep-2021,00:00,21-Sep-2021,01:00,120.6,17.38,,,15.3,72.87,129.53,,6.25,16.57,21.91,19.5,21.0,1.15,20.24,1.38,3.55,,,1.25
"Shadipur, Delhi - CPCB",21-Sep-2021,01:00,21-Sep-2021,02:00,106.88,17.62,,,15.38,74.79,126.16,,6.3,16.75,22.02,19.95,7.33,1.16,24.2,1.36,2.72,,,0.85
"Shadipur, Delhi - CPCB",21-Sep-2021,02:00,21-Sep-2021,03:00,99.67,38.75,,,15.43,76.14,128.22,,4.62,14.98,21.36,19.88,7.35,0.33,23.05,0.86,2.59,,,0.36
"Shadipur, Delhi - CPCB",21-Sep-2021,03:00,21-Sep-2021,04:00,89.29,28.42,,,15.58,77.93,133.01,,3.75,13.62,22.35,20.36,1.8,0.11,26.98,1.44,2.49,,,
"Shadipur, Delhi - CPCB",21-Sep-2021,04:00,21-Sep-2021,05:00,94.0,19.72,,,15.6,80.14,133.35,,3.9,12.57,18.96,20.13,0.2,0.11,23.65,1.13,1.75,,,
"Shadipur, Delhi - CPCB",21-Sep-2021,05:00,21-Sep-2021,06:00,85.38,19.2,,,15.65,81.81,128.35,,5.46,13.06,17.78,20.02,0.97,0.11,21.36,0.53,1.9,,,
"Shadipur, Delhi - CPCB",21-Sep-2021,06:00,21-Sep-2021,07:00,66.43,20.08,,,27.15,83.44,132.88,,4.91,13.09,17.87,19.76,0.72,1.28,25.19,1.07,1.46,,,
"Shadipur, Delhi - CPCB",21-Sep-2021,07:00,21-Sep-2021,08:00,74.61,16.27,,,104.58,81.45,139.62,,6.75,15.1,18.61,20.14,0.53,1.48,23.01,0.67,2.19,,,0.39
"Shadipur, Delhi - CPCB",21-Sep-2021,08:00,21-Sep-2021,09:00,80.17,13.48,,,239.5,75.12,139.72,,5.52,13.92,18.19,20.08,0.6,1.53,20.93,1.22,2.1,,,0.23
"Shadipur, Delhi - CPCB",21-Sep-2021,09:00,21-Sep-2021,10:00,82.52,12.7,,,235.45,69.93,157.93,,4.68,11.88,17.51,19.65,4.33,1.49,22.21,0.72,1.5,,,0.05
"Shadipur, Delhi - CPCB",21-Sep-2021,10:00,21-Sep-2021,11:00,90.69,14.07,,,319.45,68.59,163.86,,4.44,12.51,18.55,20.39,6.95,1.34,23.99,0.7,2.08,,,0.35
"Shadipur, Delhi - CPCB",21-Sep-2021,11:00,21-Sep-2021,12:00,91.17,13.59,,,550.3,62.94,163.85,,4.95,11.73,14.68,20.5,14.78,0.71,27.66,0.67,1.94,,,0.48
"Shadipur, Delhi - CPCB",21-Sep-2021,12:00,21-Sep-2021,13:00,89.08,15.95,,,541.58,58.27,159.61,,6.67,13.17,14.76,20.64,18.05,0.45,28.96,0.72,1.44,,,
"Shadipur, Delhi - CPCB",21-Sep-2021,13:00,21-Sep-2021,14:00,97.41,70.53,,,388.58,58.17,160.39,,4.91,13.03,17.35,19.7,2.03,0.28,33.1,0.5,1.93,,,
"Shadipur, Delhi - CPCB",21-Sep-2021,14:00,21-Sep-2021,15:00,91.26,46.15,,,269.67,58.29,145.84,,7.02,15.14,17.99,20.2,1.13,3.98,29.61,0.7,1.78,,,
"Shadipur, Delhi - CPCB",21-Sep-2021,15:00,21-Sep-2021,16:00,90.03,28.16,,,72.83,66.62,83.24,,5.35,13.33,20.16,20.02,,6.87,26.88,1.06,2.77,,,
"Shadipur, Delhi - CPCB",21-Sep-2021,16:00,21-Sep-2021,17:00,89.19,26.16,,,55.7,86.21,133.78,,4.27,13.32,21.31,20.4,,6.83,27.18,2.25,14.57,,1.93,2.4
"Shadipur, Delhi - CPCB",21-Sep-2021,17:00,21-Sep-2021,18:00,77.96,19.0,,,37.75,88.61,57.82,,7.03,17.93,23.9,19.84,9.3,7.45,23.3,3.25,16.64,,3.0,2.73
"Shadipur, Delhi - CPCB",21-Sep-2021,18:00,21-Sep-2021,19:00,69.91,16.97,,,11.75,88.63,50.14,,8.4,18.96,23.14,20.11,21.92,1.4,18.59,3.33,21.84,,8.68,6.8
"Shadipur, Delhi - CPCB",21-Sep-2021,19:00,21-Sep-2021,20:00,68.39,23.6,,,10.73,88.27,108.94,,5.38,15.22,21.74,20.48,19.98,0.88,10.87,2.49,15.78,,5.94,4.6
"Shadipur, Delhi - CPCB",21-Sep-2021,20:00,21-Sep-2021,21:00,72.68,22.34,,,10.75,87.66,168.77,,17.87,26.51,23.0,19.92,16.02,1.44,37.17,6.54,22.94,,6.2,4.3
"Shadipur, Delhi - CPCB",21-Sep-2021,21:00,21-Sep-2021,22:00,86.68,20.61,,,10.82,85.53,134.16,,14.44,24.1,23.6,20.18,5.63,0.55,45.45,4.17,15.3,,5.56,2.94
"Shadipur, Delhi - CPCB",21-Sep-2021,22:00,21-Sep-2021,23:00,84.59,20.09,,,10.88,82.9,125.5,,5.42,16.45,24.18,20.12,4.85,1.18,21.5,2.39,7.95,,1.51,2.15
"Shadipur, Delhi - CPCB",21-Sep-2021,23:00,22-Sep-2021,00:00,82.96,16.44,,,10.9,79.8,149.57,,4.33,12.97,20.39,19.76,4.93,1.34,28.69,1.89,5.21,,0.12,2.33
"Shadipur, Delhi - CPCB",22-Sep-2021,00:00,22-Sep-2021,01:00,57.13,14.32,,,10.98,79.83,126.4,,2.77,11.22,21.39,20.25,10.2,1.4,30.57,1.46,4.62,,,1.77
"Shadipur, Delhi - CPCB",22-Sep-2021,01:00,22-Sep-2021,02:00,57.75,17.8,,,11.47,79.75,137.31,,4.01,11.43,17.29,20.15,10.17,1.59,21.23,0.91,3.27,,,0.88
"Shadipur, Delhi - CPCB",22-Sep-2021,02:00,22-Sep-2021,03:00,56.82,16.32,,,11.6,80.41,108.48,,5.48,13.02,16.47,19.77,14.72,1.0,24.88,0.69,2.18,,,0.31
"Shadipur, Delhi - CPCB",22-Sep-2021,03:00,22-Sep-2021,04:00,53.11,16.49,,,11.53,82.16,93.6,,8.24,15.07,16.18,20.34,11.88,0.55,29.8,0.99,3.5,,,
"Shadipur, Delhi - CPCB",22-Sep-2021,04:00,22-Sep-2021,05:00,60.01,36.28,,,11.55,82.89,82.91,,8.5,17.86,21.09,20.05,6.08,0.35,23.31,1.45,6.42,,0.99,1.34
"Shadipur, Delhi - CPCB",22-Sep-2021,05:00,22-Sep-2021,06:00,73.75,23.82,,,11.7,83.41,113.72,,10.18,15.32,13.79,20.12,9.8,0.29,17.04,1.67,8.66,,0.65,1.5
"Shadipur, Delhi - CPCB",22-Sep-2021,06:00,22-Sep-2021,07:00,91.68,22.96,,,16.88,84.61,118.19,,6.97,14.49,17.84,19.34,8.5,0.95,21.73,1.65,7.46,,,0.86
"Shadipur, Delhi - CPCB",22-Sep-2021,07:00,22-Sep-2021,08:00,96.52,19.51,,,74.32,85.4,111.88,,5.24,12.61,16.26,19.92,9.72,0.99,23.56,1.41,4.56,,,
"Shadipur, Delhi - CPCB",22-Sep-2021,08:00,22-Sep-2021,09:00,93.28,20.72,,,123.0,84.82,70.55,,8.56,13.78,13.69,20.63,9.65,1.19,22.25,1.32,3.65,,,0.38
"Shadipur, Delhi - CPCB",22-Sep-2021,09:00,22-Sep-2021,10:00,66.76,22.18,,,212.38,82.92,108.73,,6.51,12.66,15.85,20.48,6.7,0.98,25.85,1.93,4.41,,,1.13
"Shadipur, Delhi - CPCB",22-Sep-2021,10:00,22-Sep-2021,11:00,60.94,18.86,,,401.27,75.48,114.66,,4.2,11.79,16.45,19.55,6.92,0.79,21.84,2.38,5.73,,,1.44
"Shadipur, Delhi - CPCB",22-Sep-2021,11:00,22-Sep-2021,12:00,58.77,19.3,,,217.55,68.09,124.47,,5.06,12.33,17.29,20.22,5.62,0.62,16.84,1.9,4.92,,,1.09
"Shadipur, Delhi - CPCB",22-Sep-2021,12:00,22-Sep-2021,13:00,58.56,21.78,,,371.87,71.56,129.18,,7.9,14.75,15.83,20.15,5.55,0.62,15.47,0.83,2.65,,,0.46
