AQ_118_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"DTU, Delhi - CPCB",20-Nov-2021,22:00,20-Nov-2021,23:00,292.0,239.85,,,6.91,64.21,123.31,0.0,7.9,11.48,11.6,6.62,5.95,1.65,13.45,7.27,,,10.11,
"DTU, Delhi - CPCB",20-Nov-2021,23:00,21-Nov-2021,00:00,238.0,203.97,,,6.77,63.56,183.28,0.0,7.63,10.9,10.93,6.2,6.2,1.27,16.93,7.09,,,10.01,
"DTU, Delhi - CPCB",21-Nov-2021,00:00,21-Nov-2021,01:00,205.75,182.32,,,7.02,65.28,168.59,0.0,7.77,10.85,10.57,5.85,7.5,1.16,18.38,6.84,,,9.47,
"DTU, Delhi - CPCB",21-Nov-2021,01:00,21-Nov-2021,02:00,203.5,192.57,,,6.56,66.5,154.85,0.0,6.97,9.75,9.72,5.2,8.38,1.08,14.3,6.07,,,9.2,
"DTU, Delhi - CPCB",21-Nov-2021,02:00,21-Nov-2021,03:00,210.75,193.1,,,6.87,68.5,181.97,0.0,6.6,9.32,9.5,4.15,6.45,1.17,16.15,7.15,,,10.34,
"DTU, Delhi - CPCB",21-Nov-2021,03:00,21-Nov-2021,04:00,223.5,200.95,,,6.68,70.29,185.68,0.0,7.52,10.45,10.22,6.03,5.65,1.26,13.43,5.87,,,8.63,
"DTU, Delhi - CPCB",21-Nov-2021,04:00,21-Nov-2021,05:00,271.0,247.75,,,6.58,76.34,165.23,0.0,7.15,10.12,10.2,5.35,5.7,1.81,4.85,6.21,,,7.87,
"DTU, Delhi - CPCB",21-Nov-2021,05:00,21-Nov-2021,06:00,296.25,271.92,,,6.59,78.58,126.92,0.0,7.95,11.45,11.42,6.83,6.5,1.68,4.88,6.86,,,7.81,
"DTU, Delhi - CPCB",21-Nov-2021,06:00,21-Nov-2021,07:00,301.0,280.72,,,7.03,78.5,130.26,0.0,7.8,11.4,11.6,6.72,7.6,1.78,5.47,7.02,,,8.38,
"DTU, Delhi - CPCB",21-Nov-2021,07:00,21-Nov-2021,08:00,307.33,281.1,,,29.48,73.15,141.73,0.0,7.83,10.82,10.47,6.07,7.43,1.96,7.4,7.65,,,9.12,
"DTU, Delhi - CPCB",21-Nov-2021,08:00,21-Nov-2021,09:00,357.0,333.83,,,102.6,51.28,47.4,0.0,7.15,10.4,10.73,5.28,6.58,0.99,43.7,7.27,,,7.96,
"DTU, Delhi - CPCB",21-Nov-2021,09:00,21-Nov-2021,10:00,240.75,187.82,,,173.66,43.82,54.03,0.0,7.58,10.85,10.88,5.75,6.27,0.64,48.23,6.26,,,6.72,
"DTU, Delhi - CPCB",21-Nov-2021,10:00,21-Nov-2021,11:00,170.0,131.43,,,214.25,42.22,65.36,0.0,8.02,11.02,10.5,6.58,7.45,0.38,69.1,5.7,,,6.21,
"DTU, Delhi - CPCB",21-Nov-2021,11:00,21-Nov-2021,12:00,142.0,102.95,,,148.69,36.94,80.43,0.0,8.07,11.15,10.72,6.68,10.93,0.19,87.4,5.83,,,7.0,
"DTU, Delhi - CPCB",21-Nov-2021,12:00,21-Nov-2021,13:00,127.5,81.73,,,179.26,32.9,90.63,0.0,7.55,10.3,9.93,5.52,12.67,0.11,74.65,5.96,,,8.02,
"DTU, Delhi - CPCB",21-Nov-2021,13:00,21-Nov-2021,14:00,107.0,69.73,,,51.11,27.28,92.08,0.0,6.17,8.57,9.15,2.97,9.23,0.09,84.2,6.43,,,9.61,
"DTU, Delhi - CPCB",21-Nov-2021,14:00,21-Nov-2021,15:00,108.5,61.25,,,41.46,27.23,102.54,0.0,7.05,9.6,9.42,4.5,7.3,0.15,79.67,4.12,,,7.29,
"DTU, Delhi - CPCB",21-Nov-2021,15:00,21-Nov-2021,16:00,120.0,75.7,,,36.62,35.92,92.31,0.0,8.07,11.07,10.55,6.2,7.42,0.39,78.38,3.52,,,6.89,
"DTU, Delhi - CPCB",21-Nov-2021,16:00,21-Nov-2021,17:00,159.25,115.0,,,20.86,41.97,160.41,0.0,7.73,10.5,9.98,5.9,8.72,0.56,39.05,3.65,,,6.38,
"DTU, Delhi - CPCB",21-Nov-2021,17:00,21-Nov-2021,18:00,163.25,121.17,,,6.26,55.6,161.44,0.0,7.83,11.2,11.35,6.55,10.03,0.75,24.05,4.21,,,7.56,
"DTU, Delhi - CPCB",21-Nov-2021,18:00,21-Nov-2021,19:00,197.5,137.38,,,5.66,59.76,196.94,0.0,7.05,10.5,11.05,5.65,9.47,1.59,12.38,4.8,,,9.07,
"DTU, Delhi - CPCB",21-Nov-2021,19:00,21-Nov-2021,20:00,282.5,202.3,,,6.11,60.58,174.14,0.0,7.22,10.78,11.25,5.95,6.25,1.73,11.65,4.12,,,8.39,
"DTU, Delhi - CPCB",21-Nov-2021,20:00,21-Nov-2021,21:00,291.0,215.65,,,6.77,62.82,179.86,0.0,7.42,11.0,11.38,6.57,6.02,1.93,12.3,3.73,,,6.85,
"DTU, Delhi - CPCB",21-Nov-2021,21:00,21-Nov-2021,22:00,304.5,249.22,,,6.37,65.08,162.25,0.0,7.3,10.7,11.03,6.35,6.72,1.95,11.95,3.92,,,6.62,
"DTU, Delhi - CPCB",21-Nov-2021,22:00,21-Nov-2021,23:00,297.5,240.7,,,6.44,68.0,185.87,0.0,7.65,10.78,10.62,6.15,7.9,1.81,10.7,4.14,,,6.84,
"DTU, Delhi - CPCB",21-Nov-2021,23:00,22-Nov-2021,00:00,278.0,228.33,,,6.25,69.06,170.65,0.0,8.1,11.47,11.2,6.83,8.63,1.74,8.23,4.27,,,7.37,
"DTU, Delhi - CPCB",22-Nov-2021,00:00,22-Nov-2021,01:00,269.75,221.25,,,6.78,70.65,158.57,0.0,6.57,9.45,9.8,4.3,6.67,1.6,8.4,5.87,,,8.39,
"DTU, Delhi - CPCB",22-Nov-2021,01:00,22-Nov-2021,02:00,265.5,207.17,,,6.95,68.18,167.33,0.0,7.3,10.57,10.82,5.7,6.4,1.48,10.1,5.14,,,6.5,
"DTU, Delhi - CPCB",22-Nov-2021,02:00,22-Nov-2021,03:00,261.0,220.33,,,6.48,68.66,165.17,0.0,7.88,11.23,11.07,6.2,6.55,1.3,9.75,5.33,,,5.88,
"DTU, Delhi - CPCB",22-Nov-2021,03:00,22-Nov-2021,04:00,259.0,211.5,,,6.88,67.59,156.97,0.0,7.95,11.1,10.8,6.28,7.92,1.23,14.32,5.47,,,6.04,
"DTU, Delhi - CPCB",22-Nov-2021,04:00,22-Nov-2021,05:00,243.25,197.0,,,6.32,68.5,174.47,0.0,7.78,10.9,10.7,6.23,9.2,1.08,14.47,5.77,,,6.67,
"DTU, Delhi - CPCB",22-Nov-2021,05:00,22-Nov-2021,06:00,221.0,186.6,,,6.66,71.12,151.76,0.0,6.95,9.9,10.1,4.7,8.65,0.97,16.2,6.1,,,7.5,
"DTU, Delhi - CPCB",22-Nov-2021,06:00,22-Nov-2021,07:00,219.25,177.88,,,7.34,70.23,154.15,0.0,7.0,9.77,9.7,4.7,6.85,0.93,22.65,5.09,,,4.28,
"DTU, Delhi - CPCB",22-Nov-2021,07:00,22-Nov-2021,08:00,210.75,167.42,,,30.57,68.67,153.62,0.0,7.58,10.97,11.1,6.07,6.65,1.29,17.9,4.76,,,5.17,
"DTU, Delhi - CPCB",22-Nov-2021,08:00,22-Nov-2021,09:00,245.75,195.32,,,106.2,51.7,124.9,0.0,7.65,10.57,10.3,6.03,9.08,1.19,34.95,4.75,,,5.04,
"DTU, Delhi - CPCB",22-Nov-2021,09:00,22-Nov-2021,10:00,241.5,175.62,,,173.62,44.31,111.95,0.0,8.32,11.55,11.1,7.2,11.67,0.94,46.93,4.65,,,5.46,
"DTU, Delhi - CPCB",22-Nov-2021,10:00,22-Nov-2021,11:00,221.0,143.25,,,221.4,40.85,97.75,0.0,8.35,11.65,11.25,7.0,12.65,0.62,64.65,5.17,,,6.03,
"DTU, Delhi - CPCB",22-Nov-2021,11:00,22-Nov-2021,12:00,197.5,120.55,,,150.91,35.4,95.4,0.0,6.95,9.53,9.3,4.45,9.12,0.4,83.5,5.07,,,6.62,
"DTU, Delhi - CPCB",22-Nov-2021,12:00,22-Nov-2021,13:00,204.75,102.75,,,182.59,30.82,90.67,0.0,7.47,10.07,9.6,5.2,8.12,0.31,88.6,3.91,,,4.9,
"DTU, Delhi - CPCB",22-Nov-2021,13:00,22-Nov-2021,14:00,214.0,92.42,,,52.97,24.36,102.71,0.0,7.72,10.45,9.93,5.62,8.35,0.32,83.22,3.5,,,4.37,
"DTU, Delhi - CPCB",22-Nov-2021,14:00,22-Nov-2021,15:00,212.5,81.6,,,41.91,23.13,91.01,0.0,8.25,11.28,10.7,6.72,9.9,0.14,70.88,3.44,,,4.8,
"DTU, Delhi - CPCB",22-Nov-2021,15:00,22-Nov-2021,16:00,202.5,71.7,,,33.93,28.21,80.08,0.0,8.1,11.43,11.1,6.7,13.6,0.03,71.75,4.18,,,6.4,
"DTU, Delhi - CPCB",22-Nov-2021,16:00,22-Nov-2021,17:00,170.75,72.57,,,20.69,33.4,68.62,0.0,8.67,11.4,10.25,14.9,14.55,0.82,54.5,4.33,,,8.05,
"DTU, Delhi - CPCB",22-Nov-2021,17:00,22-Nov-2021,18:00,170.25,81.7,,,6.23,45.22,99.61,0.0,5.72,7.97,8.3,5.2,7.4,0.39,24.58,3.52,,,7.37,
"DTU, Delhi - CPCB",22-Nov-2021,18:00,22-Nov-2021,19:00,191.25,97.17,,,5.39,52.05,158.62,0.0,7.15,10.38,10.6,5.8,6.75,0.9,14.65,2.78,,,5.24,
"DTU, Delhi - CPCB",22-Nov-2021,19:00,22-Nov-2021,20:00,237.0,124.35,,,6.43,54.48,148.16,0.0,8.3,12.12,12.18,8.03,7.85,1.36,9.6,2.85,,,5.1,
"DTU, Delhi - CPCB",22-Nov-2021,20:00,22-Nov-2021,21:00,304.0,168.8,,,6.28,53.05,113.24,0.0,9.55,13.27,12.48,9.18,10.28,1.26,12.5,3.26,,,5.94,
"DTU, Delhi - CPCB",22-Nov-2021,21:00,22-Nov-2021,22:00,355.75,178.7,,,6.86,51.1,121.22,0.0,9.05,11.92,10.72,11.7,11.57,1.02,16.0,3.6,,,6.42,
"DTU, Delhi - CPCB",22-Nov-2021,22:00,22-Nov-2021,23:00,503.0,190.28,,,6.17,50.31,127.17,0.0,4.8,6.6,7.1,2.3,8.68,0.87,19.85,4.23,,,6.7,
"DTU, Delhi - CPCB",22-Nov-2021,23:00,23-Nov-2021,00:00,258.0,152.83,,,5.52,56.19,105.85,0.0,6.97,10.13,10.4,4.33,7.13,0.8,15.17,3.62,,,5.21,
"DTU, Delhi - CPCB",23-Nov-2021,00:00,23-Nov-2021,01:00,180.5,141.33,,,6.83,59.14,167.33,0.0,7.55,10.95,11.07,6.47,7.22,0.77,12.72,3.57,,,4.74,
"DTU, Delhi - CPCB",23-Nov-2021,01:00,23-Nov-2021,02:00,185.25,145.4,,,6.69,60.5,190.08,0.0,7.58,10.7,10.7,6.02,8.28,0.67,15.0,3.71,,,4.85,
"DTU, Delhi - CPCB",23-Nov-2021,02:00,23-Nov-2021,03:00,165.0,135.2,,,6.3,62.3,186.98,0.0,8.15,11.25,10.8,6.4,9.62,0.73,11.3,3.96,,,5.38,
"DTU, Delhi - CPCB",23-Nov-2021,03:00,23-Nov-2021,04:00,180.75,153.03,,,6.38,64.95,165.18,0.0,7.62,11.0,11.1,5.97,8.92,0.85,5.38,4.68,,,6.06,
"DTU, Delhi - CPCB",23-Nov-2021,04:00,23-Nov-2021,05:00,218.0,173.63,,,6.75,64.48,166.01,0.0,7.5,8.05,10.77,5.97,6.93,0.52,6.33,4.0,,,3.93,
"DTU, Delhi - CPCB",23-Nov-2021,05:00,23-Nov-2021,06:00,209.75,152.08,,,6.59,65.06,179.18,0.0,7.8,11.08,10.93,6.1,6.92,0.67,6.5,4.01,,,4.48,
"DTU, Delhi - CPCB",23-Nov-2021,06:00,23-Nov-2021,07:00,207.25,154.82,,,7.11,66.39,205.32,0.0,7.97,11.2,11.03,6.8,7.38,0.83,5.62,4.01,,,4.42,
"DTU, Delhi - CPCB",23-Nov-2021,07:00,23-Nov-2021,08:00,211.25,154.4,,,26.79,60.83,208.62,0.0,7.6,11.03,11.2,6.5,8.62,1.0,7.55,4.38,,,4.84,
"DTU, Delhi - CPCB",23-Nov-2021,08:00,23-Nov-2021,09:00,241.5,175.18,,,90.44,49.42,231.65,0.0,7.9,11.25,11.15,6.78,10.95,1.11,12.93,4.55,,,5.25,
"DTU, Delhi - CPCB",23-Nov-2021,09:00,23-Nov-2021,10:00,264.0,182.55,,,147.88,44.09,222.03,0.0,6.4,9.78,10.63,4.58,9.12,1.1,25.05,5.07,,,5.45,
"DTU, Delhi - CPCB",23-Nov-2021,10:00,23-Nov-2021,11:00,288.25,186.03,,,188.34,44.88,191.84,0.0,7.43,10.5,10.47,5.5,8.2,1.05,47.72,4.47,,,4.36,
"DTU, Delhi - CPCB",23-Nov-2021,11:00,23-Nov-2021,12:00,265.5,179.45,,,141.61,42.08,218.71,0.0,7.1,10.35,10.68,5.62,7.95,0.99,63.58,4.42,,,3.96,
"DTU, Delhi - CPCB",23-Nov-2021,12:00,23-Nov-2021,13:00,270.25,175.27,,,162.66,37.41,276.42,0.0,8.45,11.68,11.2,7.25,10.65,0.95,74.9,4.53,,,4.13,
"DTU, Delhi - CPCB",23-Nov-2021,13:00,23-Nov-2021,14:00,255.75,168.35,,,61.07,29.69,121.74,0.0,9.0,12.43,11.73,7.47,14.02,0.65,78.53,4.73,,,4.95,
"DTU, Delhi - CPCB",23-Nov-2021,14:00,23-Nov-2021,15:00,216.0,126.9,,,45.99,30.67,92.1,0.0,5.6,7.57,7.67,4.7,13.57,0.52,66.17,5.59,,,6.16,
"DTU, Delhi - CPCB",23-Nov-2021,15:00,23-Nov-2021,16:00,241.0,116.8,,,35.48,37.77,94.29,0.0,7.7,10.53,10.1,5.7,8.65,0.49,61.6,4.19,,,5.17,
"DTU, Delhi - CPCB",23-Nov-2021,16:00,23-Nov-2021,17:00,201.25,106.32,,,19.76,47.13,128.44,0.0,7.38,10.9,11.28,5.88,7.62,0.59,31.08,3.6,,,4.09,
"DTU, Delhi - CPCB",23-Nov-2021,17:00,23-Nov-2021,18:00,202.0,106.97,,,6.21,58.71,189.64,0.0,8.12,11.9,12.1,7.55,8.1,1.03,17.6,3.32,,,3.88,
"DTU, Delhi - CPCB",23-Nov-2021,18:00,23-Nov-2021,19:00,204.75,102.7,,,5.25,63.72,180.31,0.0,8.55,12.78,13.12,8.58,9.53,1.71,6.98,3.38,,,5.15,
"DTU, Delhi - CPCB",23-Nov-2021,19:00,23-Nov-2021,20:00,275.0,155.57,,,6.17,68.53,198.43,0.0,9.38,13.68,13.5,9.62,11.6,4.28,5.35,3.92,,,7.0,
"DTU, Delhi - CPCB",23-Nov-2021,20:00,23-Nov-2021,21:00,407.0,253.12,,,6.68,70.2,213.19,0.0,10.48,15.4,14.97,11.57,9.65,6.19,5.35,5.86,,,10.6,
"DTU, Delhi - CPCB",23-Nov-2021,21:00,23-Nov-2021,22:00,457.25,336.03,,,6.61,73.15,198.11,0.0,10.68,15.6,15.17,12.2,9.18,6.55,4.92,6.56,,,10.7,
"DTU, Delhi - CPCB",23-Nov-2021,22:00,23-Nov-2021,23:00,406.0,321.15,,,6.76,74.77,188.12,0.0,11.3,16.45,15.77,12.9,9.05,6.14,4.67,8.06,,,12.74,
"DTU, Delhi - CPCB",23-Nov-2021,23:00,24-Nov-2021,00:00,369.0,291.9,,,6.61,76.09,204.35,0.0,10.73,15.7,15.23,12.3,10.0,5.59,5.4,8.34,,,13.27,
"DTU, Delhi - CPCB",24-Nov-2021,00:00,24-Nov-2021,01:00,343.5,291.1,,,6.44,77.97,148.33,0.0,9.72,14.25,14.12,10.25,10.05,4.23,5.35,9.06,,,12.47,
"DTU, Delhi - CPCB",24-Nov-2021,01:00,24-Nov-2021,02:00,279.75,247.3,,,6.71,77.69,30.2,0.0,9.8,14.3,14.05,10.45,10.12,4.05,137.28,10.01,,,12.96,
"DTU, Delhi - CPCB",24-Nov-2021,02:00,24-Nov-2021,03:00,359.75,291.1,,,6.65,80.92,185.94,0.0,10.88,15.57,14.77,11.67,9.03,4.11,13.75,10.67,,,12.17,
"DTU, Delhi - CPCB",24-Nov-2021,03:00,24-Nov-2021,04:00,398.0,319.72,,,7.04,85.35,209.2,0.0,10.65,14.95,13.97,11.12,8.95,4.58,24.4,10.95,,,13.2,
"DTU, Delhi - CPCB",24-Nov-2021,04:00,24-Nov-2021,05:00,397.0,334.12,,,7.26,86.63,159.31,0.0,11.27,15.6,14.2,11.78,9.75,5.23,10.3,11.62,,,13.67,
"DTU, Delhi - CPCB",24-Nov-2021,05:00,24-Nov-2021,06:00,381.5,318.62,,,6.52,86.99,94.52,0.0,10.68,15.1,14.2,11.32,10.25,4.5,,12.46,,,13.87,
"DTU, Delhi - CPCB",24-Nov-2021,06:00,24-Nov-2021,07:00,320.0,269.55,,,7.38,87.66,180.25,0.0,10.6,15.05,14.28,11.17,10.4,4.08,,12.99,,,14.4,
"DTU, Delhi - CPCB",24-Nov-2021,07:00,24-Nov-2021,08:00,280.75,232.05,,,29.45,87.41,22.99,0.0,10.1,13.83,12.67,9.93,8.6,4.54,0.8,14.38,,,14.57,
"DTU, Delhi - CPCB",24-Nov-2021,08:00,24-Nov-2021,09:00,302.25,274.7,,,96.63,61.58,78.6,0.0,9.85,14.53,14.35,10.22,8.38,5.05,6.7,14.35,,,14.02,
"DTU, Delhi - CPCB",24-Nov-2021,09:00,24-Nov-2021,10:00,328.25,278.05,,,145.25,48.94,85.83,0.0,10.05,16.75,18.25,13.22,8.6,5.29,32.95,14.35,,,13.32,
"DTU, Delhi - CPCB",24-Nov-2021,10:00,24-Nov-2021,11:00,450.75,358.32,,,172.69,43.05,121.59,0.0,9.62,16.5,18.4,12.83,8.95,4.94,2.5,14.15,,,12.84,
"DTU, Delhi - CPCB",24-Nov-2021,11:00,24-Nov-2021,12:00,452.25,317.38,,,127.2,35.71,140.62,0.0,8.55,14.4,16.1,10.62,10.95,4.01,24.25,14.55,,,13.02,
"DTU, Delhi - CPCB",24-Nov-2021,12:00,24-Nov-2021,13:00,346.25,227.72,,,126.8,33.89,89.44,0.0,6.5,11.12,13.03,6.53,7.45,3.66,113.6,17.09,,,7.45,
"DTU, Delhi - CPCB",24-Nov-2021,13:00,24-Nov-2021,14:00,417.25,305.38,,,69.71,32.01,52.47,0.0,7.42,12.43,14.05,7.97,8.55,3.45,163.2,16.77,,,11.87,
"DTU, Delhi - CPCB",24-Nov-2021,14:00,24-Nov-2021,15:00,454.0,301.32,,,58.66,31.08,265.1,0.0,7.97,12.55,13.42,8.22,8.07,2.55,27.87,15.08,,,10.46,
"DTU, Delhi - CPCB",24-Nov-2021,15:00,24-Nov-2021,16:00,368.75,220.28,,,40.98,41.97,189.91,0.0,8.4,12.67,13.07,8.32,10.3,2.13,51.78,12.94,,,9.61,
"DTU, Delhi - CPCB",24-Nov-2021,16:00,24-Nov-2021,17:00,288.5,177.35,,,20.29,49.49,118.4,0.0,8.75,13.23,13.53,9.18,11.93,1.88,47.15,11.86,,,8.53,
"DTU, Delhi - CPCB",24-Nov-2021,17:00,24-Nov-2021,18:00,284.25,189.93,,,5.8,62.44,90.51,0.0,7.33,11.32,12.15,6.35,9.6,2.1,31.08,13.27,,,9.62,
"DTU, Delhi - CPCB",24-Nov-2021,18:00,24-Nov-2021,19:00,327.5,195.1,,,5.62,66.93,100.67,0.0,7.35,11.25,12.0,6.58,7.17,2.5,30.62,11.98,,,8.45,
"DTU, Delhi - CPCB",24-Nov-2021,19:00,24-Nov-2021,20:00,344.75,234.88,,,6.46,69.46,40.56,0.0,8.03,12.9,14.15,8.73,8.25,4.01,28.98,11.21,,,7.93,
"DTU, Delhi - CPCB",24-Nov-2021,20:00,24-Nov-2021,21:00,460.25,326.12,,,6.43,68.63,240.31,0.0,8.38,13.28,14.22,9.1,9.95,4.19,27.32,12.0,,,9.35,
"DTU, Delhi - CPCB",24-Nov-2021,21:00,24-Nov-2021,22:00,485.25,340.43,,,7.06,66.06,248.99,0.0,7.08,11.4,12.7,6.45,7.88,3.51,27.75,13.96,,,10.05,
"DTU, Delhi - CPCB",24-Nov-2021,22:00,24-Nov-2021,23:00,421.0,307.4,,,5.7,73.88,192.44,0.0,8.77,13.12,13.82,8.65,7.32,4.07,27.8,13.27,,,10.17,
"DTU, Delhi - CPCB",24-Nov-2021,23:00,25-Nov-2021,00:00,420.0,339.2,,,5.96,80.93,132.91,0.0,9.17,13.3,13.1,9.37,8.3,4.51,28.8,13.55,,,9.5,
"DTU, Delhi - CPCB",25-Nov-2021,00:00,25-Nov-2021,01:00,429.5,346.07,,,6.92,83.5,175.37,0.0,10.25,14.85,14.4,10.88,10.45,4.78,39.83,14.05,,,10.04,
"DTU, Delhi - CPCB",25-Nov-2021,01:00,25-Nov-2021,02:00,460.5,362.85,,,6.27,85.12,125.77,0.0,10.15,14.7,14.23,10.32,9.25,5.27,37.25,15.92,,,11.89,
"DTU, Delhi - CPCB",25-Nov-2021,02:00,25-Nov-2021,03:00,451.0,351.65,,,6.78,86.89,72.47,0.0,9.82,14.05,13.5,10.32,8.82,4.72,38.7,15.83,,,10.94,
"DTU, Delhi - CPCB",25-Nov-2021,03:00,25-Nov-2021,04:00,434.25,351.7,,,7.16,87.62,82.5,0.0,10.47,14.35,13.12,10.88,9.85,4.55,41.3,15.95,,,11.48,
"DTU, Delhi - CPCB",25-Nov-2021,04:00,25-Nov-2021,05:00,397.0,323.1,,,7.08,87.75,34.14,0.0,10.5,14.42,13.23,10.85,10.47,3.99,44.6,16.11,,,11.77,
"DTU, Delhi - CPCB",25-Nov-2021,05:00,25-Nov-2021,06:00,388.25,313.78,,,7.01,87.81,8.93,0.0,10.35,14.65,13.9,10.6,9.33,3.52,36.9,17.0,,,11.67,
"DTU, Delhi - CPCB",25-Nov-2021,06:00,25-Nov-2021,07:00,454.5,369.07,,,7.21,87.79,185.24,0.0,10.88,15.08,13.88,11.2,9.18,3.52,28.55,16.54,,,10.22,
"DTU, Delhi - CPCB",25-Nov-2021,07:00,25-Nov-2021,08:00,449.75,364.82,,,23.8,87.53,23.56,0.0,10.32,14.38,13.35,10.73,10.15,4.03,25.93,16.98,,,9.49,
"DTU, Delhi - CPCB",25-Nov-2021,08:00,25-Nov-2021,09:00,462.0,397.23,,,74.92,73.57,45.43,0.0,9.25,13.4,13.2,9.3,10.77,4.13,25.82,17.05,,,8.75,
"DTU, Delhi - CPCB",25-Nov-2021,09:00,25-Nov-2021,10:00,489.75,389.77,,,120.41,59.92,56.97,0.0,8.57,13.53,14.47,9.65,9.48,3.83,27.62,16.71,,,8.99,
"DTU, Delhi - CPCB",25-Nov-2021,10:00,25-Nov-2021,11:00,497.0,417.33,,,152.75,49.55,150.0,0.0,8.65,14.27,15.75,9.97,8.5,3.81,27.98,16.08,,,8.54,
"DTU, Delhi - CPCB",25-Nov-2021,11:00,25-Nov-2021,12:00,478.5,375.1,,,131.83,42.09,165.5,0.0,8.75,13.73,14.5,9.85,10.45,3.0,26.62,15.42,,,8.54,
"DTU, Delhi - CPCB",25-Nov-2021,12:00,25-Nov-2021,13:00,383.75,262.93,,,144.01,35.69,162.42,0.0,8.15,12.22,12.65,7.83,11.32,2.04,25.2,15.63,,,9.09,
"DTU, Delhi - CPCB",25-Nov-2021,13:00,25-Nov-2021,14:00,287.0,184.9,,,72.02,31.87,198.24,0.0,7.18,11.23,12.2,6.4,8.62,1.9,27.65,14.87,,,9.26,
"DTU, Delhi - CPCB",25-Nov-2021,14:00,25-Nov-2021,15:00,284.5,187.32,,,55.37,33.24,188.32,0.0,8.02,11.97,12.3,7.25,9.55,1.81,28.73,13.04,,,7.68,
"DTU, Delhi - CPCB",25-Nov-2021,15:00,25-Nov-2021,16:00,250.5,155.65,,,38.95,45.52,263.75,0.0,8.65,12.85,13.05,8.47,11.88,1.79,28.7,12.58,,,8.26,
"DTU, Delhi - CPCB",25-Nov-2021,16:00,25-Nov-2021,17:00,235.0,163.22,,,20.05,58.16,199.57,0.0,6.75,10.25,11.0,5.15,10.22,1.73,26.55,13.25,,,10.05,
"DTU, Delhi - CPCB",25-Nov-2021,17:00,25-Nov-2021,18:00,275.5,176.43,,,5.9,69.09,159.77,0.0,7.62,11.4,11.8,6.72,6.95,2.14,28.35,12.18,,,9.45,
"DTU, Delhi - CPCB",25-Nov-2021,18:00,25-Nov-2021,19:00,298.0,203.55,,,5.35,73.73,163.96,0.0,8.25,12.4,12.83,8.22,7.82,2.79,28.82,10.59,,,8.34,
"DTU, Delhi - CPCB",25-Nov-2021,19:00,25-Nov-2021,20:00,339.75,230.08,,,6.13,78.04,98.45,0.0,8.05,12.07,12.48,7.55,9.57,3.16,27.8,10.37,,,8.54,
"DTU, Delhi - CPCB",25-Nov-2021,20:00,25-Nov-2021,21:00,363.75,271.45,,,6.49,77.83,120.25,0.0,7.03,11.18,12.4,6.62,7.98,3.57,28.48,11.56,,,10.57,
"DTU, Delhi - CPCB",25-Nov-2021,21:00,25-Nov-2021,22:00,376.25,288.47,,,6.66,79.19,162.72,0.0,7.82,12.6,13.78,7.9,6.75,3.71,30.2,11.16,,,10.35,
"DTU, Delhi - CPCB",25-Nov-2021,22:00,25-Nov-2021,23:00,408.75,331.0,,,6.43,82.42,153.16,0.0,8.3,12.75,13.4,8.05,7.72,4.3,30.0,11.03,,,9.58,
"DTU, Delhi - CPCB",25-Nov-2021,23:00,26-Nov-2021,00:00,459.0,379.67,,,6.56,84.33,98.73,0.0,8.43,12.63,12.97,8.5,9.07,5.02,29.23,11.41,,,11.08,
"DTU, Delhi - CPCB",26-Nov-2021,00:00,26-Nov-2021,01:00,471.75,375.32,,,6.68,84.99,100.43,0.0,8.45,12.8,13.25,8.05,8.3,4.73,29.48,12.96,,,13.54,
"DTU, Delhi - CPCB",26-Nov-2021,01:00,26-Nov-2021,02:00,442.0,367.18,,,6.62,84.94,85.08,0.0,9.43,13.68,13.43,9.45,7.85,4.3,29.12,12.69,,,12.45,
"DTU, Delhi - CPCB",26-Nov-2021,02:00,26-Nov-2021,03:00,437.0,366.5,,,6.54,85.06,184.05,0.0,9.7,14.45,14.38,10.38,8.5,3.95,28.92,13.14,,,11.07,
"DTU, Delhi - CPCB",26-Nov-2021,03:00,26-Nov-2021,04:00,386.0,328.3,,,6.71,85.78,233.56,0.0,9.07,12.88,12.5,8.85,9.1,3.52,27.8,12.72,,,10.87,
"DTU, Delhi - CPCB",26-Nov-2021,04:00,26-Nov-2021,05:00,404.5,363.35,,,6.86,86.56,96.45,0.0,7.55,11.1,11.32,6.32,7.15,3.38,28.52,13.7,,,10.73,
"DTU, Delhi - CPCB",26-Nov-2021,05:00,26-Nov-2021,06:00,459.75,401.43,,,7.37,87.41,181.34,0.0,8.1,11.47,11.25,6.97,6.73,3.12,28.65,12.9,,,9.27,
"DTU, Delhi - CPCB",26-Nov-2021,06:00,26-Nov-2021,07:00,387.75,326.88,,,7.49,87.72,181.7,0.0,8.55,12.0,11.57,7.55,7.7,3.3,28.75,12.89,,,8.69,
"DTU, Delhi - CPCB",26-Nov-2021,07:00,26-Nov-2021,08:00,374.5,328.72,,,23.17,87.62,202.56,0.0,8.43,12.12,11.98,7.53,8.62,3.53,28.07,12.64,,,9.46,
