AQ_1430_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Rohini, Delhi - DPCC",24-Nov-2021,05:00,24-Nov-2021,06:00,438.5,310.67,12.1,988.08,3.12,88.92,293.7,0.0,255.77,288.88,32.97,70.1,2.3,1.92,43.65,1.25,28.6,5.85,,
"Rohini, Delhi - DPCC",24-Nov-2021,06:00,24-Nov-2021,07:00,455.25,324.33,11.9,988.88,4.3,89.8,139.25,0.0,384.0,388.67,33.8,76.12,4.05,2.1,27.15,1.18,27.93,5.8,,
"Rohini, Delhi - DPCC",24-Nov-2021,07:00,24-Nov-2021,08:00,501.0,375.0,12.33,989.55,26.8,88.45,147.3,0.0,391.3,407.13,42.2,86.42,5.07,2.32,15.58,2.25,29.2,7.47,,
"Rohini, Delhi - DPCC",24-Nov-2021,08:00,24-Nov-2021,09:00,516.5,389.0,15.87,990.48,72.28,79.17,129.95,0.0,316.82,376.28,59.08,75.12,5.12,2.2,10.68,1.45,25.4,6.65,,
"Rohini, Delhi - DPCC",24-Nov-2021,09:00,24-Nov-2021,10:00,465.75,297.33,20.43,991.17,225.05,54.75,78.83,0.0,107.28,213.0,105.03,81.08,8.3,1.82,5.92,1.45,21.98,5.53,,
"Rohini, Delhi - DPCC",24-Nov-2021,10:00,24-Nov-2021,11:00,434.5,282.33,24.83,991.27,317.93,40.98,81.85,0.0,44.2,201.68,157.52,94.25,11.17,1.78,10.75,1.62,20.38,5.0,,
"Rohini, Delhi - DPCC",24-Nov-2021,11:00,24-Nov-2021,12:00,467.0,292.0,27.5,990.95,397.8,34.92,77.57,0.0,8.35,116.8,108.6,96.75,10.03,1.52,46.1,1.45,18.05,4.6,,
"Rohini, Delhi - DPCC",24-Nov-2021,12:00,24-Nov-2021,13:00,384.5,223.0,29.0,990.2,441.85,30.98,88.18,0.0,10.18,95.58,84.85,115.28,13.15,1.33,73.9,1.15,13.38,3.45,,
"Rohini, Delhi - DPCC",24-Nov-2021,13:00,24-Nov-2021,14:00,336.75,201.67,29.7,989.18,379.48,29.35,73.4,0.0,2.83,67.25,64.38,108.75,6.85,1.55,66.02,2.48,12.6,3.2,,
"Rohini, Delhi - DPCC",24-Nov-2021,14:00,24-Nov-2021,15:00,362.25,227.33,29.85,988.5,284.6,27.85,82.28,0.0,3.33,51.83,48.55,84.6,4.17,1.37,85.22,1.25,9.15,2.17,,
"Rohini, Delhi - DPCC",24-Nov-2021,15:00,24-Nov-2021,16:00,271.0,174.0,28.6,988.35,154.2,31.75,56.0,0.0,3.0,55.33,52.33,81.5,6.33,1.35,87.45,1.2,8.2,1.98,,
"Rohini, Delhi - DPCC",24-Nov-2021,16:00,24-Nov-2021,17:00,322.5,183.33,24.93,988.38,53.25,43.4,103.9,0.0,3.82,79.62,75.67,84.95,7.4,1.62,41.77,1.1,18.3,4.0,,
"Rohini, Delhi - DPCC",24-Nov-2021,17:00,24-Nov-2021,18:00,454.5,292.67,21.0,988.45,6.83,57.67,184.72,0.0,52.37,154.73,101.97,99.95,7.57,2.03,26.18,1.52,20.75,5.65,,
"Rohini, Delhi - DPCC",24-Nov-2021,18:00,24-Nov-2021,19:00,695.0,430.33,19.25,989.0,3.53,65.6,106.73,0.0,107.7,209.43,101.3,109.5,8.73,2.53,26.5,1.62,25.33,6.97,,
"Rohini, Delhi - DPCC",24-Nov-2021,19:00,24-Nov-2021,20:00,775.5,420.0,19.2,989.5,3.65,65.85,24.38,0.0,92.97,179.97,86.8,107.05,8.15,2.25,17.4,1.95,23.93,7.45,,
"Rohini, Delhi - DPCC",24-Nov-2021,20:00,24-Nov-2021,21:00,655.25,382.33,19.07,989.95,3.55,64.12,48.17,0.0,51.73,126.0,74.22,109.68,9.03,1.97,8.82,1.5,21.45,6.3,,
"Rohini, Delhi - DPCC",24-Nov-2021,21:00,24-Nov-2021,22:00,582.75,377.0,18.38,990.17,3.52,64.58,96.52,0.0,69.67,143.57,73.9,106.43,10.32,1.83,5.17,1.52,15.65,4.83,,
"Rohini, Delhi - DPCC",24-Nov-2021,22:00,24-Nov-2021,23:00,546.75,370.67,17.42,990.4,3.55,69.22,73.98,0.0,116.6,192.25,75.75,111.38,8.93,1.9,17.1,2.33,15.53,4.97,,
"Rohini, Delhi - DPCC",24-Nov-2021,23:00,25-Nov-2021,00:00,561.25,386.67,16.38,990.27,3.32,74.65,196.62,0.0,196.28,257.55,61.42,102.1,6.62,2.1,36.85,1.95,17.7,5.5,,
"Rohini, Delhi - DPCC",25-Nov-2021,00:00,25-Nov-2021,01:00,581.0,395.33,15.47,989.9,3.38,79.08,180.43,0.0,242.65,311.0,68.3,103.33,5.95,2.1,69.4,2.05,18.73,5.75,,
"Rohini, Delhi - DPCC",25-Nov-2021,01:00,25-Nov-2021,02:00,590.75,385.0,15.4,989.78,3.52,79.02,127.9,0.0,197.8,266.6,68.72,107.25,6.33,2.08,,2.3,19.55,5.7,,
"Rohini, Delhi - DPCC",25-Nov-2021,02:00,25-Nov-2021,03:00,515.25,360.67,14.57,989.57,3.3,83.15,246.68,0.0,214.6,264.1,49.7,96.95,4.32,2.02,61.5,1.7,18.7,5.3,,
"Rohini, Delhi - DPCC",25-Nov-2021,03:00,25-Nov-2021,04:00,466.5,344.67,14.8,989.73,3.55,83.15,112.68,0.0,152.97,211.85,58.88,103.4,3.7,1.88,37.4,1.45,18.25,5.8,,
"Rohini, Delhi - DPCC",25-Nov-2021,04:00,25-Nov-2021,05:00,444.0,333.0,14.8,990.0,3.62,82.73,88.12,0.0,121.67,178.22,56.28,96.88,3.37,1.73,20.88,1.23,15.62,4.62,,
"Rohini, Delhi - DPCC",25-Nov-2021,05:00,25-Nov-2021,06:00,412.25,319.33,14.17,990.42,3.55,84.8,71.7,0.0,139.43,183.17,44.12,93.1,2.55,1.7,21.67,1.18,14.2,4.15,,
"Rohini, Delhi - DPCC",25-Nov-2021,06:00,25-Nov-2021,07:00,410.75,324.0,13.73,991.13,4.38,86.53,69.25,0.0,184.8,223.47,39.22,94.42,2.75,1.73,21.65,1.55,14.6,4.3,,
"Rohini, Delhi - DPCC",25-Nov-2021,07:00,25-Nov-2021,08:00,506.5,405.5,13.9,991.85,26.68,89.2,63.2,0.0,188.25,233.65,45.2,106.68,3.22,1.92,24.45,3.05,14.43,4.07,,
"Rohini, Delhi - DPCC",25-Nov-2021,08:00,25-Nov-2021,09:00,665.75,544.33,16.7,992.63,77.42,81.25,83.68,0.0,166.25,234.5,68.38,108.88,4.25,1.82,29.7,3.03,15.08,4.02,,
"Rohini, Delhi - DPCC",25-Nov-2021,09:00,25-Nov-2021,10:00,620.5,468.0,19.65,993.2,190.65,63.3,91.9,0.0,61.08,149.17,87.88,108.65,7.82,1.62,31.77,2.27,14.72,3.42,,
"Rohini, Delhi - DPCC",25-Nov-2021,10:00,25-Nov-2021,11:00,560.0,398.67,23.12,993.25,306.43,48.02,87.1,0.0,20.47,94.47,74.03,102.2,11.9,1.48,21.4,1.55,11.78,2.52,,
"Rohini, Delhi - DPCC",25-Nov-2021,11:00,25-Nov-2021,12:00,415.5,284.67,25.95,992.65,393.6,39.95,98.8,0.0,8.95,67.3,58.35,102.67,12.15,1.4,44.5,1.27,10.3,2.1,,
"Rohini, Delhi - DPCC",25-Nov-2021,12:00,25-Nov-2021,13:00,371.0,255.0,27.32,991.55,392.1,36.18,82.32,0.0,4.7,54.95,50.27,100.08,10.78,1.33,70.97,1.15,9.53,1.9,,
"Rohini, Delhi - DPCC",25-Nov-2021,13:00,25-Nov-2021,14:00,344.0,232.33,27.77,990.4,340.47,34.85,145.4,0.0,3.55,51.35,47.73,94.25,9.1,1.3,87.65,1.12,8.43,1.77,,
"Rohini, Delhi - DPCC",25-Nov-2021,14:00,25-Nov-2021,15:00,316.75,202.67,28.08,989.62,255.28,33.9,170.75,0.0,2.67,38.45,35.77,86.43,6.8,1.25,113.17,1.2,8.38,1.55,,
"Rohini, Delhi - DPCC",25-Nov-2021,15:00,25-Nov-2021,16:00,289.25,177.67,27.57,988.88,160.2,36.05,247.0,0.0,2.77,38.13,34.8,80.82,6.92,1.2,121.3,1.17,7.9,1.45,,
"Rohini, Delhi - DPCC",25-Nov-2021,16:00,25-Nov-2021,17:00,315.0,188.33,25.38,988.78,57.45,43.15,96.0,0.0,2.55,55.73,53.05,76.47,8.6,1.4,77.7,1.1,8.4,1.85,,
"Rohini, Delhi - DPCC",25-Nov-2021,17:00,25-Nov-2021,18:00,423.75,244.67,21.27,988.85,6.85,59.9,255.92,0.0,48.27,145.47,97.3,79.38,7.22,1.83,9.38,1.37,17.73,4.58,,
"Rohini, Delhi - DPCC",25-Nov-2021,18:00,25-Nov-2021,19:00,579.75,379.33,18.9,989.23,3.38,72.25,152.08,0.0,188.28,291.7,104.03,88.25,7.05,2.1,6.75,1.77,20.38,6.88,,
"Rohini, Delhi - DPCC",25-Nov-2021,19:00,25-Nov-2021,20:00,708.75,477.67,18.0,989.5,3.07,78.53,313.38,0.0,209.45,277.98,67.85,81.9,7.0,1.9,6.2,2.08,21.92,8.07,,
"Rohini, Delhi - DPCC",25-Nov-2021,20:00,25-Nov-2021,21:00,621.25,405.0,17.35,989.83,3.17,81.82,249.22,0.0,285.02,354.52,71.28,83.12,7.27,,10.35,1.8,26.52,8.85,,
"Rohini, Delhi - DPCC",25-Nov-2021,21:00,25-Nov-2021,22:00,710.5,426.67,17.25,989.98,3.32,80.62,193.98,0.0,424.33,453.5,75.88,97.68,9.93,3.3,12.88,2.2,31.4,9.97,,
"Rohini, Delhi - DPCC",25-Nov-2021,22:00,25-Nov-2021,23:00,796.0,458.0,16.53,989.9,3.35,82.62,204.5,0.0,478.7,,66.35,96.45,10.23,3.4,13.98,2.2,32.4,9.8,,
"Rohini, Delhi - DPCC",25-Nov-2021,23:00,26-Nov-2021,00:00,757.25,444.33,15.98,989.73,3.2,83.9,245.88,0.0,354.7,398.1,61.88,96.3,5.0,3.4,15.55,2.25,31.77,9.88,,
"Rohini, Delhi - DPCC",26-Nov-2021,00:00,26-Nov-2021,01:00,779.25,475.67,15.4,989.38,3.15,85.48,278.27,0.0,327.32,368.88,41.88,98.5,1.2,2.83,20.1,1.8,31.38,8.53,,
"Rohini, Delhi - DPCC",26-Nov-2021,01:00,26-Nov-2021,02:00,709.75,490.0,14.75,989.12,3.17,85.9,260.65,0.0,361.93,346.9,45.05,105.25,2.12,2.83,,1.85,30.4,8.3,,
"Rohini, Delhi - DPCC",26-Nov-2021,02:00,26-Nov-2021,03:00,684.5,473.67,14.32,989.0,3.15,85.82,318.3,0.0,225.58,259.27,34.6,102.0,0.2,2.25,21.07,1.58,27.33,6.9,,
"Rohini, Delhi - DPCC",26-Nov-2021,03:00,26-Nov-2021,04:00,601.0,474.0,13.75,989.15,3.27,85.47,233.43,0.0,284.18,328.33,44.35,110.0,0.38,2.3,17.05,1.55,23.93,6.15,,
"Rohini, Delhi - DPCC",26-Nov-2021,04:00,26-Nov-2021,05:00,609.75,476.0,13.52,989.15,3.28,86.3,203.55,0.0,221.15,257.25,35.8,109.27,,2.1,15.05,1.62,22.4,6.08,,
"Rohini, Delhi - DPCC",26-Nov-2021,05:00,26-Nov-2021,06:00,563.0,462.0,13.18,989.7,3.4,87.5,167.9,0.0,191.85,223.42,30.97,109.57,1.0,1.93,12.75,1.6,20.88,5.43,,
"Rohini, Delhi - DPCC",26-Nov-2021,06:00,26-Nov-2021,07:00,562.5,462.33,12.93,990.53,3.85,88.6,212.8,0.0,175.47,204.7,30.15,104.92,1.0,1.93,10.07,1.88,18.6,4.97,,
"Rohini, Delhi - DPCC",26-Nov-2021,07:00,26-Nov-2021,08:00,591.0,469.33,13.55,991.25,25.45,87.4,179.9,0.0,227.4,271.68,44.78,100.95,1.7,2.0,8.25,2.48,16.4,4.62,,
"Rohini, Delhi - DPCC",26-Nov-2021,08:00,26-Nov-2021,09:00,668.0,513.5,16.33,992.1,73.6,81.23,192.07,0.0,183.88,240.43,56.65,107.27,2.23,2.05,7.45,2.93,16.05,4.42,,
"Rohini, Delhi - DPCC",26-Nov-2021,09:00,26-Nov-2021,10:00,677.5,514.0,19.85,992.52,190.5,60.42,336.75,0.0,24.82,84.35,59.45,100.17,6.65,1.65,29.9,2.1,20.83,3.65,,
"Rohini, Delhi - DPCC",26-Nov-2021,10:00,26-Nov-2021,11:00,536.0,382.67,24.02,992.68,304.38,44.1,182.18,0.0,8.8,53.2,44.45,96.28,10.23,1.27,49.12,1.45,16.82,2.4,,
"Rohini, Delhi - DPCC",26-Nov-2021,11:00,26-Nov-2021,12:00,429.5,290.0,26.3,992.2,393.88,38.52,33.7,0.0,2.9,31.95,29.08,97.75,13.92,1.32,77.55,1.17,15.43,2.05,,
"Rohini, Delhi - DPCC",26-Nov-2021,12:00,26-Nov-2021,13:00,336.5,224.75,28.57,991.27,426.83,32.9,52.22,0.0,2.08,19.3,17.25,90.88,13.32,1.2,82.8,1.1,13.3,1.6,,
"Rohini, Delhi - DPCC",26-Nov-2021,13:00,26-Nov-2021,14:00,219.25,147.5,28.65,990.32,372.83,30.82,259.65,0.0,2.15,14.45,12.3,82.72,10.62,1.2,88.55,,,1.1,,
"Rohini, Delhi - DPCC",26-Nov-2021,14:00,26-Nov-2021,15:00,216.75,133.0,28.2,989.5,254.55,33.08,75.3,0.0,2.15,17.75,15.62,80.38,10.0,1.2,94.8,,,1.08,,
"Rohini, Delhi - DPCC",26-Nov-2021,15:00,26-Nov-2021,16:00,251.0,158.75,27.68,989.23,143.97,35.98,54.08,0.0,1.98,25.62,23.7,75.5,9.57,1.23,86.03,,,1.0,,
"Rohini, Delhi - DPCC",26-Nov-2021,16:00,26-Nov-2021,17:00,251.0,165.75,24.85,989.17,51.7,46.35,185.32,0.0,2.8,39.35,36.48,75.15,8.73,1.15,45.68,,,1.55,,
"Rohini, Delhi - DPCC",26-Nov-2021,17:00,26-Nov-2021,18:00,320.25,185.25,20.7,989.5,6.92,63.65,124.25,0.0,122.43,201.43,78.8,75.53,7.07,1.73,4.88,2.0,16.4,5.58,,
"Rohini, Delhi - DPCC",26-Nov-2021,18:00,26-Nov-2021,19:00,530.0,255.5,19.2,990.23,3.45,70.95,169.15,0.0,265.53,348.62,82.78,81.6,7.38,2.23,4.62,1.55,15.65,6.95,,
"Rohini, Delhi - DPCC",26-Nov-2021,19:00,26-Nov-2021,20:00,603.5,329.5,17.95,990.7,3.15,77.67,270.83,0.0,306.57,375.18,68.97,86.17,7.0,2.5,5.08,1.9,17.15,7.12,,
"Rohini, Delhi - DPCC",26-Nov-2021,20:00,26-Nov-2021,21:00,593.0,320.5,17.48,991.15,3.3,79.92,195.07,0.0,455.5,,76.52,91.08,9.65,3.15,5.6,2.0,21.48,8.8,,
"Rohini, Delhi - DPCC",26-Nov-2021,21:00,26-Nov-2021,22:00,672.75,367.5,17.12,991.4,3.35,81.95,185.1,0.0,478.45,,60.52,89.17,9.82,3.42,5.82,2.2,22.38,9.52,,
"Rohini, Delhi - DPCC",26-Nov-2021,22:00,26-Nov-2021,23:00,649.5,363.25,16.55,991.42,3.33,83.78,199.7,0.0,459.4,494.7,57.88,95.42,9.97,3.5,7.03,2.5,27.38,9.92,,
"Rohini, Delhi - DPCC",26-Nov-2021,23:00,27-Nov-2021,00:00,649.5,371.5,16.02,991.03,3.1,85.53,299.0,0.0,446.37,478.3,40.5,96.75,2.52,3.33,9.62,2.45,30.2,10.0,,
"Rohini, Delhi - DPCC",27-Nov-2021,00:00,27-Nov-2021,01:00,601.5,379.25,15.07,990.72,3.08,86.27,263.48,0.0,398.27,375.4,40.77,102.0,1.4,2.93,47.58,2.08,32.12,9.2,,
"Rohini, Delhi - DPCC",27-Nov-2021,01:00,27-Nov-2021,02:00,653.75,414.25,14.62,990.6,3.5,87.22,172.4,0.0,432.32,475.88,43.4,100.65,1.5,2.85,,1.98,31.72,8.47,,
"Rohini, Delhi - DPCC",27-Nov-2021,02:00,27-Nov-2021,03:00,618.75,406.5,14.25,990.27,3.15,89.88,275.15,0.0,358.55,387.6,29.57,103.3,0.57,2.6,49.9,1.9,31.8,8.28,,
"Rohini, Delhi - DPCC",27-Nov-2021,03:00,27-Nov-2021,04:00,559.25,396.0,13.85,990.05,3.23,90.45,242.62,0.0,308.07,335.15,26.4,106.12,,2.42,68.15,1.78,30.2,7.47,,
"Rohini, Delhi - DPCC",27-Nov-2021,04:00,27-Nov-2021,05:00,519.75,382.25,13.47,989.92,3.23,90.38,237.48,0.0,223.15,251.0,27.95,97.78,,2.05,97.6,1.65,26.9,6.65,,
"Rohini, Delhi - DPCC",27-Nov-2021,05:00,27-Nov-2021,06:00,495.25,367.0,13.32,990.25,3.48,90.3,138.1,0.0,277.35,300.12,22.28,97.65,1.45,2.02,91.1,1.55,25.88,6.2,,
"Rohini, Delhi - DPCC",27-Nov-2021,06:00,27-Nov-2021,07:00,495.0,368.25,13.68,991.0,4.25,90.3,109.93,0.0,343.35,370.8,26.85,98.07,2.8,2.13,57.57,1.65,25.8,6.18,,
"Rohini, Delhi - DPCC",27-Nov-2021,07:00,27-Nov-2021,08:00,534.5,388.25,14.33,991.77,24.6,90.43,175.12,0.0,382.75,421.35,43.03,108.4,4.22,2.42,54.78,1.72,25.9,6.4,,
"Rohini, Delhi - DPCC",27-Nov-2021,08:00,27-Nov-2021,09:00,588.25,422.25,16.57,992.75,73.65,88.22,109.8,0.0,387.7,381.35,68.22,100.3,4.5,2.53,40.95,2.5,25.33,6.78,,
"Rohini, Delhi - DPCC",27-Nov-2021,09:00,27-Nov-2021,10:00,572.75,430.75,20.2,993.3,191.15,66.17,92.8,0.0,140.18,252.52,115.55,164.2,6.0,2.25,27.33,1.62,20.27,5.8,,
"Rohini, Delhi - DPCC",27-Nov-2021,10:00,27-Nov-2021,11:00,461.0,346.0,23.77,993.27,295.45,50.62,77.65,0.0,85.03,189.7,105.62,246.37,12.87,2.83,31.7,2.62,15.95,5.18,,
"Rohini, Delhi - DPCC",27-Nov-2021,11:00,27-Nov-2021,12:00,832.0,498.0,24.53,992.82,309.23,47.45,52.27,0.0,14.45,93.5,79.05,306.38,9.73,1.95,57.23,2.3,12.22,4.03,,
"Rohini, Delhi - DPCC",27-Nov-2021,12:00,27-Nov-2021,13:00,786.5,483.25,25.48,991.92,328.3,44.5,39.35,0.0,4.15,58.07,53.93,258.7,12.6,1.73,60.38,2.6,15.38,4.2,,
"Rohini, Delhi - DPCC",27-Nov-2021,13:00,27-Nov-2021,14:00,581.75,389.25,26.75,990.77,353.82,39.97,73.6,0.0,2.53,30.65,28.12,205.38,8.68,1.45,26.45,1.73,10.32,3.0,,
"Rohini, Delhi - DPCC",27-Nov-2021,14:00,27-Nov-2021,15:00,361.75,231.75,27.4,990.1,286.82,37.25,96.85,0.0,3.22,41.08,37.73,165.82,6.88,1.4,31.65,1.45,7.72,2.17,,
"Rohini, Delhi - DPCC",27-Nov-2021,15:00,27-Nov-2021,16:00,306.75,197.25,26.65,990.0,156.88,39.33,88.07,0.0,3.7,43.33,39.2,135.6,8.25,1.33,78.6,1.12,7.38,1.8,,
"Rohini, Delhi - DPCC",27-Nov-2021,16:00,27-Nov-2021,17:00,295.5,173.5,24.2,990.1,48.5,48.35,106.5,0.0,13.5,81.72,68.22,118.92,7.87,1.38,58.15,1.07,9.88,2.08,,
"Rohini, Delhi - DPCC",27-Nov-2021,17:00,27-Nov-2021,18:00,381.75,214.75,20.83,990.53,6.58,64.15,138.85,0.0,68.62,143.1,74.42,124.33,5.12,1.77,38.33,1.88,13.18,3.85,,
"Rohini, Delhi - DPCC",27-Nov-2021,18:00,27-Nov-2021,19:00,569.75,367.5,19.05,991.03,3.55,73.97,139.4,0.0,193.83,268.62,74.9,157.43,6.0,2.67,27.22,2.6,18.02,6.03,,
"Rohini, Delhi - DPCC",27-Nov-2021,19:00,27-Nov-2021,20:00,744.5,543.5,18.65,991.58,3.57,74.0,105.6,0.0,246.87,298.2,75.55,185.12,6.65,2.6,13.2,2.3,20.62,7.17,,
"Rohini, Delhi - DPCC",27-Nov-2021,20:00,27-Nov-2021,21:00,547.25,349.25,18.57,992.05,3.32,73.25,191.5,0.0,177.88,245.4,67.95,192.92,6.27,2.3,7.63,1.68,21.7,7.3,,
"Rohini, Delhi - DPCC",27-Nov-2021,21:00,27-Nov-2021,22:00,519.25,316.5,17.48,992.42,3.38,78.3,230.35,0.0,280.25,334.27,57.07,178.2,7.08,2.6,12.45,1.77,24.0,7.88,,
"Rohini, Delhi - DPCC",27-Nov-2021,22:00,27-Nov-2021,23:00,666.5,390.75,16.7,992.73,3.38,81.88,188.67,0.0,277.67,325.65,48.62,177.02,7.0,2.65,33.88,1.65,29.32,7.83,,
"Rohini, Delhi - DPCC",27-Nov-2021,23:00,28-Nov-2021,00:00,766.75,484.5,16.17,992.88,3.1,82.5,309.25,0.0,188.07,235.27,47.48,167.18,2.97,2.27,43.95,1.62,29.82,7.5,,
"Rohini, Delhi - DPCC",28-Nov-2021,00:00,28-Nov-2021,01:00,701.0,462.0,16.38,992.77,3.27,79.38,255.55,0.0,81.88,124.13,46.9,151.98,2.2,1.77,43.2,1.82,21.88,5.03,,
"Rohini, Delhi - DPCC",28-Nov-2021,01:00,28-Nov-2021,02:00,541.75,380.0,16.5,992.85,3.7,79.45,46.22,0.0,38.2,77.58,39.3,142.75,1.55,1.55,,1.77,15.48,3.58,,
"Rohini, Delhi - DPCC",28-Nov-2021,02:00,28-Nov-2021,03:00,474.75,365.0,16.27,992.62,3.67,82.67,24.17,0.0,18.43,56.08,37.65,132.4,0.25,1.45,4.72,1.67,11.1,2.8,,
"Rohini, Delhi - DPCC",28-Nov-2021,03:00,28-Nov-2021,04:00,438.25,330.5,16.38,992.52,3.7,82.45,40.35,0.0,9.22,45.85,36.62,124.05,,1.4,4.32,1.65,9.62,2.58,,
"Rohini, Delhi - DPCC",28-Nov-2021,04:00,28-Nov-2021,05:00,436.25,334.75,15.68,992.45,3.73,84.18,57.93,0.0,9.62,42.65,33.02,121.07,,1.4,4.55,1.73,8.78,2.3,,
"Rohini, Delhi - DPCC",28-Nov-2021,05:00,28-Nov-2021,06:00,426.0,329.75,15.5,992.75,3.67,85.25,96.33,0.0,23.77,57.27,32.77,114.38,1.98,1.4,4.35,1.63,8.25,2.1,,
"Rohini, Delhi - DPCC",28-Nov-2021,06:00,28-Nov-2021,07:00,434.0,329.75,15.4,993.53,4.03,85.6,106.45,0.0,54.38,86.97,32.8,113.1,2.98,1.5,4.75,2.5,7.8,1.95,,
"Rohini, Delhi - DPCC",28-Nov-2021,07:00,28-Nov-2021,08:00,512.0,397.75,15.57,994.22,23.08,85.93,152.92,0.0,79.03,117.38,37.38,119.03,3.95,1.62,5.97,2.83,8.22,2.05,,
"Rohini, Delhi - DPCC",28-Nov-2021,08:00,28-Nov-2021,09:00,620.5,490.5,16.8,994.97,71.4,81.23,268.75,0.0,55.4,94.1,38.82,117.07,5.03,1.6,8.43,2.78,8.88,2.62,,
"Rohini, Delhi - DPCC",28-Nov-2021,09:00,28-Nov-2021,10:00,590.0,469.25,18.2,995.73,159.62,70.83,28.23,0.0,16.4,49.78,33.35,109.88,6.28,,6.53,2.12,9.2,2.08,,
"Rohini, Delhi - DPCC",28-Nov-2021,10:00,28-Nov-2021,11:00,495.25,372.0,21.48,995.38,260.07,57.8,37.73,0.0,9.62,45.9,36.25,109.45,9.4,1.4,17.82,1.82,7.45,1.73,,
"Rohini, Delhi - DPCC",28-Nov-2021,11:00,28-Nov-2021,12:00,486.25,356.0,24.95,994.43,342.77,48.6,75.82,0.0,5.12,44.05,38.9,109.45,13.85,1.4,36.42,1.75,7.78,1.9,,
"Rohini, Delhi - DPCC",28-Nov-2021,12:00,28-Nov-2021,13:00,435.5,319.0,26.9,993.38,347.83,42.27,87.95,0.0,3.35,36.73,32.93,109.03,14.25,1.4,70.85,1.52,7.68,1.75,,
"Rohini, Delhi - DPCC",28-Nov-2021,13:00,28-Nov-2021,14:00,391.0,289.75,27.38,992.37,305.5,39.58,73.92,0.0,2.02,29.72,27.68,107.1,12.7,1.35,101.77,1.23,7.12,1.55,,
"Rohini, Delhi - DPCC",28-Nov-2021,14:00,28-Nov-2021,15:00,369.25,261.0,26.77,991.83,210.67,40.05,181.05,0.0,1.85,26.23,24.38,105.42,10.8,1.3,100.35,1.25,7.15,1.7,,
"Rohini, Delhi - DPCC",28-Nov-2021,15:00,28-Nov-2021,16:00,352.75,237.0,26.27,991.62,130.57,42.9,331.45,0.0,1.62,20.73,19.07,98.45,8.22,1.3,89.95,1.05,7.08,1.4,,
"Rohini, Delhi - DPCC",28-Nov-2021,16:00,28-Nov-2021,17:00,333.25,200.75,24.52,991.5,52.3,52.6,152.95,0.0,2.62,45.7,43.05,88.6,6.53,1.43,40.48,1.5,14.6,2.5,,
"Rohini, Delhi - DPCC",28-Nov-2021,17:00,28-Nov-2021,18:00,410.5,206.5,20.7,991.42,6.15,69.1,277.2,0.0,45.83,110.18,64.47,84.75,4.75,1.68,11.97,1.07,13.43,4.82,,
"Rohini, Delhi - DPCC",28-Nov-2021,18:00,28-Nov-2021,19:00,465.5,241.75,18.85,991.92,3.12,78.65,289.68,0.0,117.22,174.0,56.77,90.85,4.67,2.0,9.38,1.38,16.68,6.12,,
"Rohini, Delhi - DPCC",28-Nov-2021,19:00,28-Nov-2021,20:00,595.5,322.0,18.1,992.65,3.33,80.62,225.27,0.0,286.45,349.15,62.9,90.35,6.12,2.47,10.2,,,6.68,,
"Rohini, Delhi - DPCC",28-Nov-2021,20:00,28-Nov-2021,21:00,682.75,406.25,17.73,993.15,3.48,81.08,157.35,0.0,423.38,479.73,67.42,90.5,8.02,2.8,10.07,1.35,20.4,7.47,,
"Rohini, Delhi - DPCC",28-Nov-2021,21:00,28-Nov-2021,22:00,628.5,358.0,17.08,993.47,3.23,83.85,282.38,0.0,382.38,439.23,56.65,87.4,7.4,2.73,8.15,1.38,21.73,7.38,,
"Rohini, Delhi - DPCC",28-Nov-2021,22:00,28-Nov-2021,23:00,546.5,341.25,16.6,993.72,3.1,85.8,271.35,0.0,375.52,413.62,39.2,87.55,7.47,2.8,8.3,1.45,22.53,7.65,,
"Rohini, Delhi - DPCC",28-Nov-2021,23:00,29-Nov-2021,00:00,552.0,353.25,16.0,993.7,3.15,86.6,253.9,0.0,432.93,378.0,41.9,105.57,4.45,3.03,8.9,1.5,24.97,8.4,,
"Rohini, Delhi - DPCC",29-Nov-2021,00:00,29-Nov-2021,01:00,649.5,429.25,15.65,993.58,3.1,88.03,254.45,0.0,319.45,353.6,34.48,102.18,1.82,2.63,8.33,1.35,24.6,7.72,,
"Rohini, Delhi - DPCC",29-Nov-2021,01:00,29-Nov-2021,02:00,565.25,412.75,15.03,993.5,3.3,90.22,197.62,0.0,306.82,343.53,37.0,100.82,1.7,2.48,,1.43,22.2,6.88,,
"Rohini, Delhi - DPCC",29-Nov-2021,02:00,29-Nov-2021,03:00,505.5,386.5,14.48,993.52,3.25,90.55,232.57,0.0,247.25,284.73,37.27,104.12,0.75,2.38,6.95,1.42,21.03,6.7,,
"Rohini, Delhi - DPCC",29-Nov-2021,03:00,29-Nov-2021,04:00,469.5,368.25,14.18,993.68,3.12,90.45,289.78,0.0,153.68,179.5,25.55,99.72,,1.92,6.35,1.27,20.52,5.55,,
