AQ_5393_Aug21_July22_Neww
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Chandni Chowk, Delhi - IITM",18-Sep-2021,14:00,18-Sep-2021,15:00,105.22,40.15,29.87,,,62.9,113.67,0.0,5.98,17.86,13.08,46.33,3.75,0.69,35.55,1.56,2.56,0.18,0.41,0.3
"Chandni Chowk, Delhi - IITM",18-Sep-2021,15:00,18-Sep-2021,16:00,117.02,35.6,30.37,,,61.45,114.3,0.0,5.72,19.07,14.49,46.53,4.12,0.68,36.09,1.36,2.85,0.18,0.41,0.3
"Chandni Chowk, Delhi - IITM",18-Sep-2021,16:00,18-Sep-2021,17:00,91.85,33.4,30.67,,,61.46,116.92,0.0,4.06,18.25,15.01,46.35,4.17,0.7,35.76,1.27,2.76,0.2,0.42,0.29
"Chandni Chowk, Delhi - IITM",18-Sep-2021,17:00,18-Sep-2021,18:00,83.0,24.65,29.76,,,62.4,113.5,0.0,6.22,21.05,16.06,48.51,3.99,0.72,35.62,1.46,3.05,0.27,0.46,0.37
"Chandni Chowk, Delhi - IITM",18-Sep-2021,18:00,18-Sep-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",18-Sep-2021,19:00,18-Sep-2021,20:00,119.47,25.0,28.63,1000.0,,67.38,112.41,0.0,16.28,29.94,16.91,55.05,4.02,1.23,20.79,3.01,4.19,0.4,0.77,0.68
"Chandni Chowk, Delhi - IITM",18-Sep-2021,20:00,18-Sep-2021,21:00,143.55,30.45,29.02,,,69.22,116.85,0.0,24.08,35.36,16.09,61.79,4.22,1.63,13.48,3.89,5.21,0.61,1.0,1.05
"Chandni Chowk, Delhi - IITM",18-Sep-2021,21:00,18-Sep-2021,22:00,206.68,28.1,28.22,,,70.13,114.61,0.0,38.31,48.59,17.95,73.34,3.9,1.64,4.24,5.01,6.72,0.92,1.42,1.66
"Chandni Chowk, Delhi - IITM",18-Sep-2021,22:00,18-Sep-2021,23:00,274.17,32.85,27.99,,,71.8,114.16,0.0,33.98,42.48,15.29,66.99,3.94,1.38,3.86,4.57,5.85,1.0,1.56,1.62
"Chandni Chowk, Delhi - IITM",18-Sep-2021,23:00,19-Sep-2021,00:00,220.87,24.87,27.84,,,72.86,115.36,0.0,24.25,32.94,13.55,58.66,3.79,1.01,3.99,3.79,5.53,0.84,1.46,1.39
"Chandni Chowk, Delhi - IITM",19-Sep-2021,00:00,19-Sep-2021,01:00,147.9,22.33,27.78,,,73.44,115.64,0.0,12.06,25.39,13.33,55.53,3.82,0.83,6.72,2.93,3.85,0.65,1.2,0.97
"Chandni Chowk, Delhi - IITM",19-Sep-2021,01:00,19-Sep-2021,02:00,131.38,15.32,27.86,,,75.4,117.44,0.0,13.74,27.25,13.51,53.75,3.94,0.79,7.37,2.09,3.27,0.51,0.97,0.71
"Chandni Chowk, Delhi - IITM",19-Sep-2021,02:00,19-Sep-2021,03:00,92.97,13.35,27.9,,,77.48,117.75,0.0,18.8,31.83,13.03,58.28,3.91,0.79,7.17,1.9,3.56,0.44,0.84,0.61
"Chandni Chowk, Delhi - IITM",19-Sep-2021,03:00,19-Sep-2021,04:00,156.7,27.38,27.82,,,78.35,119.05,0.0,12.47,24.99,12.52,51.04,3.42,0.78,6.95,2.17,4.94,0.42,0.79,0.68
"Chandni Chowk, Delhi - IITM",19-Sep-2021,04:00,19-Sep-2021,05:00,459.27,21.38,27.65,,,78.32,118.4,0.0,8.88,20.71,11.83,43.51,3.45,0.71,7.5,2.14,5.06,0.37,0.72,0.66
"Chandni Chowk, Delhi - IITM",19-Sep-2021,05:00,19-Sep-2021,06:00,177.1,15.9,27.62,,,79.62,117.29,0.0,9.59,20.87,11.29,43.75,3.5,0.77,8.62,1.68,4.09,0.28,0.58,0.46
"Chandni Chowk, Delhi - IITM",19-Sep-2021,06:00,19-Sep-2021,07:00,271.77,20.18,27.57,,,79.41,117.89,0.0,8.52,19.77,11.24,41.85,3.8,0.83,7.23,1.9,4.38,0.3,0.58,0.52
"Chandni Chowk, Delhi - IITM",19-Sep-2021,07:00,19-Sep-2021,08:00,200.18,20.55,28.78,,,75.54,119.81,0.0,7.39,18.67,11.28,40.91,3.75,0.78,7.08,1.76,4.18,0.29,0.58,0.46
"Chandni Chowk, Delhi - IITM",19-Sep-2021,08:00,19-Sep-2021,09:00,50.57,19.18,30.47,,,70.53,122.97,0.0,5.05,16.14,11.09,39.27,3.75,0.75,7.24,1.47,3.65,0.26,0.55,0.41
"Chandni Chowk, Delhi - IITM",19-Sep-2021,09:00,19-Sep-2021,10:00,24.0,16.5,30.62,,,65.39,117.77,0.0,3.34,14.65,11.31,36.46,3.87,0.67,8.0,1.33,3.28,0.24,0.51,0.35
"Chandni Chowk, Delhi - IITM",19-Sep-2021,10:00,19-Sep-2021,11:00,36.15,22.5,31.16,,,61.17,117.23,0.0,2.89,14.78,11.89,37.23,3.72,0.67,20.23,1.04,2.96,0.24,0.45,0.29
"Chandni Chowk, Delhi - IITM",19-Sep-2021,11:00,19-Sep-2021,12:00,84.03,26.73,32.3,,,60.05,120.75,0.0,3.1,14.75,11.65,36.73,3.72,0.66,22.47,1.08,2.77,0.3,0.42,0.29
"Chandni Chowk, Delhi - IITM",19-Sep-2021,12:00,19-Sep-2021,13:00,211.5,28.62,33.92,,,58.76,123.7,0.0,2.93,14.78,11.84,36.84,4.08,0.62,22.36,0.96,2.51,0.41,0.4,0.28
"Chandni Chowk, Delhi - IITM",19-Sep-2021,13:00,19-Sep-2021,14:00,181.88,26.43,34.12,,,57.7,123.08,0.0,2.87,14.22,11.36,37.62,3.94,0.6,21.96,1.21,2.44,0.19,0.38,0.27
"Chandni Chowk, Delhi - IITM",19-Sep-2021,14:00,19-Sep-2021,15:00,108.42,29.45,34.24,,,58.17,121.97,0.0,3.17,15.18,12.02,40.54,3.73,0.62,54.71,1.38,2.44,0.44,0.41,0.35
"Chandni Chowk, Delhi - IITM",19-Sep-2021,15:00,19-Sep-2021,16:00,86.97,28.4,33.97,,,59.35,123.34,0.0,2.07,13.58,11.55,40.39,3.38,0.62,57.48,1.52,2.56,0.47,0.52,0.63
"Chandni Chowk, Delhi - IITM",19-Sep-2021,16:00,19-Sep-2021,17:00,79.05,29.7,33.64,,,60.27,122.59,0.0,1.87,14.21,12.35,40.59,3.49,0.62,57.75,1.08,2.61,0.45,0.47,0.43
"Chandni Chowk, Delhi - IITM",19-Sep-2021,17:00,19-Sep-2021,18:00,82.02,34.67,33.4,,,59.77,122.66,0.0,2.1,15.99,13.93,40.12,3.37,0.68,57.99,1.36,2.46,0.43,0.43,0.35
"Chandni Chowk, Delhi - IITM",19-Sep-2021,18:00,19-Sep-2021,19:00,321.82,28.15,32.69,,,64.62,124.11,0.0,4.04,19.8,15.75,41.09,3.89,0.83,58.63,1.38,2.36,0.44,0.44,0.33
"Chandni Chowk, Delhi - IITM",19-Sep-2021,19:00,19-Sep-2021,20:00,259.73,16.65,32.07,,,67.3,123.64,0.0,4.25,21.8,17.55,45.22,3.91,0.86,58.52,1.69,2.51,0.44,0.49,0.4
"Chandni Chowk, Delhi - IITM",19-Sep-2021,20:00,19-Sep-2021,21:00,126.8,36.6,31.74,,,68.03,124.12,0.0,4.34,25.45,21.11,47.52,3.93,0.99,58.42,1.98,2.86,0.42,0.58,0.41
"Chandni Chowk, Delhi - IITM",19-Sep-2021,21:00,19-Sep-2021,22:00,113.05,47.02,31.41,,,70.21,124.24,0.0,4.67,28.1,23.43,51.98,4.14,1.15,34.65,2.69,3.34,0.44,0.64,0.45
"Chandni Chowk, Delhi - IITM",19-Sep-2021,22:00,19-Sep-2021,23:00,138.3,26.1,31.01,,,72.15,124.09,0.0,5.88,28.86,22.98,58.6,4.15,1.12,14.57,2.79,3.31,0.5,0.77,0.54
"Chandni Chowk, Delhi - IITM",19-Sep-2021,23:00,20-Sep-2021,00:00,133.85,29.23,30.79,,,73.48,124.23,0.0,8.49,29.8,21.32,56.88,4.22,1.1,12.35,2.44,3.0,0.48,0.79,0.52
"Chandni Chowk, Delhi - IITM",20-Sep-2021,00:00,20-Sep-2021,01:00,132.53,30.88,30.09,,,75.47,123.04,0.0,6.4,28.41,42.05,75.5,3.81,0.93,7.9,2.19,2.86,0.44,0.76,0.49
"Chandni Chowk, Delhi - IITM",20-Sep-2021,01:00,20-Sep-2021,02:00,159.7,41.58,27.85,,,74.48,115.73,0.0,3.57,23.46,37.98,82.88,3.63,0.72,7.21,2.4,3.39,0.44,0.76,0.45
"Chandni Chowk, Delhi - IITM",20-Sep-2021,02:00,20-Sep-2021,03:00,87.0,27.77,28.12,,,74.91,117.75,0.0,5.52,21.47,30.41,67.2,3.51,0.67,6.19,1.6,3.04,0.35,0.6,0.32
"Chandni Chowk, Delhi - IITM",20-Sep-2021,03:00,20-Sep-2021,04:00,88.38,22.88,27.97,,,75.41,117.27,0.0,6.27,19.98,26.19,56.95,3.7,0.66,7.16,1.41,2.55,0.27,0.47,0.24
"Chandni Chowk, Delhi - IITM",20-Sep-2021,04:00,20-Sep-2021,05:00,68.22,27.68,27.52,,,77.62,117.72,0.0,22.48,36.05,25.96,70.63,3.69,0.83,6.83,1.32,2.28,0.23,0.41,0.22
"Chandni Chowk, Delhi - IITM",20-Sep-2021,05:00,20-Sep-2021,06:00,96.75,22.2,27.66,,,78.33,118.62,0.0,27.79,40.41,24.09,74.83,3.71,0.88,6.89,1.24,2.53,0.23,0.45,0.36
"Chandni Chowk, Delhi - IITM",20-Sep-2021,06:00,20-Sep-2021,07:00,142.07,23.65,27.73,,,79.26,117.76,0.0,31.4,42.96,22.06,76.73,3.86,1.05,6.69,1.7,3.31,0.29,0.54,0.52
"Chandni Chowk, Delhi - IITM",20-Sep-2021,07:00,20-Sep-2021,08:00,219.6,30.67,28.78,,,75.75,119.48,0.0,19.51,30.23,20.48,63.22,3.92,0.98,7.08,2.53,4.4,0.35,0.62,0.61
"Chandni Chowk, Delhi - IITM",20-Sep-2021,08:00,20-Sep-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",20-Sep-2021,09:00,20-Sep-2021,10:00,111.77,49.5,30.67,,,67.2,120.4,0.0,5.67,16.26,20.23,42.68,3.83,0.75,7.01,1.8,3.1,0.3,0.57,0.5
"Chandni Chowk, Delhi - IITM",20-Sep-2021,10:00,20-Sep-2021,11:00,87.9,36.15,31.23,,,62.71,119.21,0.0,4.11,15.26,21.3,41.16,3.92,0.72,14.38,1.37,2.73,0.26,0.52,0.45
"Chandni Chowk, Delhi - IITM",20-Sep-2021,11:00,20-Sep-2021,12:00,65.1,27.32,31.43,,,60.33,116.48,0.0,4.03,15.84,22.58,41.36,3.79,0.68,25.36,1.26,2.53,0.22,0.44,0.33
"Chandni Chowk, Delhi - IITM",20-Sep-2021,12:00,20-Sep-2021,13:00,237.02,42.95,31.5,,,59.12,117.31,0.0,4.53,23.72,29.39,49.27,3.58,0.71,33.64,1.2,2.31,0.19,0.38,0.29
"Chandni Chowk, Delhi - IITM",20-Sep-2021,13:00,20-Sep-2021,14:00,121.88,31.08,32.77,,,56.6,120.02,0.0,,,,,3.69,0.77,40.4,1.02,2.12,0.16,0.33,0.24
"Chandni Chowk, Delhi - IITM",20-Sep-2021,14:00,20-Sep-2021,15:00,43.5,31.47,34.49,,,57.41,121.69,0.0,,,,,3.54,0.81,44.41,0.85,1.85,0.13,0.28,0.18
"Chandni Chowk, Delhi - IITM",20-Sep-2021,15:00,20-Sep-2021,16:00,89.55,40.67,34.42,,,58.75,121.99,0.0,2.93,46.46,84.4,63.76,3.56,0.8,50.25,0.84,1.64,0.12,0.24,0.15
"Chandni Chowk, Delhi - IITM",20-Sep-2021,16:00,20-Sep-2021,17:00,76.4,34.23,34.24,,,58.76,122.6,0.0,1.11,32.72,61.08,55.89,3.45,0.81,44.31,0.97,1.77,0.12,0.25,0.16
"Chandni Chowk, Delhi - IITM",20-Sep-2021,17:00,20-Sep-2021,18:00,97.97,23.98,33.81,,,61.52,121.75,0.0,3.66,14.26,20.24,42.07,3.64,0.9,23.6,0.96,1.92,0.15,0.29,0.19
"Chandni Chowk, Delhi - IITM",20-Sep-2021,18:00,20-Sep-2021,19:00,103.5,38.08,33.36,,,63.77,122.99,0.0,4.57,17.3,24.31,54.52,3.87,1.04,21.52,1.65,2.27,0.21,0.42,0.31
"Chandni Chowk, Delhi - IITM",20-Sep-2021,19:00,20-Sep-2021,20:00,100.07,27.92,32.91,,,66.13,123.18,0.0,5.34,22.94,33.61,59.7,3.96,1.22,21.89,2.12,2.57,0.29,0.58,0.44
"Chandni Chowk, Delhi - IITM",20-Sep-2021,20:00,20-Sep-2021,21:00,108.8,29.25,32.53,,,67.48,123.87,0.0,5.38,24.09,35.72,60.66,4.0,1.34,20.81,2.48,2.86,0.37,0.72,0.53
"Chandni Chowk, Delhi - IITM",20-Sep-2021,21:00,20-Sep-2021,22:00,99.07,16.7,32.03,,,69.55,123.48,0.0,11.37,35.11,45.33,67.92,3.79,1.39,8.51,3.53,3.36,0.52,0.99,1.08
"Chandni Chowk, Delhi - IITM",20-Sep-2021,22:00,20-Sep-2021,23:00,105.67,12.2,31.83,,,69.78,123.67,0.0,10.61,33.76,39.23,65.5,5.33,1.29,4.15,3.61,3.52,0.71,1.54,2.93
"Chandni Chowk, Delhi - IITM",20-Sep-2021,23:00,21-Sep-2021,00:00,102.73,28.07,31.73,,,70.26,123.12,0.0,14.47,49.81,67.48,75.4,3.74,1.24,3.01,3.11,2.91,0.53,1.15,1.4
"Chandni Chowk, Delhi - IITM",21-Sep-2021,00:00,21-Sep-2021,01:00,96.97,43.2,31.14,,,71.41,123.5,0.0,12.75,38.64,25.88,66.67,9.67,1.53,6.7,4.4,3.27,0.49,1.01,1.0
"Chandni Chowk, Delhi - IITM",21-Sep-2021,01:00,21-Sep-2021,02:00,92.95,29.12,29.87,,,71.7,121.35,0.0,8.81,29.85,21.04,59.36,9.84,1.3,6.61,4.22,3.54,0.47,0.94,0.93
"Chandni Chowk, Delhi - IITM",21-Sep-2021,02:00,21-Sep-2021,03:00,94.6,28.8,29.39,,,72.02,120.77,0.0,3.43,17.72,14.28,48.85,9.4,1.12,6.35,2.57,3.06,0.39,0.8,0.72
"Chandni Chowk, Delhi - IITM",21-Sep-2021,03:00,21-Sep-2021,04:00,80.27,32.1,28.48,,,72.67,117.6,0.0,2.92,15.15,12.22,46.98,9.63,1.08,6.1,1.81,2.47,0.28,0.6,0.47
