Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Najafgarh, Delhi - DPCC",18-Apr-2022,01:00,18-Apr-2022,02:00,323.0,106.0,26.88,981.17,3.08,39.85,147.03,0.0,119.02,79.28,1.23,0.5,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,02:00,18-Apr-2022,03:00,306.0,88.0,25.2,981.1,3.15,43.8,132.0,0.0,103.0,69.5,1.2,0.42,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,03:00,18-Apr-2022,04:00,279.0,84.0,24.02,981.1,3.32,47.6,45.4,0.0,89.38,56.5,1.2,0.88,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,04:00,18-Apr-2022,05:00,241.0,80.0,23.35,981.2,2.73,49.22,242.15,0.0,96.3,58.73,1.2,0.75,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,05:00,18-Apr-2022,06:00,244.0,85.0,23.07,981.83,3.05,49.02,287.85,0.0,106.97,60.03,1.2,0.58,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,06:00,18-Apr-2022,07:00,263.0,95.0,23.32,982.45,20.45,48.88,332.0,0.0,114.97,56.02,1.12,0.67,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,07:00,18-Apr-2022,08:00,248.0,90.0,26.1,983.28,72.85,46.45,42.27,0.0,103.57,55.42,1.12,3.38,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,08:00,18-Apr-2022,09:00,272.0,94.0,32.3,983.88,165.6,35.35,33.28,0.0,62.7,52.53,1.1,33.38,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,09:00,18-Apr-2022,10:00,255.0,96.0,36.38,984.58,351.93,30.08,38.45,0.0,35.35,30.38,0.95,66.68,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,10:00,18-Apr-2022,11:00,219.0,64.0,38.9,984.65,514.17,27.07,53.6,0.0,24.75,19.98,0.9,88.08,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,11:00,18-Apr-2022,12:00,174.0,52.0,40.65,984.3,601.52,26.08,99.0,0.0,20.5,15.7,0.9,95.38,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,12:00,18-Apr-2022,13:00,162.0,44.0,42.25,983.6,614.95,25.42,149.7,0.0,18.45,15.75,0.85,99.0,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,13:00,18-Apr-2022,14:00,146.0,40.0,41.85,982.75,527.95,25.5,41.7,0.0,20.28,16.02,0.87,82.8,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,14:00,18-Apr-2022,15:00,174.0,47.0,42.27,981.9,419.42,26.1,124.9,0.0,17.27,13.92,0.6,58.48,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,15:00,18-Apr-2022,16:00,152.0,44.0,41.42,981.12,133.88,26.77,24.67,0.0,18.05,13.12,0.6,105.0,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,16:00,18-Apr-2022,17:00,152.0,45.0,40.92,980.65,69.85,26.95,98.83,0.0,17.6,13.4,0.6,95.03,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,17:00,18-Apr-2022,18:00,139.0,35.0,39.9,980.65,38.38,28.07,268.0,0.0,17.18,12.47,0.6,91.42,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,18:00,18-Apr-2022,19:00,140.0,35.0,36.83,981.15,10.97,31.25,10.05,0.0,15.92,12.2,0.6,61.12,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,19:00,18-Apr-2022,20:00,143.0,30.0,32.9,981.65,3.45,35.67,26.18,0.0,32.97,27.98,0.7,27.25,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,20:00,18-Apr-2022,21:00,171.0,31.0,30.33,982.25,3.17,36.75,101.0,0.0,50.1,40.02,0.77,15.8,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,21:00,18-Apr-2022,22:00,329.0,73.0,29.07,982.88,2.9,38.65,223.38,0.0,93.55,53.15,0.82,1.12,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,22:00,18-Apr-2022,23:00,271.0,74.0,27.93,983.15,2.8,41.3,237.85,0.0,82.88,55.4,0.83,0.35,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",18-Apr-2022,23:00,19-Apr-2022,00:00,279.0,72.0,27.35,983.15,2.7,44.38,317.88,0.0,83.07,51.75,0.95,1.23,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,00:00,19-Apr-2022,01:00,277.0,85.0,26.95,983.07,2.52,43.65,330.23,0.0,75.1,47.55,0.85,0.42,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,01:00,19-Apr-2022,02:00,483.0,106.0,27.1,983.05,2.6,41.68,255.4,0.0,81.85,51.27,1.0,0.7,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,02:00,19-Apr-2022,03:00,415.0,155.0,25.05,983.12,2.92,46.08,247.97,0.0,77.15,45.83,1.0,0.6,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,03:00,19-Apr-2022,04:00,377.0,145.0,24.32,983.02,3.05,47.1,159.25,0.0,78.08,46.77,0.97,0.68,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,04:00,19-Apr-2022,05:00,404.0,162.0,23.65,983.23,2.9,49.92,214.98,0.0,83.5,41.95,0.95,0.7,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,05:00,19-Apr-2022,06:00,326.0,145.0,23.8,983.83,3.03,50.08,276.93,0.0,90.52,40.65,1.08,0.48,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,06:00,19-Apr-2022,07:00,344.0,161.0,24.08,984.6,21.25,48.1,254.12,0.0,79.75,39.33,1.05,0.73,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,07:00,19-Apr-2022,08:00,337.0,134.0,27.22,985.5,73.97,42.25,264.82,0.0,52.25,34.83,0.88,8.45,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,08:00,19-Apr-2022,09:00,304.0,97.0,32.5,986.45,168.25,35.6,297.88,0.0,30.38,24.85,0.83,29.33,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,09:00,19-Apr-2022,10:00,346.0,85.0,36.18,987.05,334.35,33.0,329.1,0.0,24.5,20.25,0.85,49.33,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,10:00,19-Apr-2022,11:00,403.0,91.0,38.83,987.02,504.8,30.7,336.93,0.0,21.1,16.62,0.8,62.77,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,11:00,19-Apr-2022,12:00,367.0,67.0,42.38,986.35,593.32,28.12,321.88,0.0,19.73,15.8,0.8,70.65,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,12:00,19-Apr-2022,13:00,309.0,67.0,42.98,985.5,598.08,27.58,346.52,0.0,17.55,13.02,0.67,67.35,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,13:00,19-Apr-2022,14:00,272.0,51.0,43.67,984.6,524.95,26.5,340.5,0.0,15.93,11.68,0.6,54.4,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,14:00,19-Apr-2022,15:00,268.0,36.0,43.77,983.65,397.2,26.07,318.2,0.0,17.25,11.62,0.6,51.25,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,15:00,19-Apr-2022,16:00,246.0,34.0,42.2,982.8,133.9,26.77,326.65,0.0,15.95,11.2,0.55,54.7,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,16:00,19-Apr-2022,17:00,245.0,36.0,41.45,982.17,73.27,26.95,328.65,0.0,14.88,10.8,0.6,52.88,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,17:00,19-Apr-2022,18:00,210.0,34.0,40.05,982.02,41.25,28.27,340.6,0.0,14.63,10.28,0.6,51.62,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,18:00,19-Apr-2022,19:00,171.0,30.0,37.05,982.15,11.3,30.5,345.85,0.0,17.12,12.43,0.62,42.78,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,19:00,19-Apr-2022,20:00,210.0,35.0,32.7,982.65,2.58,34.08,327.35,0.0,22.88,18.55,0.7,26.3,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,20:00,19-Apr-2022,21:00,265.0,50.0,30.73,983.12,2.62,35.75,318.65,0.0,41.33,34.85,1.02,9.4,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,21:00,19-Apr-2022,22:00,755.0,138.0,28.8,983.38,2.77,37.7,280.55,0.0,39.33,33.8,1.2,6.5,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,22:00,19-Apr-2022,23:00,412.0,153.0,27.18,983.45,2.78,40.22,268.88,0.0,54.6,39.48,1.23,0.83,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",19-Apr-2022,23:00,20-Apr-2022,00:00,462.0,171.0,26.27,983.3,2.75,41.72,272.2,0.0,59.95,38.48,1.15,0.78,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,00:00,20-Apr-2022,01:00,399.0,152.0,26.28,982.93,2.62,40.05,307.23,0.0,60.58,35.65,1.1,0.47,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,01:00,20-Apr-2022,02:00,356.0,141.0,26.15,982.62,2.67,39.32,293.0,0.0,58.67,35.65,1.02,0.8,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,02:00,20-Apr-2022,03:00,344.0,139.0,26.38,982.4,2.58,40.22,336.7,0.0,45.12,31.85,1.02,2.9,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,03:00,20-Apr-2022,04:00,356.0,150.0,25.8,982.52,2.65,41.2,332.0,0.0,35.92,28.22,0.97,3.85,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,04:00,20-Apr-2022,05:00,365.0,164.0,24.62,982.82,2.82,44.03,246.5,0.0,33.25,26.38,1.05,5.07,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,05:00,20-Apr-2022,06:00,376.0,153.0,23.52,983.12,3.52,46.83,234.65,0.0,34.92,26.82,1.2,4.1,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,06:00,20-Apr-2022,07:00,410.0,193.0,23.25,983.65,23.77,49.65,266.52,0.0,42.53,30.2,1.12,2.38,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,07:00,20-Apr-2022,08:00,417.0,173.0,26.4,984.3,75.95,48.7,256.12,0.0,48.23,32.05,1.15,9.7,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,08:00,20-Apr-2022,09:00,466.0,189.0,32.28,984.88,189.02,40.25,308.12,0.0,30.5,26.05,0.95,37.25,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,09:00,20-Apr-2022,10:00,378.0,150.0,36.95,985.15,414.15,35.5,327.35,0.0,23.75,19.4,0.8,57.3,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,10:00,20-Apr-2022,11:00,262.0,72.0,39.18,985.05,549.58,32.2,179.35,0.0,17.82,13.6,0.65,64.58,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,11:00,20-Apr-2022,12:00,218.0,36.0,40.8,984.5,648.98,29.68,179.23,0.0,15.88,11.55,0.6,56.6,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,12:00,20-Apr-2022,13:00,213.0,24.0,42.2,983.93,655.28,28.05,257.67,0.0,13.43,9.57,0.6,47.08,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,13:00,20-Apr-2022,14:00,229.0,25.0,41.9,983.02,529.8,28.35,259.98,0.0,14.68,9.62,0.6,50.55,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,14:00,20-Apr-2022,15:00,195.0,30.0,41.83,982.05,371.02,28.65,346.07,0.0,14.07,9.68,0.5,49.15,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,15:00,20-Apr-2022,16:00,205.0,28.0,41.67,981.08,147.05,29.0,329.0,0.0,13.6,9.05,0.5,50.9,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,16:00,20-Apr-2022,17:00,135.0,25.0,40.7,980.52,67.78,29.17,333.07,0.0,14.2,10.32,0.57,50.17,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,17:00,20-Apr-2022,18:00,124.0,22.0,39.38,980.38,40.95,30.05,344.68,0.0,13.95,10.05,0.5,53.45,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,18:00,20-Apr-2022,19:00,130.0,29.0,37.05,980.58,12.55,31.9,343.77,0.0,16.25,10.45,0.5,49.35,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,19:00,20-Apr-2022,20:00,143.0,30.0,32.67,981.0,2.62,35.3,329.65,0.0,25.77,20.05,0.65,28.38,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,20:00,20-Apr-2022,21:00,219.0,55.0,30.75,981.55,2.7,38.4,313.15,0.0,26.83,22.02,0.75,21.62,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,21:00,20-Apr-2022,22:00,290.0,85.0,29.5,982.28,2.83,40.77,270.18,0.0,36.48,30.52,0.93,7.3,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,22:00,20-Apr-2022,23:00,323.0,105.0,29.57,982.57,2.68,40.1,303.82,0.0,51.0,40.17,1.12,2.33,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",20-Apr-2022,23:00,21-Apr-2022,00:00,429.0,177.0,29.07,982.85,3.1,40.6,100.5,0.0,45.87,37.55,1.15,3.2,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,00:00,21-Apr-2022,01:00,506.0,188.0,27.32,982.6,3.25,44.25,101.3,0.0,50.27,36.58,1.2,1.3,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,01:00,21-Apr-2022,02:00,443.0,193.0,26.32,982.15,2.8,44.92,242.75,0.0,63.12,36.75,1.2,0.7,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,02:00,21-Apr-2022,03:00,450.0,190.0,26.25,981.93,2.88,46.45,231.0,0.0,64.4,34.6,1.2,0.65,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,03:00,21-Apr-2022,04:00,459.0,186.0,26.2,981.85,2.8,48.02,260.62,0.0,62.4,32.3,1.15,0.73,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,04:00,21-Apr-2022,05:00,470.0,221.0,26.03,981.8,2.67,47.85,291.07,0.0,63.78,33.15,1.05,0.55,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,05:00,21-Apr-2022,06:00,418.0,180.0,26.45,982.55,3.28,44.4,270.12,0.0,58.6,30.6,0.82,0.62,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,06:00,21-Apr-2022,07:00,265.0,88.0,28.27,983.35,24.23,40.33,269.07,0.0,31.65,22.98,0.73,11.02,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,07:00,21-Apr-2022,08:00,206.0,48.0,30.4,984.23,55.35,39.17,272.43,0.0,21.6,16.55,0.62,16.23,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,08:00,21-Apr-2022,09:00,259.0,38.0,33.23,984.85,133.7,37.62,292.3,0.0,20.15,15.6,0.6,20.2,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,09:00,21-Apr-2022,10:00,616.0,45.0,34.2,985.27,138.9,35.83,304.23,0.0,17.23,12.95,0.6,25.62,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,10:00,21-Apr-2022,11:00,965.0,75.0,35.38,985.45,215.47,34.65,298.02,0.0,16.57,12.55,0.6,29.27,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,11:00,21-Apr-2022,12:00,670.0,58.0,36.75,985.2,260.32,33.08,306.5,0.0,15.67,11.42,0.5,36.52,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,12:00,21-Apr-2022,13:00,693.0,52.0,34.6,985.35,76.95,34.7,317.9,0.0,15.07,11.03,0.53,35.65,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,13:00,21-Apr-2022,14:00,376.0,41.0,33.08,985.58,129.12,36.8,347.55,0.0,14.7,10.35,0.5,35.48,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,14:00,21-Apr-2022,15:00,329.0,30.0,33.88,984.5,186.15,36.47,93.78,0.0,14.7,10.43,0.6,36.62,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,15:00,21-Apr-2022,16:00,174.0,30.0,35.6,983.77,178.25,35.25,144.2,0.0,14.57,10.97,0.6,39.1,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,16:00,21-Apr-2022,17:00,125.0,29.0,34.52,983.28,99.33,36.23,84.03,0.0,15.5,10.93,0.6,40.78,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,17:00,21-Apr-2022,18:00,123.0,20.0,33.62,982.93,46.85,36.9,131.42,0.0,17.28,13.07,0.62,44.97,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,18:00,21-Apr-2022,19:00,117.0,25.0,30.98,982.85,12.28,39.75,98.25,0.0,23.53,18.05,0.7,34.2,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,19:00,21-Apr-2022,20:00,135.0,29.0,28.43,983.18,3.2,42.7,97.45,0.0,35.6,30.85,0.85,20.38,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,20:00,21-Apr-2022,21:00,251.0,51.0,27.65,983.72,3.23,43.8,83.33,0.0,45.7,39.5,0.93,7.55,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,21:00,21-Apr-2022,22:00,260.0,53.0,28.05,984.17,3.2,43.72,87.17,0.0,49.43,42.8,0.97,6.6,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,22:00,21-Apr-2022,23:00,309.0,58.0,28.38,984.6,3.18,42.85,86.7,0.0,38.7,32.82,0.83,18.35,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",21-Apr-2022,23:00,22-Apr-2022,00:00,296.0,62.0,27.68,987.1,2.7,44.88,266.8,0.0,29.92,25.47,0.75,22.35,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,00:00,22-Apr-2022,01:00,571.0,75.0,25.08,988.45,2.62,52.5,340.38,0.0,18.03,13.77,0.6,32.8,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,01:00,22-Apr-2022,02:00,376.0,35.0,23.28,986.5,3.22,59.0,109.57,0.0,18.52,15.9,0.62,26.7,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,02:00,22-Apr-2022,03:00,149.0,38.0,25.48,985.4,3.1,51.12,112.62,0.0,19.6,15.03,0.6,25.75,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,03:00,22-Apr-2022,04:00,53.0,12.0,24.48,984.9,3.27,54.32,36.77,0.0,22.1,17.0,0.6,19.72,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,04:00,22-Apr-2022,05:00,53.0,8.0,23.35,984.88,3.23,58.45,54.25,0.0,32.33,26.8,0.7,9.55,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,05:00,22-Apr-2022,06:00,122.0,62.0,21.82,985.0,3.58,62.33,255.45,0.0,31.83,25.55,0.7,7.32,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,06:00,22-Apr-2022,07:00,123.0,64.0,21.98,985.23,28.95,64.85,251.18,0.0,37.9,26.25,0.7,2.72,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,07:00,22-Apr-2022,08:00,102.0,59.0,24.57,985.68,86.35,60.17,111.93,0.0,40.67,28.27,0.7,5.4,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,08:00,22-Apr-2022,09:00,110.0,59.0,30.02,986.2,206.0,48.27,162.55,0.0,51.28,40.62,0.77,11.12,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,09:00,22-Apr-2022,10:00,144.0,52.0,33.5,986.88,417.65,40.53,94.25,0.0,50.95,43.88,0.8,36.25,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,10:00,22-Apr-2022,11:00,171.0,45.0,36.67,986.7,581.65,35.2,262.3,0.0,36.18,30.2,0.7,60.55,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,11:00,22-Apr-2022,12:00,153.0,38.0,38.62,986.45,685.25,32.38,268.57,0.0,21.42,16.4,0.6,61.17,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,12:00,22-Apr-2022,13:00,123.0,27.0,38.88,985.9,670.95,32.83,236.4,0.0,17.83,13.25,0.6,67.1,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,13:00,22-Apr-2022,14:00,136.0,38.0,39.38,985.0,579.62,32.4,279.73,0.0,17.73,13.27,0.67,71.7,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,14:00,22-Apr-2022,15:00,135.0,35.0,39.5,984.15,426.08,32.05,90.47,0.0,15.77,12.23,0.6,74.67,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,15:00,22-Apr-2022,16:00,152.0,40.0,38.45,983.4,157.62,32.7,324.05,0.0,14.97,10.9,0.6,72.8,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,16:00,22-Apr-2022,17:00,147.0,45.0,37.5,982.95,83.65,33.9,105.6,0.0,15.3,10.8,0.6,78.15,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,17:00,22-Apr-2022,18:00,156.0,35.0,36.92,982.6,44.52,33.08,268.0,0.0,13.92,9.85,0.6,69.83,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,18:00,22-Apr-2022,19:00,150.0,30.0,35.08,982.88,13.57,33.65,15.17,0.0,16.82,11.15,0.6,58.0,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,19:00,22-Apr-2022,20:00,182.0,34.0,32.15,983.35,3.38,36.22,25.93,0.0,25.37,20.95,0.67,36.0,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,20:00,22-Apr-2022,21:00,222.0,50.0,29.75,983.77,3.05,38.33,16.43,0.0,37.72,31.42,0.8,16.43,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,21:00,22-Apr-2022,22:00,282.0,66.0,28.58,984.58,3.2,38.5,21.02,0.0,43.3,37.03,0.8,9.8,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,22:00,22-Apr-2022,23:00,315.0,85.0,27.35,984.98,3.08,40.02,14.9,0.0,45.47,38.55,0.88,5.95,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",22-Apr-2022,23:00,23-Apr-2022,00:00,296.0,99.0,26.12,984.98,2.97,41.88,11.55,0.0,52.95,43.65,0.93,1.33,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",23-Apr-2022,00:00,23-Apr-2022,01:00,343.0,145.0,25.3,984.72,2.88,42.68,189.25,0.0,54.65,43.48,1.0,1.18,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",23-Apr-2022,01:00,23-Apr-2022,02:00,378.0,185.0,23.42,984.48,2.85,46.5,256.0,0.0,58.85,42.42,1.0,0.9,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",23-Apr-2022,02:00,23-Apr-2022,03:00,372.0,177.0,22.65,984.33,2.77,46.63,261.35,0.0,59.25,42.48,0.93,0.78,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",23-Apr-2022,03:00,23-Apr-2022,04:00,377.0,177.0,22.1,984.23,2.68,48.95,280.2,0.0,67.9,44.43,1.0,0.45,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",23-Apr-2022,04:00,23-Apr-2022,05:00,422.0,212.0,21.73,984.38,2.77,50.12,266.53,0.0,77.95,45.35,1.0,0.65,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",23-Apr-2022,05:00,23-Apr-2022,06:00,425.0,211.0,20.85,984.6,3.48,52.83,303.6,0.0,78.5,37.88,1.12,0.65,0,0,0,1,28.570173,76.933762
