Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,11:00,27-Oct-2021,12:00,256.25,97.0,27.45,995.23,487.2,42.85,252.65,0.0,30.17,24.28,1.85,39.83,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,12:00,27-Oct-2021,13:00,254.75,97.0,28.2,994.2,495.05,39.4,271.75,0.0,28.5,21.75,1.83,47.05,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,13:00,27-Oct-2021,14:00,239.25,72.0,28.57,993.1,474.6,35.83,251.65,0.0,22.55,17.85,1.68,50.1,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,14:00,27-Oct-2021,15:00,205.75,68.25,28.73,992.3,391.27,34.33,255.1,0.0,60.55,52.27,1.88,51.35,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,15:00,27-Oct-2021,16:00,185.0,56.0,28.73,991.73,257.82,33.08,253.3,0.0,53.95,47.35,1.68,52.83,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,16:00,27-Oct-2021,17:00,194.75,56.25,27.1,991.5,107.5,36.27,255.05,0.0,33.45,28.75,1.9,43.3,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,17:00,27-Oct-2021,18:00,230.75,72.5,24.67,991.58,16.98,43.93,253.03,0.0,40.8,34.1,2.05,32.65,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,18:00,27-Oct-2021,19:00,278.0,92.0,22.5,991.9,4.7,52.48,258.07,0.0,54.1,42.88,2.17,15.25,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,19:00,27-Oct-2021,20:00,278.0,92.0,22.48,992.35,4.7,54.88,258.38,0.0,67.92,50.0,1.62,7.12,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,20:00,27-Oct-2021,21:00,278.0,92.0,21.0,992.83,4.68,63.47,238.85,0.0,70.58,47.25,1.65,6.6,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,21:00,27-Oct-2021,22:00,278.0,92.0,20.12,993.0,5.47,69.72,233.88,0.0,82.7,45.95,1.82,5.72,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,22:00,27-Oct-2021,23:00,278.0,92.0,20.45,992.9,5.55,65.55,260.35,0.0,67.0,39.2,1.35,6.15,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",27-Oct-2021,23:00,28-Oct-2021,00:00,278.0,92.0,20.9,992.77,5.45,61.23,260.8,0.12,58.55,33.62,1.15,7.35,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,00:00,28-Oct-2021,01:00,278.0,92.0,20.52,992.48,5.25,62.28,253.32,0.0,52.62,31.05,1.02,9.38,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,01:00,28-Oct-2021,02:00,278.0,92.0,19.15,992.27,4.72,69.83,225.47,0.0,53.58,32.48,0.93,9.3,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,02:00,28-Oct-2021,03:00,278.0,92.0,18.18,992.15,4.67,75.23,251.1,0.0,53.3,29.3,1.0,9.62,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,03:00,28-Oct-2021,04:00,291.0,92.0,17.43,992.33,4.62,81.67,230.32,0.0,50.3,29.23,0.82,8.35,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,04:00,28-Oct-2021,05:00,290.0,92.0,16.83,992.55,4.62,87.0,222.32,0.0,50.22,28.62,0.88,6.8,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,05:00,28-Oct-2021,06:00,285.75,92.0,16.3,992.8,4.7,88.47,212.72,0.0,46.33,26.08,0.8,6.9,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,06:00,28-Oct-2021,07:00,281.25,92.0,15.78,993.38,10.72,91.4,233.72,0.0,45.73,24.83,1.0,6.32,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,07:00,28-Oct-2021,08:00,282.0,92.0,18.07,994.13,64.7,81.28,236.73,0.0,47.9,26.0,1.98,7.4,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,08:00,28-Oct-2021,09:00,291.0,92.0,21.35,994.97,99.45,65.03,237.12,0.0,54.1,29.77,2.23,10.8,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,09:00,28-Oct-2021,10:00,291.0,92.0,24.0,995.48,300.05,55.25,235.12,0.0,52.48,31.1,2.2,20.3,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,10:00,28-Oct-2021,11:00,276.0,92.0,26.27,995.45,460.4,48.35,250.9,0.0,43.38,27.9,2.08,34.05,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,11:00,28-Oct-2021,12:00,269.0,92.0,27.43,994.9,515.27,45.93,246.95,0.0,38.25,26.92,2.02,44.45,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,12:00,28-Oct-2021,13:00,237.75,100.0,28.33,994.05,526.58,42.15,260.0,0.0,34.55,26.22,1.82,47.38,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,13:00,28-Oct-2021,14:00,196.0,87.0,29.1,993.12,511.72,34.45,256.95,0.0,31.8,24.48,1.6,42.4,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,14:00,28-Oct-2021,15:00,161.75,50.0,29.28,992.47,409.85,32.98,249.72,0.0,31.15,22.98,1.7,44.35,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,15:00,28-Oct-2021,16:00,158.5,56.25,29.05,992.2,263.23,34.1,259.95,0.0,33.2,24.35,1.7,43.93,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,16:00,28-Oct-2021,17:00,162.25,58.75,27.45,992.38,108.62,39.4,251.67,0.0,33.65,25.78,1.75,46.05,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,17:00,28-Oct-2021,18:00,179.25,67.25,24.0,992.3,15.8,52.02,251.08,0.0,38.82,30.62,2.02,31.12,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,18:00,28-Oct-2021,19:00,227.25,77.0,21.1,992.65,4.62,65.15,253.03,0.0,45.27,34.23,2.33,16.75,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,19:00,28-Oct-2021,20:00,279.0,77.0,19.65,993.1,4.62,76.72,253.0,0.0,67.9,42.42,2.62,6.5,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,20:00,28-Oct-2021,21:00,279.0,77.0,19.05,993.4,4.62,82.78,253.0,0.0,102.23,43.45,3.33,6.35,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,21:00,28-Oct-2021,22:00,279.0,77.0,18.33,993.6,4.67,90.18,252.93,0.0,145.72,38.62,4.28,6.27,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,22:00,28-Oct-2021,23:00,279.0,77.0,17.85,993.7,4.68,94.67,252.92,0.0,170.25,33.98,4.58,6.12,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",28-Oct-2021,23:00,29-Oct-2021,00:00,279.0,77.0,17.62,993.52,4.67,96.28,252.93,0.0,208.4,34.35,4.45,6.45,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,00:00,29-Oct-2021,01:00,279.0,77.0,17.62,993.5,4.72,92.22,252.25,0.0,201.53,37.95,3.5,6.17,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,01:00,29-Oct-2021,02:00,279.0,77.0,17.23,993.5,4.62,91.55,243.42,0.0,159.15,35.05,2.75,7.5,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,02:00,29-Oct-2021,03:00,279.0,77.0,16.5,993.45,4.6,95.37,243.38,0.0,121.7,28.8,2.4,6.82,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,03:00,29-Oct-2021,04:00,279.0,77.0,16.1,993.75,4.55,97.77,243.3,0.0,115.92,28.02,2.3,6.8,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,04:00,29-Oct-2021,05:00,279.0,77.0,15.92,994.0,4.6,99.05,243.3,0.0,108.33,25.7,2.25,6.85,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,05:00,29-Oct-2021,06:00,279.0,77.0,15.75,994.3,4.6,99.3,243.3,0.0,99.75,24.62,2.05,6.4,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,06:00,29-Oct-2021,07:00,279.0,77.0,15.68,994.97,10.28,99.3,243.3,0.0,89.25,23.3,2.17,6.3,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,07:00,29-Oct-2021,08:00,279.0,77.0,17.68,995.7,64.25,93.65,243.45,0.0,86.72,27.62,2.15,7.45,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,08:00,29-Oct-2021,09:00,279.0,77.0,21.7,996.4,97.55,72.67,199.35,0.0,84.97,35.03,2.33,9.32,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,09:00,29-Oct-2021,10:00,279.0,77.0,25.03,996.85,278.92,55.35,238.68,0.0,69.4,34.62,2.35,13.73,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,10:00,29-Oct-2021,11:00,279.0,77.0,27.07,996.98,427.45,50.17,234.82,0.0,43.8,33.77,2.33,30.25,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,11:00,29-Oct-2021,12:00,279.0,77.0,29.05,996.5,502.62,43.5,253.9,0.0,27.8,22.62,1.97,40.33,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,12:00,29-Oct-2021,13:00,279.0,77.0,30.15,995.62,622.52,36.6,260.75,0.0,20.8,15.88,1.75,56.23,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,13:00,29-Oct-2021,14:00,116.0,66.0,30.75,994.58,571.4,28.58,204.12,0.0,19.52,15.3,1.8,52.77,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,14:00,29-Oct-2021,15:00,117.75,65.25,30.5,993.95,435.35,31.45,269.0,0.0,19.52,15.47,1.52,57.28,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,15:00,29-Oct-2021,16:00,122.0,61.25,29.9,993.8,265.62,30.65,75.0,0.0,19.93,15.65,1.65,57.48,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,16:00,29-Oct-2021,17:00,126.5,60.0,27.17,993.72,104.57,42.38,247.83,0.0,26.08,21.32,1.62,42.7,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,17:00,29-Oct-2021,18:00,162.75,76.25,23.27,993.85,16.05,53.88,264.2,0.0,39.92,31.75,1.97,30.45,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,18:00,29-Oct-2021,19:00,225.0,89.0,22.15,994.25,4.6,57.72,260.23,0.0,52.2,40.35,2.23,13.18,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,19:00,29-Oct-2021,20:00,288.0,89.0,20.45,994.73,4.6,66.88,258.93,0.0,60.22,42.95,2.97,6.95,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,20:00,29-Oct-2021,21:00,288.0,89.0,19.6,995.12,4.6,74.0,258.77,0.0,77.88,40.73,3.35,6.05,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,21:00,29-Oct-2021,22:00,288.0,89.0,18.93,995.25,4.57,79.68,258.73,0.0,86.42,37.12,3.5,5.55,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,22:00,29-Oct-2021,23:00,288.0,89.0,18.28,995.23,4.62,88.7,258.6,0.0,108.7,31.8,4.22,5.82,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",29-Oct-2021,23:00,30-Oct-2021,00:00,288.0,89.0,18.9,995.12,4.62,84.17,274.3,0.0,135.62,34.57,4.25,6.35,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,00:00,30-Oct-2021,01:00,288.0,89.0,18.3,995.0,4.6,85.55,228.57,0.0,132.32,33.47,3.65,6.22,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,01:00,30-Oct-2021,02:00,288.0,89.0,18.08,994.85,4.53,82.38,209.48,0.0,111.4,36.62,3.03,7.3,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,02:00,30-Oct-2021,03:00,282.0,89.0,17.35,994.65,4.57,85.55,254.73,0.0,87.5,31.3,2.7,6.93,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,03:00,30-Oct-2021,04:00,282.0,89.0,18.83,994.6,4.6,73.85,217.8,0.0,99.72,34.23,2.65,5.8,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,04:00,30-Oct-2021,05:00,282.0,89.0,17.88,994.48,4.55,79.0,211.77,0.0,90.27,33.3,2.65,5.85,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,05:00,30-Oct-2021,06:00,282.0,89.0,17.58,994.78,4.57,78.92,215.43,0.0,76.5,31.35,2.52,5.75,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,06:00,30-Oct-2021,07:00,288.0,89.0,17.22,995.25,10.8,80.67,226.48,0.0,69.67,29.12,2.3,5.43,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,07:00,30-Oct-2021,08:00,288.0,89.0,18.77,995.85,70.53,75.55,222.05,0.0,68.62,30.82,1.7,6.75,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,08:00,30-Oct-2021,09:00,288.0,89.0,21.33,996.53,109.9,65.1,224.5,0.0,66.9,32.43,1.9,11.15,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,09:00,30-Oct-2021,10:00,288.0,89.0,24.68,996.92,348.9,50.15,242.8,0.0,55.12,29.78,1.87,25.1,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,10:00,30-Oct-2021,11:00,288.0,89.0,26.9,996.77,556.75,41.05,258.35,0.0,41.95,28.62,1.65,40.05,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,11:00,30-Oct-2021,12:00,255.0,89.0,28.65,996.08,640.23,35.12,265.12,0.0,30.43,24.2,1.52,48.08,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,12:00,30-Oct-2021,13:00,215.0,74.0,29.6,994.93,662.4,31.35,252.65,0.0,28.55,22.65,1.4,46.88,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,13:00,30-Oct-2021,14:00,199.0,66.0,30.1,993.58,609.45,29.67,246.35,0.0,25.4,20.35,1.48,49.05,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,14:00,30-Oct-2021,15:00,166.0,48.0,30.12,992.72,476.65,30.07,244.43,0.0,27.62,21.8,1.48,48.62,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,15:00,30-Oct-2021,16:00,162.0,48.0,29.83,992.6,299.15,30.0,252.12,0.0,29.3,23.12,1.55,45.8,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,16:00,30-Oct-2021,17:00,164.0,46.0,28.55,992.3,126.58,30.92,253.8,0.0,33.02,26.8,1.62,42.02,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,17:00,30-Oct-2021,18:00,193.0,55.0,26.18,992.15,17.27,37.65,257.25,0.0,41.75,32.58,1.8,30.1,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,18:00,30-Oct-2021,19:00,257.0,70.0,22.8,992.38,5.68,52.48,229.38,0.0,48.3,38.52,1.93,16.97,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,19:00,30-Oct-2021,20:00,257.0,70.0,21.67,992.57,5.25,59.28,238.45,0.0,65.8,47.47,2.43,6.4,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,20:00,30-Oct-2021,21:00,257.0,70.0,20.9,992.78,5.22,64.25,221.82,0.0,81.47,49.12,2.6,5.85,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,21:00,30-Oct-2021,22:00,257.0,70.0,20.05,992.65,4.92,68.88,221.48,0.0,88.62,47.42,2.73,5.6,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,22:00,30-Oct-2021,23:00,257.0,70.0,19.85,992.55,4.75,70.47,216.25,0.0,84.8,44.58,2.73,9.4,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",30-Oct-2021,23:00,31-Oct-2021,00:00,257.0,70.0,20.98,992.25,4.7,63.1,216.75,0.0,77.07,41.55,2.35,5.6,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,00:00,31-Oct-2021,01:00,257.0,70.0,20.85,992.05,4.72,62.65,222.22,0.0,65.23,36.67,2.2,6.4,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,01:00,31-Oct-2021,02:00,257.0,70.0,20.6,991.95,4.65,62.38,219.82,0.0,56.7,33.52,1.95,13.4,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,02:00,31-Oct-2021,03:00,257.0,70.0,20.52,991.7,4.6,62.48,225.55,0.0,51.5,31.2,1.9,11.97,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,03:00,31-Oct-2021,04:00,257.0,70.0,19.5,991.65,4.57,68.5,214.25,0.0,51.35,32.02,1.93,9.82,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,04:00,31-Oct-2021,05:00,257.0,70.0,19.22,991.78,4.6,70.0,225.93,0.0,52.58,33.4,1.87,7.95,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,05:00,31-Oct-2021,06:00,257.0,70.0,16.97,992.25,4.57,86.4,216.88,0.0,48.03,28.4,1.9,7.03,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,06:00,31-Oct-2021,07:00,257.0,70.0,17.48,992.8,10.25,84.53,198.25,0.0,50.58,30.1,1.83,5.6,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,07:00,31-Oct-2021,08:00,257.0,70.0,19.23,993.42,64.95,74.53,218.97,0.0,53.57,30.27,1.55,7.5,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,08:00,31-Oct-2021,09:00,257.0,70.0,21.67,994.03,121.15,64.62,221.57,0.0,57.98,34.1,1.6,11.53,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,09:00,31-Oct-2021,10:00,257.0,70.0,24.5,994.45,312.68,54.97,225.6,0.0,51.73,32.62,1.9,24.65,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,10:00,31-Oct-2021,11:00,257.0,70.0,26.18,994.58,476.9,50.1,219.1,0.0,46.72,31.6,1.65,36.1,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,11:00,31-Oct-2021,12:00,257.0,70.0,27.83,993.88,553.67,45.62,237.57,0.0,40.73,29.05,1.48,49.15,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,12:00,31-Oct-2021,13:00,257.0,70.0,28.95,992.85,571.4,42.45,241.3,0.0,34.97,27.4,1.4,54.8,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,13:00,31-Oct-2021,14:00,298.0,70.0,29.4,991.73,523.12,40.8,240.7,0.0,32.15,25.15,1.45,60.78,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,14:00,31-Oct-2021,15:00,289.0,88.0,29.57,990.97,433.22,38.6,234.2,0.0,30.2,24.9,1.3,59.67,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,15:00,31-Oct-2021,16:00,253.5,83.5,29.15,990.7,278.57,36.3,228.88,0.0,31.23,24.05,1.27,54.42,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,16:00,31-Oct-2021,17:00,225.75,69.0,27.95,990.55,125.65,38.2,232.2,0.0,33.3,25.77,1.32,45.28,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,17:00,31-Oct-2021,18:00,222.5,68.0,24.08,990.6,16.82,47.9,240.28,0.0,41.98,33.05,1.5,29.02,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,18:00,31-Oct-2021,19:00,247.5,79.75,20.1,990.78,4.6,65.15,244.92,0.0,52.95,39.08,1.6,12.65,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,19:00,31-Oct-2021,20:00,291.0,97.0,18.92,991.23,4.62,74.2,244.82,0.0,88.95,41.58,2.6,6.5,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,20:00,31-Oct-2021,21:00,291.0,97.0,18.7,991.52,4.65,76.0,244.78,0.0,116.7,43.5,3.15,6.62,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,21:00,31-Oct-2021,22:00,291.0,97.0,17.85,991.6,4.62,86.22,244.73,0.0,154.35,39.38,3.83,6.6,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,22:00,31-Oct-2021,23:00,291.0,97.0,17.45,991.68,4.68,90.1,244.85,0.0,184.72,37.2,4.2,7.12,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",31-Oct-2021,23:00,01-Nov-2021,00:00,291.0,97.0,17.38,991.45,4.65,90.3,245.03,0.0,196.95,40.48,3.92,6.62,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,00:00,01-Nov-2021,01:00,291.0,97.0,17.1,991.33,4.67,92.8,245.68,0.0,223.05,35.02,3.9,6.8,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,01:00,01-Nov-2021,02:00,291.0,97.0,16.65,991.17,4.62,94.37,246.57,0.0,219.1,31.52,3.5,9.1,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,02:00,01-Nov-2021,03:00,291.0,97.0,16.1,990.9,4.55,95.2,246.9,0.0,153.9,28.9,2.5,8.55,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,03:00,01-Nov-2021,04:00,291.0,97.0,15.72,990.8,4.53,97.65,246.85,0.0,168.0,26.73,2.7,9.25,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,04:00,01-Nov-2021,05:00,291.0,97.0,15.57,990.98,4.5,98.9,246.85,0.0,183.82,29.6,2.78,10.85,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,05:00,01-Nov-2021,06:00,311.5,192.5,15.1,991.17,4.55,98.2,246.83,0.0,147.02,28.38,2.2,10.35,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,06:00,01-Nov-2021,07:00,273.0,160.5,14.73,991.7,10.27,97.58,246.88,0.0,123.97,27.32,2.0,9.82,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,07:00,01-Nov-2021,08:00,254.25,149.75,16.3,992.45,66.8,93.9,246.93,0.0,111.5,30.35,2.25,13.7,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,08:00,01-Nov-2021,09:00,273.75,153.25,20.82,993.18,118.38,74.47,176.1,0.0,109.4,35.4,2.38,22.83,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,09:00,01-Nov-2021,10:00,323.0,159.75,25.68,993.48,314.48,46.65,116.12,0.0,93.9,38.92,2.17,16.05,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,10:00,01-Nov-2021,11:00,349.25,140.5,28.3,993.45,471.98,38.08,129.57,0.0,71.62,32.73,1.9,20.45,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,11:00,01-Nov-2021,12:00,327.0,143.0,29.43,993.05,535.5,33.67,135.85,0.0,57.6,30.23,1.88,30.77,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,12:00,01-Nov-2021,13:00,315.25,152.75,30.25,992.4,541.45,31.5,169.35,0.0,46.95,28.75,1.83,43.1,0,1,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",01-Nov-2021,13:00,01-Nov-2021,14:00,272.5,131.0,30.77,991.58,510.05,26.43,148.28,0.0,38.62,26.47,1.65,50.88,0,1,0,0,28.672342,77.31526
