Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Narela, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,133.0,53.0,32.67,978.27,226.22,69.2,67.23,0.0,11.32,15.52,1.35,46.1,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,117.0,43.75,33.9,978.3,325.83,63.75,83.1,0.0,6.65,10.18,1.25,57.6,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,94.75,32.5,36.0,977.65,620.27,57.45,66.85,0.0,7.82,11.0,1.22,65.3,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,98.0,30.0,35.7,976.8,379.12,56.85,82.73,0.0,8.47,12.58,1.23,75.15,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,117.75,36.75,36.25,976.02,521.98,57.95,145.68,0.0,8.88,11.9,1.3,81.85,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,123.25,37.5,37.28,975.3,473.9,55.15,50.5,0.0,8.98,11.78,1.27,66.55,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,140.0,32.25,37.0,974.83,380.55,56.58,28.0,0.0,7.25,9.6,0.9,63.55,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,119.75,31.5,35.1,974.65,178.85,60.53,37.15,0.0,6.47,7.9,0.9,58.08,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,154.25,35.5,34.38,974.55,109.6,62.4,41.85,0.0,5.97,9.1,0.6,58.92,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,133.0,32.5,32.57,974.83,35.2,69.7,71.2,0.0,9.57,15.5,1.02,58.98,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,104.0,29.75,31.3,975.17,15.73,70.08,244.0,0.0,15.93,25.45,1.05,42.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,116.25,35.0,30.1,975.7,16.0,72.17,130.07,0.0,47.45,60.85,1.4,18.98,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,151.25,34.75,29.7,976.7,16.0,76.65,79.67,0.0,65.65,57.22,1.23,24.07,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,162.25,34.5,29.92,977.05,15.6,75.53,76.92,0.0,26.8,39.5,1.25,25.57,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,127.75,35.75,29.83,977.18,15.65,75.55,67.6,0.0,27.48,40.08,1.3,24.4,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,132.25,39.5,29.65,976.65,15.18,77.68,46.48,0.0,25.17,37.27,1.5,26.75,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,162.25,54.25,29.15,976.45,15.23,79.85,31.18,0.0,26.43,40.03,1.52,36.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,160.25,68.25,28.92,976.4,15.18,80.1,67.08,0.0,29.2,42.4,1.52,29.43,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,176.75,92.25,28.73,976.5,14.97,80.75,78.95,0.0,36.5,41.25,1.6,28.4,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,146.5,70.75,28.62,976.67,15.03,81.82,68.1,0.0,42.62,46.18,1.68,28.73,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,153.0,62.75,28.35,977.2,16.1,83.2,35.15,0.0,24.25,30.57,1.67,29.47,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,136.0,49.0,28.35,977.6,32.05,83.57,56.92,0.0,33.77,30.2,1.52,29.88,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,112.0,43.25,29.38,978.08,60.27,80.65,65.5,0.0,23.85,25.5,1.35,35.42,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,95.5,38.75,31.6,978.6,125.68,74.6,85.53,0.0,16.45,19.98,1.37,48.62,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,123.75,47.0,32.92,978.65,140.6,67.47,136.12,0.0,10.95,15.28,1.43,55.38,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,110.5,37.25,34.52,979.02,228.5,61.9,66.65,0.0,7.62,11.48,1.07,63.8,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,127.0,35.75,31.85,979.08,89.08,69.7,68.42,0.0,13.35,17.02,1.07,57.05,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,167.5,32.75,26.7,978.92,37.85,87.77,219.9,1.75,20.02,28.55,0.95,35.4,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,46.0,15.5,27.52,977.93,414.02,80.92,314.15,0.12,13.57,18.93,1.15,37.38,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,48.25,11.0,30.88,977.55,272.88,69.6,47.2,0.0,14.0,18.48,1.27,48.55,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,69.5,14.5,30.8,977.22,116.1,72.97,130.75,0.0,21.43,30.38,1.48,51.85,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,100.75,24.5,29.85,976.75,74.07,79.83,236.35,0.0,18.57,27.8,1.35,55.45,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,63.25,24.5,29.47,976.68,64.15,80.5,252.62,0.0,15.47,23.58,1.38,53.33,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,65.0,29.0,28.98,976.73,30.38,81.23,244.43,0.0,21.0,33.5,1.65,43.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,77.25,31.25,28.02,977.23,24.7,84.1,270.5,0.0,20.4,32.83,1.77,32.52,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,80.75,38.75,27.77,978.2,25.48,85.88,199.95,0.0,27.33,39.17,1.87,27.27,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,89.75,39.75,27.42,978.67,22.98,87.25,228.65,0.0,29.18,39.6,1.45,26.15,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,104.25,40.25,27.98,979.3,17.32,85.85,118.65,0.0,22.18,33.32,1.32,29.65,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,144.75,52.25,27.82,979.22,15.68,87.52,102.83,0.0,60.8,41.35,1.52,36.47,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,146.25,48.5,27.6,979.1,15.43,88.97,96.25,0.0,44.08,40.65,1.08,38.62,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,108.5,41.75,27.68,978.8,14.93,88.9,137.7,0.0,25.28,32.12,0.68,54.3,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,85.25,34.75,27.55,978.55,15.4,88.0,108.05,0.0,18.8,31.0,0.68,39.83,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,90.5,37.0,27.23,978.75,15.62,85.78,67.1,0.0,16.15,24.52,1.58,23.57,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,82.75,43.25,27.05,978.77,15.62,86.78,73.23,0.0,25.48,29.3,1.62,24.08,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,75.75,35.25,26.83,979.2,16.65,88.18,89.6,0.0,25.77,29.28,1.65,24.72,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,87.25,36.5,27.32,979.7,34.3,87.28,59.0,0.0,19.6,26.18,1.77,27.73,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,99.5,42.75,28.15,979.95,63.9,84.72,59.15,0.0,20.55,24.5,1.9,37.95,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,116.75,60.0,29.65,980.05,110.5,79.67,201.97,0.0,22.62,30.23,1.97,46.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,150.25,67.25,32.28,980.48,213.9,71.75,82.02,0.0,15.53,23.25,1.22,57.83,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,157.0,62.25,33.48,980.38,246.3,66.3,59.22,0.0,12.18,19.15,1.15,59.15,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,138.0,63.25,32.55,980.03,138.05,68.55,161.7,0.0,15.57,25.17,0.88,61.9,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,113.0,53.75,27.93,979.33,41.35,80.22,226.5,0.0,10.7,16.1,1.22,36.67,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,48.25,25.0,27.08,978.93,35.4,86.47,205.05,0.0,27.68,39.52,1.48,34.98,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,51.5,30.5,26.77,978.75,26.2,87.28,278.27,0.0,13.72,21.73,1.4,41.15,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,40.75,23.5,25.62,977.95,22.95,87.43,285.48,0.25,10.43,16.32,1.32,33.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,26.75,8.0,25.42,978.38,20.45,88.97,98.62,0.5,13.45,20.45,1.43,28.22,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,65.5,13.25,25.5,978.27,24.68,89.35,57.53,0.12,21.8,29.12,1.32,23.6,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,51.0,18.25,25.8,978.08,19.5,90.23,75.9,0.12,18.12,28.48,1.4,25.2,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,37.75,15.75,25.85,979.15,15.2,90.15,62.47,0.0,16.3,25.28,1.4,27.32,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,61.5,24.75,26.0,980.08,13.28,90.3,75.6,0.0,19.57,27.33,1.5,26.27,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,60.5,27.75,26.12,980.65,13.7,90.78,70.03,0.0,24.9,31.3,1.52,23.23,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,50.25,27.0,25.8,980.7,13.4,89.78,72.57,0.0,15.75,23.48,1.27,24.05,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,44.25,19.25,25.65,980.72,13.55,90.18,73.22,0.0,14.93,23.85,1.2,22.2,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,59.75,26.25,26.03,980.7,13.95,89.4,52.0,0.0,16.2,25.58,1.5,22.32,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,89.25,42.25,26.27,980.23,14.03,89.4,73.03,0.0,19.9,29.43,1.02,32.1,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,89.0,53.5,26.28,979.5,13.5,90.45,124.12,0.0,29.2,33.5,1.02,27.93,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,62.75,31.5,26.15,979.0,12.43,90.88,225.3,0.0,24.65,30.08,1.42,30.02,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,78.0,36.0,26.1,978.62,11.83,91.1,285.7,0.0,35.3,36.08,1.6,45.12,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,93.75,48.5,26.2,979.25,13.27,91.5,190.7,0.0,47.8,35.95,1.85,43.62,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,106.5,57.5,26.57,980.2,36.0,91.4,41.7,0.0,22.73,25.02,1.6,33.42,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,122.75,55.75,26.93,980.55,48.85,89.08,50.08,0.0,27.15,33.23,1.6,35.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,158.5,66.25,27.3,980.95,44.23,87.35,34.1,0.0,25.48,35.55,1.4,36.6,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,160.75,74.0,27.97,980.62,91.28,85.25,178.97,0.0,27.45,36.2,1.65,44.0,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,165.75,81.75,29.45,980.35,185.68,78.88,266.25,0.0,25.32,37.95,1.48,48.17,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,165.0,92.75,31.6,980.05,308.93,70.67,320.3,0.0,17.88,29.08,1.42,58.38,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,138.75,78.0,34.0,979.88,617.48,63.62,343.52,0.0,13.1,19.98,1.35,74.32,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,140.5,67.0,34.77,979.5,450.88,61.62,324.15,0.0,10.9,17.77,1.2,93.8,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,135.25,76.5,34.8,978.67,322.73,61.77,311.52,0.0,10.57,15.7,1.33,96.78,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,145.0,75.5,34.12,978.42,216.67,65.25,46.2,0.0,11.7,17.35,1.32,103.9,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,189.0,81.25,31.85,977.5,153.22,72.75,76.55,0.0,29.57,35.85,1.25,55.12,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,124.75,38.25,31.3,977.65,109.7,74.45,80.12,0.0,43.1,49.15,1.27,42.73,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,108.0,35.75,30.12,977.93,36.1,77.9,116.88,0.0,50.15,60.45,1.42,38.78,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,134.25,49.75,28.73,978.1,14.65,82.88,136.53,0.0,33.53,57.87,1.85,71.48,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,163.75,62.75,28.15,978.4,14.92,85.3,141.8,0.0,54.42,71.32,1.83,34.58,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,147.25,50.0,27.75,978.65,15.07,86.55,138.23,0.0,55.38,63.08,2.0,29.65,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,134.0,48.5,27.6,979.1,14.28,87.25,143.0,0.0,54.4,59.85,2.0,28.82,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,128.25,44.5,27.57,979.27,13.62,87.57,162.5,0.0,38.02,48.42,1.93,30.12,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,00:00,10-Aug-2021,01:00,125.25,45.5,27.92,979.2,13.5,85.38,175.0,0.0,20.38,31.8,1.5,32.42,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,01:00,10-Aug-2021,02:00,107.0,41.25,27.12,978.8,14.05,83.58,193.35,0.0,12.93,20.03,1.23,25.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,02:00,10-Aug-2021,03:00,85.25,32.25,26.52,978.4,14.3,85.3,185.97,0.0,21.5,33.0,1.23,21.57,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,03:00,10-Aug-2021,04:00,83.75,29.5,26.6,977.82,14.32,86.25,193.5,0.0,15.55,23.47,0.97,22.5,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,04:00,10-Aug-2021,05:00,88.75,29.75,26.18,977.67,14.98,88.42,156.97,0.0,20.6,30.23,1.1,22.75,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,05:00,10-Aug-2021,06:00,103.25,38.75,26.02,977.6,15.73,88.57,194.47,0.0,30.88,30.65,1.23,19.82,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,06:00,10-Aug-2021,07:00,118.0,44.75,26.48,978.12,37.52,87.7,190.75,0.0,31.42,33.55,1.2,22.58,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,07:00,10-Aug-2021,08:00,108.0,30.0,27.72,978.4,69.9,81.95,244.77,0.0,20.07,26.17,1.12,22.05,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,08:00,10-Aug-2021,09:00,114.0,33.5,29.5,978.55,102.0,77.17,250.07,0.0,13.4,17.7,1.03,30.07,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,09:00,10-Aug-2021,10:00,109.5,34.0,31.68,978.7,178.65,70.17,263.0,0.0,8.32,10.88,1.15,40.47,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,10:00,10-Aug-2021,11:00,103.25,30.0,33.15,978.77,299.25,65.28,274.15,0.0,6.83,9.12,1.0,36.5,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,11:00,10-Aug-2021,12:00,141.0,28.0,34.38,978.55,563.23,62.9,279.95,0.0,6.72,9.43,1.1,48.32,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,12:00,10-Aug-2021,13:00,187.75,31.0,34.7,978.3,560.42,61.97,293.8,0.0,7.1,9.43,1.08,52.3,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,13:00,10-Aug-2021,14:00,183.5,31.0,36.25,977.8,638.17,59.43,293.35,0.0,7.7,10.03,1.05,59.65,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,14:00,10-Aug-2021,15:00,192.0,33.0,36.88,976.9,585.8,58.47,288.9,0.0,6.83,9.0,1.07,67.38,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,15:00,10-Aug-2021,16:00,218.5,39.75,36.73,976.1,459.45,57.97,289.82,0.0,7.32,9.7,1.1,66.45,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,16:00,10-Aug-2021,17:00,202.25,39.0,35.62,975.5,283.43,58.8,290.17,0.0,9.1,10.88,1.08,57.57,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,17:00,10-Aug-2021,18:00,183.0,30.75,34.6,975.05,115.3,61.65,286.98,0.0,9.03,12.62,1.02,64.38,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,18:00,10-Aug-2021,19:00,183.75,35.0,32.83,975.23,38.2,67.08,261.75,0.0,16.12,26.7,0.95,59.9,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,19:00,10-Aug-2021,20:00,220.25,43.75,30.95,976.03,14.72,75.53,148.65,0.0,35.1,54.03,1.53,47.72,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,20:00,10-Aug-2021,21:00,252.75,50.0,29.77,976.38,14.55,81.38,193.53,0.0,41.5,55.58,1.63,50.15,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,21:00,10-Aug-2021,22:00,211.5,47.75,29.48,976.98,14.8,83.47,161.53,0.0,45.85,53.3,1.78,51.9,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,22:00,10-Aug-2021,23:00,225.75,61.25,29.38,977.17,13.68,83.75,202.1,0.0,30.98,46.25,1.52,49.35,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Aug-2021,23:00,11-Aug-2021,00:00,207.25,69.5,29.4,977.25,13.3,83.2,227.12,0.0,24.75,39.8,1.42,49.67,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,00:00,11-Aug-2021,01:00,202.0,63.75,29.38,977.15,12.65,76.33,243.55,0.0,13.15,21.18,1.1,20.57,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,01:00,11-Aug-2021,02:00,126.5,33.0,28.6,976.88,12.85,78.75,239.85,0.0,13.4,20.6,1.08,29.2,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,02:00,11-Aug-2021,03:00,111.25,31.75,28.2,976.38,12.83,79.43,262.05,0.0,12.8,18.0,1.08,23.85,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,03:00,11-Aug-2021,04:00,94.75,27.75,27.4,976.15,12.85,81.65,269.55,0.0,11.6,18.18,1.63,21.98,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,04:00,11-Aug-2021,05:00,87.25,27.75,27.32,976.45,13.0,80.05,261.6,0.0,9.58,14.15,1.38,21.4,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,05:00,11-Aug-2021,06:00,87.75,31.0,27.15,976.7,14.38,79.42,247.03,0.0,11.77,16.62,1.65,19.55,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,06:00,11-Aug-2021,07:00,94.75,33.0,27.32,977.18,31.13,78.83,244.82,0.0,12.55,16.82,1.73,18.18,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,07:00,11-Aug-2021,08:00,91.25,28.25,28.48,977.75,57.47,74.78,250.05,0.0,9.1,10.9,1.73,18.73,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,08:00,11-Aug-2021,09:00,95.5,21.25,29.88,978.15,86.88,70.28,266.62,0.0,6.83,6.88,1.67,21.42,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,09:00,11-Aug-2021,10:00,109.25,17.0,31.3,978.55,135.38,66.5,268.93,0.0,7.52,8.82,1.25,29.05,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,10:00,11-Aug-2021,11:00,133.75,23.25,33.0,978.72,297.15,61.88,267.38,0.0,7.7,9.7,1.25,37.0,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,11:00,11-Aug-2021,12:00,177.25,31.5,34.67,978.7,676.22,57.52,273.33,0.0,7.0,8.22,1.22,39.35,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,12:00,11-Aug-2021,13:00,176.25,27.25,35.95,978.58,698.9,55.4,274.05,0.0,7.75,9.43,1.27,43.77,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,13:00,11-Aug-2021,14:00,172.5,27.0,36.65,978.2,639.42,55.03,278.25,0.0,8.18,9.97,1.25,45.35,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,14:00,11-Aug-2021,15:00,158.0,25.0,37.03,977.53,579.97,54.05,263.4,0.0,8.22,10.28,1.17,46.65,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,15:00,11-Aug-2021,16:00,178.75,28.5,37.08,976.97,456.25,53.33,259.8,0.0,6.3,7.48,1.25,45.8,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,16:00,11-Aug-2021,17:00,176.0,29.75,36.32,976.45,238.57,54.85,267.88,0.0,8.35,11.68,1.23,45.8,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Aug-2021,17:00,11-Aug-2021,18:00,188.25,29.25,35.2,976.35,120.45,57.08,262.43,0.0,8.3,10.75,1.22,46.68,1,0,0,0,28.822836,77.101981
