Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Bawana, Delhi - DPCC",01-Jul-2022,13:00,01-Jul-2022,14:00,73.0,40.0,30.82,976.9,292.6,64.38,209.6,0.0,11.07,5.75,0.7,15.57,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,14:00,01-Jul-2022,15:00,61.25,40.0,33.0,976.27,373.23,57.83,231.03,0.0,10.25,6.7,0.9,72.03,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,15:00,01-Jul-2022,16:00,69.75,46.0,30.83,975.85,326.88,66.5,295.35,0.0,7.33,4.4,0.78,93.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,16:00,01-Jul-2022,17:00,48.0,41.0,27.98,975.48,49.93,78.83,259.95,0.12,6.15,3.35,0.8,93.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,17:00,01-Jul-2022,18:00,41.0,30.0,27.37,975.07,52.63,82.57,272.55,0.0,7.33,4.57,0.9,93.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,18:00,01-Jul-2022,19:00,40.0,34.0,27.83,975.27,55.65,80.03,249.32,0.0,9.65,6.53,0.82,0.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,19:00,01-Jul-2022,20:00,51.0,40.0,27.48,975.45,10.62,81.62,196.02,0.0,11.3,8.0,1.15,0.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,20:00,01-Jul-2022,21:00,52.25,41.0,27.43,975.85,5.7,83.38,212.9,0.0,15.07,10.95,1.4,6.35,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,21:00,01-Jul-2022,22:00,65.0,42.0,27.25,976.15,5.73,84.7,216.3,0.0,21.75,14.75,1.57,14.55,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,22:00,01-Jul-2022,23:00,97.0,52.0,27.48,976.7,5.7,85.1,199.5,0.0,26.98,16.98,1.87,122.2,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",01-Jul-2022,23:00,02-Jul-2022,00:00,114.75,52.0,27.5,976.8,5.7,85.38,195.8,0.0,30.03,17.9,2.0,110.4,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,00:00,02-Jul-2022,01:00,118.75,64.0,27.23,976.55,5.7,85.67,202.72,0.0,30.25,16.38,1.92,64.12,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,01:00,02-Jul-2022,02:00,104.75,84.0,26.95,976.4,5.7,85.9,189.73,0.0,34.95,15.8,1.88,64.12,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,02:00,02-Jul-2022,03:00,113.5,55.0,26.98,976.17,5.7,85.97,181.4,0.0,28.4,13.8,1.88,93.15,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,03:00,02-Jul-2022,04:00,151.5,88.0,26.73,975.77,5.7,86.2,209.47,0.0,25.93,12.42,1.58,26.93,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,04:00,02-Jul-2022,05:00,150.0,95.0,26.65,975.6,5.62,86.47,232.65,0.0,24.23,11.12,1.55,26.7,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,05:00,02-Jul-2022,06:00,150.25,100.0,26.82,975.75,8.5,86.45,163.2,0.0,32.33,11.37,1.62,24.08,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,06:00,02-Jul-2022,07:00,181.0,94.0,26.88,976.07,33.5,86.05,190.97,0.0,19.73,7.9,1.5,93.5,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,07:00,02-Jul-2022,08:00,199.5,102.0,27.57,976.23,73.57,84.45,189.0,0.0,20.68,9.65,1.68,101.22,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,08:00,02-Jul-2022,09:00,214.0,140.0,29.35,976.48,207.57,78.1,195.3,0.0,21.62,11.67,1.5,100.0,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,09:00,02-Jul-2022,10:00,172.0,108.0,31.83,976.38,483.82,67.6,211.6,0.0,15.97,8.38,1.32,81.15,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,10:00,02-Jul-2022,11:00,102.5,67.0,32.9,976.33,622.45,61.83,233.03,0.0,12.4,6.62,1.17,81.15,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,11:00,02-Jul-2022,12:00,86.0,48.0,33.75,976.0,610.15,57.7,237.32,0.0,9.15,4.9,1.1,81.15,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,12:00,02-Jul-2022,13:00,89.5,53.0,32.9,975.58,328.65,59.15,281.73,0.0,8.9,5.42,1.07,28.0,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,13:00,02-Jul-2022,14:00,90.5,43.25,33.12,974.92,268.7,58.67,283.67,0.0,8.12,4.43,1.0,4.9,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,14:00,02-Jul-2022,15:00,79.5,37.75,35.62,974.35,558.48,51.33,286.62,0.0,6.38,3.5,1.13,38.45,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,15:00,02-Jul-2022,16:00,75.75,28.25,35.72,973.62,477.4,50.7,283.65,0.0,5.53,2.98,0.88,55.15,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,16:00,02-Jul-2022,17:00,68.75,28.75,34.95,973.2,147.57,53.02,271.75,0.0,4.75,2.5,0.77,19.58,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,17:00,02-Jul-2022,18:00,72.5,28.25,34.75,973.05,122.05,52.5,251.07,0.0,4.9,2.85,0.8,70.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,18:00,02-Jul-2022,19:00,88.75,31.75,34.27,973.38,81.02,54.88,180.88,0.0,7.25,4.75,0.85,0.4,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,19:00,02-Jul-2022,20:00,103.75,42.0,32.55,974.2,13.57,61.5,163.55,0.0,10.22,7.27,1.03,7.33,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,20:00,02-Jul-2022,21:00,120.75,47.25,30.55,973.67,5.75,68.72,164.18,0.0,10.3,7.38,1.07,7.02,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,21:00,02-Jul-2022,22:00,116.5,49.5,30.83,975.33,5.77,71.55,170.43,0.0,10.88,7.5,1.27,5.47,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,22:00,02-Jul-2022,23:00,128.25,61.0,30.27,976.25,5.78,73.1,193.05,0.0,15.28,10.15,1.17,44.67,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",02-Jul-2022,23:00,03-Jul-2022,00:00,104.75,49.75,29.95,976.9,5.85,71.53,216.72,0.0,11.55,6.88,1.1,57.38,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,00:00,03-Jul-2022,01:00,73.0,34.5,29.45,976.6,5.82,72.78,210.62,0.0,6.92,3.88,0.95,24.72,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,01:00,03-Jul-2022,02:00,58.25,34.0,28.88,976.2,5.8,74.45,199.95,0.0,7.35,4.3,0.92,24.72,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,02:00,03-Jul-2022,03:00,45.75,27.0,28.33,976.1,5.8,74.97,221.32,0.0,6.1,2.9,0.92,135.0,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,03:00,03-Jul-2022,04:00,31.0,24.0,27.9,975.9,5.83,76.33,208.65,0.0,6.6,3.05,1.0,135.0,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,04:00,03-Jul-2022,05:00,25.5,23.5,27.98,976.17,5.8,76.17,220.25,0.0,6.2,2.58,1.0,1.3,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,05:00,03-Jul-2022,06:00,29.75,21.0,28.0,976.42,8.93,76.4,211.4,0.0,7.28,3.33,1.0,3.75,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,06:00,03-Jul-2022,07:00,43.25,21.25,28.05,977.52,33.75,76.55,178.1,0.0,7.43,3.3,1.2,47.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,07:00,03-Jul-2022,08:00,62.25,33.0,28.27,978.12,51.63,75.12,204.85,0.0,8.42,3.95,1.15,57.8,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,08:00,03-Jul-2022,09:00,66.0,34.0,30.5,978.15,322.42,67.62,217.45,0.0,9.58,4.38,1.17,27.25,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,09:00,03-Jul-2022,10:00,49.75,20.5,33.05,977.77,584.25,60.08,227.18,0.0,10.18,4.52,0.75,63.52,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,10:00,03-Jul-2022,11:00,57.0,26.5,33.42,977.65,536.0,57.57,240.25,0.0,8.93,4.25,0.65,70.2,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,11:00,03-Jul-2022,12:00,63.75,31.75,34.52,977.67,629.48,54.85,240.68,0.0,7.1,3.62,0.67,3.9,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,12:00,03-Jul-2022,13:00,68.75,36.75,35.2,977.58,523.88,53.45,198.4,0.0,6.67,3.8,0.97,4.8,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,13:00,03-Jul-2022,14:00,76.25,43.5,35.83,977.03,542.88,51.57,195.43,0.0,7.18,4.4,0.93,5.97,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,14:00,03-Jul-2022,15:00,75.0,39.0,37.27,976.08,607.53,48.15,157.75,0.0,5.72,3.17,1.0,46.0,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,15:00,03-Jul-2022,16:00,77.25,35.0,26.7,974.98,63.25,69.95,170.57,0.12,4.75,2.15,0.88,48.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,16:00,03-Jul-2022,17:00,66.5,24.75,30.0,974.75,143.78,74.18,182.05,0.0,6.68,3.85,0.95,36.12,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,17:00,03-Jul-2022,18:00,37.75,27.5,31.15,974.72,87.38,68.32,182.2,0.0,9.3,5.45,1.0,57.92,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,18:00,03-Jul-2022,19:00,28.0,19.75,30.5,975.15,34.55,71.6,239.23,0.0,10.1,5.97,0.92,109.7,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,19:00,03-Jul-2022,20:00,41.0,24.5,30.02,975.8,9.85,74.57,178.57,0.0,13.1,8.25,1.23,17.5,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,20:00,03-Jul-2022,21:00,87.0,43.75,29.62,976.33,5.72,76.75,174.1,0.0,21.42,14.08,1.5,17.5,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,21:00,03-Jul-2022,22:00,103.25,50.5,29.43,976.85,5.73,76.65,198.77,0.0,19.32,11.8,1.4,17.5,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,22:00,03-Jul-2022,23:00,94.25,47.5,29.27,977.48,5.8,79.75,218.62,0.0,21.2,13.23,1.7,53.25,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",03-Jul-2022,23:00,04-Jul-2022,00:00,127.0,58.75,28.98,977.12,5.8,82.05,136.38,0.0,45.8,16.5,2.33,71.88,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,00:00,04-Jul-2022,01:00,184.0,76.25,28.85,976.97,5.78,82.78,185.7,0.0,58.1,19.6,2.35,39.83,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,01:00,04-Jul-2022,02:00,192.25,74.5,28.85,977.25,5.7,83.1,201.3,0.0,46.23,15.82,2.15,39.83,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,02:00,04-Jul-2022,03:00,168.0,98.25,28.77,977.25,5.75,83.53,210.8,0.0,37.1,13.1,2.15,135.6,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,03:00,04-Jul-2022,04:00,180.75,111.25,28.67,976.95,5.8,84.42,154.4,0.0,42.23,15.07,2.15,51.55,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,04:00,04-Jul-2022,05:00,176.75,109.75,28.45,977.1,5.72,85.1,263.55,0.0,56.65,21.25,2.23,15.4,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,05:00,04-Jul-2022,06:00,173.5,98.25,28.23,977.33,11.88,84.97,232.6,0.0,43.92,15.08,1.88,15.4,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,06:00,04-Jul-2022,07:00,144.75,83.0,29.35,977.75,72.1,82.38,116.47,0.0,33.42,13.58,1.77,38.45,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,07:00,04-Jul-2022,08:00,175.25,88.0,31.55,977.98,178.9,72.42,109.88,0.0,27.65,14.8,1.8,56.6,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,08:00,04-Jul-2022,09:00,197.25,106.5,33.8,977.95,366.22,63.45,171.07,0.0,21.73,11.82,1.43,32.27,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,09:00,04-Jul-2022,10:00,136.0,87.0,35.23,977.7,524.67,57.85,174.32,0.0,12.0,6.73,1.28,39.65,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,10:00,04-Jul-2022,11:00,107.5,75.25,36.08,977.5,616.15,54.52,191.7,0.0,11.2,6.75,1.12,121.9,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,11:00,04-Jul-2022,12:00,98.0,67.75,36.95,977.4,564.02,51.8,168.17,0.0,6.58,3.35,1.02,27.35,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,12:00,04-Jul-2022,13:00,117.5,72.75,34.8,977.0,196.95,57.58,283.32,0.0,8.7,5.4,1.1,27.35,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,13:00,04-Jul-2022,14:00,133.0,77.5,36.3,976.35,346.52,54.42,330.75,0.0,9.22,6.12,1.1,6.5,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,14:00,04-Jul-2022,15:00,112.5,68.5,33.83,975.62,144.88,61.97,274.18,0.0,8.55,5.55,1.17,15.93,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,15:00,04-Jul-2022,16:00,114.75,72.0,35.98,974.85,302.82,56.92,169.25,0.0,8.93,5.55,1.1,59.3,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,16:00,04-Jul-2022,17:00,111.5,65.75,36.52,974.17,198.82,52.08,143.65,0.0,5.85,3.3,1.08,27.85,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,17:00,04-Jul-2022,18:00,98.75,56.5,36.42,973.8,154.15,52.5,206.25,0.0,6.45,3.55,1.0,32.98,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,18:00,04-Jul-2022,19:00,120.75,64.75,35.05,973.62,47.62,56.65,96.75,0.0,7.5,5.12,1.15,124.62,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,19:00,04-Jul-2022,20:00,173.0,91.5,34.1,974.27,9.37,61.65,84.25,0.0,13.53,10.53,1.3,32.97,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,20:00,04-Jul-2022,21:00,236.0,113.5,32.88,974.73,5.78,67.7,197.08,0.0,19.52,15.15,1.43,32.97,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,21:00,04-Jul-2022,22:00,233.0,117.5,32.1,975.42,5.75,71.42,172.2,0.0,14.95,10.15,1.45,32.97,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,22:00,04-Jul-2022,23:00,202.25,107.0,31.57,976.05,5.77,73.58,207.57,0.0,15.2,10.15,1.57,18.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",04-Jul-2022,23:00,05-Jul-2022,00:00,219.5,112.75,30.78,976.55,5.8,77.0,213.3,0.0,13.48,8.83,1.55,51.4,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,00:00,05-Jul-2022,01:00,233.0,130.75,30.92,976.78,5.8,77.85,179.88,0.0,17.52,11.42,1.75,35.38,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,01:00,05-Jul-2022,02:00,266.75,137.5,30.7,976.85,5.8,76.85,200.97,0.0,22.95,14.0,1.77,35.38,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,02:00,05-Jul-2022,03:00,275.0,145.25,30.25,976.65,5.75,78.08,218.42,0.0,33.2,14.5,1.77,148.6,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,03:00,05-Jul-2022,04:00,236.5,124.5,29.97,976.15,5.7,78.65,131.77,0.0,45.33,16.05,1.8,61.9,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,04:00,05-Jul-2022,05:00,234.25,117.5,30.08,976.0,5.7,79.22,172.45,0.0,58.1,26.45,1.8,20.4,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,05:00,05-Jul-2022,06:00,251.75,131.25,30.0,976.5,8.38,79.5,155.35,0.0,32.62,12.93,1.52,4.83,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,06:00,05-Jul-2022,07:00,244.75,135.5,30.28,976.9,46.7,79.4,166.5,0.0,22.83,10.68,1.48,4.83,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,07:00,05-Jul-2022,08:00,210.25,120.5,31.27,977.53,105.8,76.47,166.38,0.0,15.95,7.48,1.48,29.73,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,08:00,05-Jul-2022,09:00,220.0,125.0,32.75,977.67,174.65,71.17,200.0,0.0,14.4,7.08,1.47,26.2,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,09:00,05-Jul-2022,10:00,210.0,111.25,34.6,977.22,306.3,62.83,202.55,0.0,14.1,7.03,1.55,9.8,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,10:00,05-Jul-2022,11:00,164.0,81.0,35.53,976.77,442.1,60.08,182.68,0.0,13.25,7.53,1.6,112.82,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,11:00,05-Jul-2022,12:00,188.5,105.5,36.75,976.73,541.92,55.0,179.28,0.0,14.4,9.03,1.5,55.88,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,12:00,05-Jul-2022,13:00,153.5,77.0,37.67,976.3,598.25,50.8,173.0,0.0,13.85,8.72,1.4,7.17,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,13:00,05-Jul-2022,14:00,124.25,68.25,38.28,975.8,603.23,48.67,201.2,0.0,9.12,5.53,1.17,7.17,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,14:00,05-Jul-2022,15:00,124.75,68.75,38.75,975.47,497.5,46.6,157.53,0.0,8.5,5.43,1.07,7.17,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,15:00,05-Jul-2022,16:00,136.25,65.75,38.1,974.75,349.07,48.6,199.97,0.0,7.45,4.8,1.12,47.67,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,16:00,05-Jul-2022,17:00,147.0,61.25,37.68,974.0,185.32,50.5,172.02,0.0,8.55,5.65,1.12,33.0,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,17:00,05-Jul-2022,18:00,154.75,65.5,37.02,974.27,142.6,52.55,168.85,0.0,8.9,5.88,1.23,26.23,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,18:00,05-Jul-2022,19:00,145.5,60.5,29.75,974.7,31.8,77.38,229.02,1.75,6.8,3.82,1.12,132.1,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,19:00,05-Jul-2022,20:00,77.75,67.75,30.12,974.6,7.92,83.45,196.72,0.0,16.85,11.85,1.72,41.83,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,20:00,05-Jul-2022,21:00,88.0,65.75,30.2,975.43,5.7,84.28,186.45,0.0,12.75,7.88,1.43,41.83,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,21:00,05-Jul-2022,22:00,97.25,63.25,30.88,976.45,5.7,82.35,182.6,0.0,11.93,7.12,1.15,0.3,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,22:00,05-Jul-2022,23:00,116.25,68.5,30.95,977.08,5.67,80.75,181.07,0.0,11.9,7.2,1.3,3.7,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",05-Jul-2022,23:00,06-Jul-2022,00:00,142.0,71.75,30.95,977.38,5.67,78.0,180.82,0.0,10.57,6.58,1.15,17.6,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,00:00,06-Jul-2022,01:00,136.0,68.0,30.9,977.23,5.72,76.95,173.88,0.0,7.55,4.45,1.03,44.08,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,01:00,06-Jul-2022,02:00,150.25,81.5,30.65,977.05,5.75,77.58,163.28,0.0,7.67,4.17,0.97,44.08,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,02:00,06-Jul-2022,03:00,197.5,131.0,30.22,977.1,5.78,78.97,163.97,0.0,7.2,4.0,0.97,164.45,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,03:00,06-Jul-2022,04:00,180.5,133.0,30.05,977.38,5.7,78.6,153.18,0.0,8.1,3.97,1.12,68.67,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,04:00,06-Jul-2022,05:00,83.5,56.0,29.88,977.92,5.8,78.83,155.03,0.0,11.85,6.85,1.12,18.02,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,05:00,06-Jul-2022,06:00,71.0,51.25,29.75,978.88,12.22,78.95,160.7,0.0,7.97,3.92,1.02,4.6,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,06:00,06-Jul-2022,07:00,87.25,57.0,30.1,979.15,66.62,78.4,178.5,0.0,7.75,3.17,1.25,4.6,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,07:00,06-Jul-2022,08:00,104.0,61.75,31.55,979.4,157.52,74.0,187.53,0.0,8.4,3.72,1.33,41.47,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,08:00,06-Jul-2022,09:00,116.25,59.5,34.1,979.85,285.9,64.25,195.7,0.0,9.85,4.55,1.3,36.2,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,09:00,06-Jul-2022,10:00,118.25,64.5,35.85,980.35,473.12,58.23,192.65,0.0,8.97,4.25,1.1,23.3,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,10:00,06-Jul-2022,11:00,122.25,62.75,36.98,980.67,522.42,53.55,177.27,0.0,8.72,4.38,1.12,40.67,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,11:00,06-Jul-2022,12:00,127.25,57.75,36.73,980.15,350.15,52.57,174.92,0.0,11.55,6.62,1.05,11.13,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,12:00,06-Jul-2022,13:00,156.25,68.75,32.73,979.88,161.95,63.17,93.7,0.0,10.98,6.35,0.9,11.13,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,13:00,06-Jul-2022,14:00,180.25,55.25,33.85,978.92,475.05,62.4,125.05,0.0,10.2,5.2,0.87,11.13,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,14:00,06-Jul-2022,15:00,109.75,46.25,35.2,978.65,405.02,58.83,125.15,0.0,10.2,5.25,1.23,11.13,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,15:00,06-Jul-2022,16:00,123.75,55.0,36.65,977.83,414.07,55.1,201.68,0.0,10.15,6.25,1.08,54.7,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,16:00,06-Jul-2022,17:00,125.5,57.25,36.92,977.3,146.3,55.6,161.0,0.0,6.43,3.67,1.0,12.33,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,17:00,06-Jul-2022,18:00,112.75,47.5,36.15,977.0,90.65,58.33,127.25,0.0,6.9,4.02,1.12,12.12,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,18:00,06-Jul-2022,19:00,131.75,53.5,35.2,977.25,40.07,62.35,109.95,0.0,8.78,5.75,1.12,22.23,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,19:00,06-Jul-2022,20:00,131.25,60.5,34.2,977.83,8.47,65.93,122.83,0.0,10.47,7.38,1.2,10.82,0,0,1,0,28.7762,77.051074
"Bawana, Delhi - DPCC",06-Jul-2022,20:00,06-Jul-2022,21:00,143.0,65.75,33.6,979.1,5.8,68.5,123.53,0.0,9.32,6.55,1.27,17.15,0,0,1,0,28.7762,77.051074
