Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,11:00,09-May-2022,12:00,138.25,62.5,35.8,977.62,556.85,41.92,108.28,0.0,7.75,12.25,1.02,170.2,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,12:00,09-May-2022,13:00,130.5,57.75,36.72,976.85,560.25,39.98,92.58,0.0,6.45,9.85,1.1,189.67,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,13:00,09-May-2022,14:00,129.5,56.75,37.42,976.0,513.6,38.83,86.37,0.0,8.47,11.68,1.08,194.63,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,14:00,09-May-2022,15:00,122.75,56.25,37.38,975.02,315.35,38.3,82.75,0.0,6.5,9.4,1.0,194.63,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,15:00,09-May-2022,16:00,124.5,56.75,37.1,974.0,183.65,38.33,94.28,0.0,6.12,8.57,1.02,194.63,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,16:00,09-May-2022,17:00,123.0,56.5,36.65,973.12,99.28,38.83,80.75,0.0,5.3,8.15,1.0,194.63,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,17:00,09-May-2022,18:00,123.5,56.25,36.0,972.8,63.08,39.92,100.62,0.0,6.55,9.57,1.0,195.9,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,18:00,09-May-2022,19:00,125.0,51.0,34.95,973.15,20.02,42.0,106.67,0.0,9.32,15.73,1.1,182.05,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,19:00,09-May-2022,20:00,135.75,54.25,33.77,973.8,5.3,45.55,96.08,0.0,13.57,23.32,1.3,141.82,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,20:00,09-May-2022,21:00,170.75,67.25,33.05,974.5,5.1,47.5,96.1,0.0,16.5,27.25,1.4,109.62,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,21:00,09-May-2022,22:00,176.25,77.75,32.53,975.23,5.12,48.67,103.93,0.0,15.73,27.58,1.38,88.92,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,22:00,09-May-2022,23:00,169.75,79.5,32.05,975.83,5.17,49.9,101.62,0.0,17.6,29.9,1.32,91.4,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-May-2022,23:00,10-May-2022,00:00,168.75,77.25,31.57,975.88,5.12,51.0,124.85,0.0,15.1,25.9,1.23,92.18,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,00:00,10-May-2022,01:00,145.75,74.25,31.23,975.9,5.12,52.0,113.0,0.0,12.42,20.55,1.2,99.75,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,01:00,10-May-2022,02:00,131.5,71.25,30.85,975.85,5.18,53.5,114.48,0.0,10.6,17.28,1.2,88.0,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,02:00,10-May-2022,03:00,124.5,68.25,30.3,975.78,5.12,55.82,114.5,0.0,10.6,17.28,1.2,77.53,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,03:00,10-May-2022,04:00,118.0,63.5,29.98,975.7,5.17,57.2,103.95,0.0,10.47,17.6,1.18,69.9,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,04:00,10-May-2022,05:00,124.0,58.5,29.7,976.07,5.17,58.65,112.72,0.0,11.03,17.97,1.2,64.3,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,05:00,10-May-2022,06:00,133.75,67.5,29.12,976.55,8.15,60.8,109.22,0.0,11.43,18.52,1.2,55.43,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,06:00,10-May-2022,07:00,138.5,73.5,29.25,977.58,46.27,60.28,103.92,0.0,12.6,20.15,1.2,48.45,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,07:00,10-May-2022,08:00,143.5,75.25,30.32,978.45,134.82,56.6,99.72,0.0,11.85,18.72,1.1,62.98,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,08:00,10-May-2022,09:00,136.5,66.0,31.55,978.85,254.77,53.38,95.52,0.0,11.65,18.2,1.1,77.42,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,09:00,10-May-2022,10:00,138.5,61.75,33.05,978.5,378.88,49.75,120.05,0.0,10.38,15.6,1.1,105.93,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,10:00,10-May-2022,11:00,138.75,58.0,34.6,978.33,473.02,45.97,124.02,0.0,9.2,14.12,1.05,135.03,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,11:00,10-May-2022,12:00,129.5,56.25,35.75,977.75,535.05,43.27,128.57,0.0,6.12,9.88,1.02,152.3,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,12:00,10-May-2022,13:00,113.25,51.5,36.73,977.15,538.5,41.38,120.65,0.0,7.6,10.22,1.1,162.28,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,13:00,10-May-2022,14:00,111.25,53.0,37.17,976.4,491.5,40.22,117.23,0.0,7.6,9.98,1.08,170.9,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,14:00,10-May-2022,15:00,105.25,51.75,37.2,975.38,304.82,39.85,109.78,0.0,6.53,8.62,1.0,175.28,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,15:00,10-May-2022,16:00,113.25,48.0,36.9,974.27,182.45,40.1,105.88,0.0,5.42,7.6,1.0,183.5,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,16:00,10-May-2022,17:00,116.25,48.5,36.5,973.45,104.18,40.67,111.72,0.0,6.0,8.65,1.0,184.25,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,17:00,10-May-2022,18:00,115.25,49.25,35.88,973.1,62.65,41.75,101.83,0.0,6.8,10.15,1.02,180.85,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,18:00,10-May-2022,19:00,121.0,48.0,34.85,973.45,20.42,43.77,91.58,0.0,8.18,12.25,1.1,158.7,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,19:00,10-May-2022,20:00,131.0,52.5,33.88,973.97,5.33,45.23,99.25,0.0,13.35,21.73,1.2,134.28,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,20:00,10-May-2022,21:00,147.5,58.0,33.3,974.55,5.12,46.08,101.08,0.0,15.57,26.9,1.3,114.07,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,21:00,10-May-2022,22:00,163.75,62.5,32.77,975.18,5.15,46.88,98.85,0.0,17.85,31.65,1.4,94.5,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,22:00,10-May-2022,23:00,168.25,68.25,32.18,975.65,5.15,49.15,96.73,0.0,15.28,26.1,1.23,91.82,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-May-2022,23:00,11-May-2022,00:00,146.25,66.75,31.4,975.65,5.15,48.38,99.6,0.0,10.85,17.83,1.07,99.3,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,00:00,11-May-2022,01:00,105.5,47.25,31.0,975.25,5.17,47.62,104.22,0.0,9.07,14.75,0.9,97.1,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,01:00,11-May-2022,02:00,79.25,34.5,30.58,974.75,5.17,48.75,98.75,0.0,9.9,16.15,0.9,90.7,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,02:00,11-May-2022,03:00,75.25,31.5,30.25,974.45,5.18,49.25,113.75,0.0,9.9,16.15,0.9,90.42,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,03:00,11-May-2022,04:00,72.0,37.25,29.6,974.38,5.2,53.23,123.75,0.0,10.6,17.65,0.97,79.47,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,04:00,11-May-2022,05:00,82.25,42.75,29.32,974.58,5.17,55.62,115.7,0.0,9.85,15.9,1.08,76.15,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,05:00,11-May-2022,06:00,97.0,49.25,29.2,975.05,8.3,56.53,111.52,0.0,9.57,15.33,1.1,71.73,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,06:00,11-May-2022,07:00,107.0,55.75,29.48,975.35,50.88,56.05,122.85,0.0,12.4,19.88,1.15,63.28,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,07:00,11-May-2022,08:00,125.0,66.25,30.85,975.8,146.85,52.6,123.53,0.0,12.48,20.4,1.2,74.05,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,08:00,11-May-2022,09:00,149.5,74.75,32.4,976.38,267.95,50.3,123.65,0.0,13.55,21.2,1.3,89.65,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,09:00,11-May-2022,10:00,164.5,76.5,34.27,976.5,384.88,47.22,117.55,0.0,13.03,20.5,1.23,115.1,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,10:00,11-May-2022,11:00,151.25,64.75,35.67,976.08,485.25,44.88,133.15,0.0,9.75,15.35,1.15,141.07,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,11:00,11-May-2022,12:00,168.25,60.0,36.85,975.7,537.17,42.35,118.0,0.0,7.88,12.23,1.15,164.98,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,12:00,11-May-2022,13:00,198.0,57.0,37.88,974.98,529.6,39.98,115.93,0.0,9.4,12.8,1.2,179.9,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,13:00,11-May-2022,14:00,141.75,58.75,38.62,974.12,477.05,38.6,128.8,0.0,7.52,12.83,1.2,189.57,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,14:00,11-May-2022,15:00,144.0,62.5,38.5,973.15,295.2,38.45,94.8,0.0,7.33,10.57,1.1,186.43,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,15:00,11-May-2022,16:00,143.75,58.0,38.42,972.17,184.53,38.12,95.4,0.0,7.93,11.7,1.1,186.43,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,16:00,11-May-2022,17:00,143.25,57.25,37.8,971.5,101.17,38.83,89.15,0.0,7.1,11.02,1.1,186.43,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,17:00,11-May-2022,18:00,145.25,55.5,37.5,971.02,62.97,39.2,102.58,0.0,7.17,11.12,1.12,195.3,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,18:00,11-May-2022,19:00,152.0,58.5,36.4,971.08,20.1,41.85,82.85,0.0,11.15,18.3,1.2,174.62,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,19:00,11-May-2022,20:00,165.75,63.75,34.98,971.8,5.32,46.62,98.72,0.0,14.95,21.75,1.32,147.98,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,20:00,11-May-2022,21:00,181.25,67.5,34.05,972.63,5.12,49.33,104.1,0.0,16.8,28.93,1.45,123.62,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,21:00,11-May-2022,22:00,187.5,73.75,33.53,973.23,5.12,50.62,97.88,0.0,16.65,29.2,1.48,99.93,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,22:00,11-May-2022,23:00,186.25,76.75,32.7,973.6,5.15,53.05,105.3,0.0,13.05,22.2,1.28,91.75,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-May-2022,23:00,12-May-2022,00:00,148.5,65.75,32.1,973.77,5.2,54.25,123.88,0.0,10.1,17.23,1.12,98.1,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,00:00,12-May-2022,01:00,113.5,53.75,31.67,973.55,5.18,55.3,127.28,0.0,9.85,16.2,1.15,98.85,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,01:00,12-May-2022,02:00,112.25,56.75,31.52,973.12,5.2,55.0,126.88,0.0,11.12,18.05,1.1,105.5,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,02:00,12-May-2022,03:00,114.5,59.0,31.2,972.88,5.17,56.23,130.95,0.0,11.12,18.05,1.1,99.05,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,03:00,12-May-2022,04:00,121.25,58.0,30.85,972.92,5.15,57.62,121.05,0.0,9.62,16.15,1.1,84.67,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,04:00,12-May-2022,05:00,130.75,57.25,30.45,973.28,5.2,59.4,125.38,0.0,11.8,19.88,1.22,73.95,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,05:00,12-May-2022,06:00,133.25,63.25,29.75,973.83,8.3,61.77,118.8,0.0,14.0,22.93,1.25,67.03,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,06:00,12-May-2022,07:00,117.25,61.75,30.35,974.45,49.33,59.9,154.9,0.0,14.5,23.75,1.25,68.17,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,07:00,12-May-2022,08:00,124.75,66.25,32.38,974.88,148.05,52.7,157.8,0.0,12.17,19.73,1.2,97.72,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,08:00,12-May-2022,09:00,138.0,71.5,34.18,975.12,273.12,47.35,148.55,0.0,11.67,18.35,1.15,126.03,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,09:00,12-May-2022,10:00,152.75,64.75,35.52,975.28,413.5,43.83,131.6,0.0,10.25,16.2,1.1,142.7,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,10:00,12-May-2022,11:00,170.75,57.75,36.88,975.27,504.5,41.4,136.35,0.0,9.1,13.72,1.1,163.03,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,11:00,12-May-2022,12:00,145.25,58.25,38.12,974.82,548.8,39.38,154.97,0.0,7.83,12.23,1.15,185.0,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,12:00,12-May-2022,13:00,141.75,60.75,39.2,973.98,565.95,37.2,139.9,0.0,8.5,12.4,1.23,195.8,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,13:00,12-May-2022,14:00,141.5,58.25,39.38,972.95,506.57,36.77,103.4,0.0,7.67,12.6,1.2,195.8,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,14:00,12-May-2022,15:00,154.0,62.0,39.73,971.72,298.57,35.62,90.68,0.0,7.18,10.97,1.1,195.8,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,15:00,12-May-2022,16:00,157.75,60.5,39.6,970.4,201.05,34.62,83.42,0.0,6.38,8.97,1.0,195.8,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,16:00,12-May-2022,17:00,153.25,55.0,39.0,969.48,102.88,35.52,78.5,0.0,7.47,10.95,1.02,195.8,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,17:00,12-May-2022,18:00,160.75,53.25,38.42,968.88,62.15,35.95,78.15,0.0,7.6,11.88,1.05,193.4,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,18:00,12-May-2022,19:00,173.5,61.0,37.33,968.9,20.05,37.23,99.8,0.0,18.1,31.05,1.35,170.5,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,19:00,12-May-2022,20:00,214.0,72.0,35.4,969.45,5.35,41.25,113.05,0.0,55.02,92.3,2.08,70.6,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,20:00,12-May-2022,21:00,234.75,71.75,34.98,970.05,5.1,45.6,116.55,0.0,17.82,31.58,1.5,116.55,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,21:00,12-May-2022,22:00,212.25,81.0,34.05,970.9,5.1,49.7,113.53,0.0,15.25,27.05,1.58,100.85,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,22:00,12-May-2022,23:00,195.75,82.75,33.58,971.4,5.12,50.7,99.22,0.0,12.25,20.6,1.42,92.3,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-May-2022,23:00,13-May-2022,00:00,183.25,77.5,32.7,971.42,5.12,54.58,101.05,0.0,10.32,17.5,1.35,82.38,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,00:00,13-May-2022,01:00,196.75,70.75,31.15,971.67,5.15,56.2,75.67,0.0,10.4,16.55,1.1,75.47,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,01:00,13-May-2022,02:00,189.0,59.0,30.05,971.25,5.17,57.65,97.85,0.0,9.53,14.45,1.05,77.2,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,02:00,13-May-2022,03:00,127.5,44.5,29.68,970.53,5.15,61.2,113.67,0.0,9.53,14.45,1.05,71.88,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,03:00,13-May-2022,04:00,110.25,44.5,29.32,970.32,5.15,63.15,123.5,0.0,8.1,12.35,1.1,68.5,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,04:00,13-May-2022,05:00,97.75,40.0,29.25,970.5,5.12,62.9,124.2,0.0,10.07,16.7,1.1,67.2,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,05:00,13-May-2022,06:00,94.25,41.0,28.95,970.67,9.5,64.42,133.35,0.0,9.1,14.55,1.1,69.22,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,06:00,13-May-2022,07:00,100.5,47.0,29.45,971.12,60.15,62.25,134.6,0.0,10.7,16.32,1.08,66.45,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,07:00,13-May-2022,08:00,121.75,57.25,31.28,972.15,170.45,56.75,84.0,0.0,12.88,19.9,1.18,67.38,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,08:00,13-May-2022,09:00,132.25,58.5,32.35,972.28,311.3,53.65,121.17,0.0,10.52,15.57,1.12,82.75,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,09:00,13-May-2022,10:00,129.5,53.75,34.07,972.3,433.38,49.1,117.6,0.0,10.32,15.05,1.2,108.95,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,10:00,13-May-2022,11:00,159.25,63.5,35.78,972.25,523.0,45.08,175.6,0.0,11.15,17.35,1.3,151.28,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,11:00,13-May-2022,12:00,174.0,67.0,37.35,971.88,588.4,40.1,289.23,0.0,14.38,23.9,1.38,184.95,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,12:00,13-May-2022,13:00,180.0,63.25,38.47,971.18,599.5,37.72,294.65,0.0,19.25,31.0,1.45,184.95,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,13:00,13-May-2022,14:00,181.25,60.25,39.62,970.25,558.3,34.67,305.62,0.0,18.12,28.2,1.32,184.95,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,14:00,13-May-2022,15:00,189.75,59.5,40.18,969.08,320.0,32.3,285.1,0.0,15.53,24.95,1.15,184.95,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,15:00,13-May-2022,16:00,199.25,63.5,40.2,967.92,195.75,32.0,334.77,0.0,15.65,25.62,1.15,184.95,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,16:00,13-May-2022,17:00,188.0,63.5,39.2,967.27,104.35,34.08,182.33,0.0,15.83,26.57,1.2,184.95,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,17:00,13-May-2022,18:00,201.75,70.25,38.5,966.98,64.08,35.92,13.78,0.0,17.1,29.3,1.35,184.95,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,18:00,13-May-2022,19:00,221.75,73.75,37.12,967.15,21.43,38.9,30.57,0.0,23.95,42.33,1.55,180.25,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,19:00,13-May-2022,20:00,248.5,71.75,35.05,967.62,5.47,43.57,79.75,0.0,88.1,141.27,2.7,46.7,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,20:00,13-May-2022,21:00,295.5,98.25,33.4,968.0,5.17,48.27,86.75,0.0,139.65,163.35,3.6,3.1,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,21:00,13-May-2022,22:00,342.75,110.0,32.4,968.55,5.17,51.12,122.8,0.0,104.27,135.7,3.35,12.1,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,22:00,13-May-2022,23:00,315.0,118.25,32.25,968.92,5.2,50.78,138.28,0.0,46.25,79.58,2.2,44.6,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",13-May-2022,23:00,14-May-2022,00:00,300.5,123.25,31.93,969.08,5.2,51.4,172.98,0.0,31.18,53.78,1.95,61.55,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-May-2022,00:00,14-May-2022,01:00,280.75,125.75,32.03,968.92,5.2,50.98,197.62,0.0,21.55,36.1,1.9,103.35,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-May-2022,01:00,14-May-2022,02:00,255.25,137.5,31.33,968.68,5.2,53.27,158.43,0.0,15.93,25.3,1.65,119.3,0,0,1,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-May-2022,02:00,14-May-2022,03:00,204.5,99.5,30.33,968.58,5.18,56.95,113.67,0.0,15.93,25.3,1.65,92.55,0,0,1,0,28.498571,77.26484
